x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.46232134,0.3322783,-0.124048814,0.99984527,0.4614414,0.31778675,-0.098215714,0.9996923,0.46151978,0.31766802,-0.098215714,0.99962294,0.46112955,0.31756213,-0.09809092,0.9995327,0.45425326,0.31668493,-0.15924174,0.99983656,0.44946072,0.3156828,-0.15911694,0.9998623,0.44347668,0.31468925,-0.15924174,0.9998766,0.4359909,0.31683317,0.05481735,0.9995005,0.41908145,0.31467745,-0.2190198,0.9999379,0.45389113,0.34501046,-0.05906047,0.99972624,0.44575733,0.34310424,-0.13740216,0.99990237,0.39399004,0.3853817,0.26631808,0.99935883,0.37041417,0.37684357,-0.3279681,0.9999782,0.39498207,0.4807536,0.22401172,0.99690056,0.3800899,0.4790727,-0.3337088,0.9997998,0.45019865,0.46213037,-0.046518307,0.9986802,0.45619434,0.45188302,-0.14688678,0.99992156,0.46911362,0.45039454,-0.07406738,0.99911696,0.47369686,0.4468444,-0.16398405,0.9998876,0.46685764,0.44588697,-0.09621895,0.9991204,0.469775,0.43479717,-0.16223688,0.9999039,0.4562062,0.44918555,-0.067328304,0.99908185,0.46281454,0.438897,-0.1351558,0.99992335,0.39497292,0.5921761,0.18370207,0.99909246,0.409024,0.5934313,-0.18345247,0.9997086,0.33617052,0.7307379,0.26781565,0.9997284,0.5050431,0.72199285,-0.187446,0.999944,0.2655419,0.858153,0.37838632,0.9995327,0.5731294,0.8710438,-0.20079935,0.9989837,0.23850015,0.88059354,0.38637337,0.9989556,0.559324,0.90159506,-0.20566645,0.9980882,0.32707053,0.8740615,0.3282177,0.9988796,0.67964804,0.8914667,-0.33445758,0.9961456
0.4642347,0.33609816,-0.115209766,0.99984884,0.46484348,0.32085007,-0.09093208,0.99971086,0.46498203,0.32072407,-0.090869665,0.99965405,0.46473652,0.32057342,-0.09055762,0.99957114,0.45723534,0.3196273,-0.15253124,0.9998499,0.4524392,0.3185112,-0.15240641,0.9998727,0.44676203,0.31739983,-0.15278088,0.9998902,0.4401718,0.31919608,0.055202074,0.9995453,0.421829,0.31628656,-0.22055866,0.9999453,0.45430866,0.34747598,-0.052456014,0.99973875,0.4461869,0.34578973,-0.13206059,0.9999069,0.39453572,0.3856734,0.26162475,0.9994429,0.36956382,0.37743026,-0.32952738,0.99998164,0.39442188,0.48135337,0.23553716,0.9972531,0.3785655,0.48037493,-0.33601806,0.9998029,0.4442492,0.46257278,-0.011889198,0.9983516,0.4561625,0.4526002,-0.14978516,0.99991655,0.46672958,0.45603257,-0.035698798,0.9988927,0.4727316,0.4480152,-0.16775939,0.9998822,0.4642052,0.45248872,-0.061224684,0.998862,0.46812725,0.4360301,-0.16501333,0.99989927,0.45408052,0.4490806,-0.033015147,0.9988121,0.4616102,0.4397879,-0.1386761,0.99992156,0.39573455,0.5912922,0.18473504,0.9990601,0.4082309,0.59290504,-0.18473504,0.9996947,0.33604854,0.73031425,0.26412117,0.99972194,0.5042508,0.72116244,-0.18947823,0.9999422,0.2644479,0.8590073,0.37471256,0.99956435,0.57247704,0.8694735,-0.19809088,0.9990638,0.23811409,0.88068396,0.38245147,0.9990527,0.5577524,0.90097994,-0.20320855,0.9983125,0.3281786,0.87455827,0.32228777,0.99896777,0.6721673,0.8924528,-0.3315245,0.9964619
0.4681069,0.3374712,-0.09673709,0.99982053,0.4680182,0.32262057,-0.072147146,0.9996923,0.46777338,0.32243386,-0.072271965,0.9996345,0.4671513,0.3222299,-0.07202233,0.9995678,0.462021,0.32108402,-0.13268584,0.99983,0.45688593,0.31997675,-0.13281067,0.99985576,0.45158046,0.3188434,-0.13268584,0.99986756,0.44178528,0.32063997,0.06802802,0.9995345,0.4252581,0.31788105,-0.2032103,0.99992454,0.45703274,0.34821004,-0.036822505,0.9996402,0.44975036,0.346681,-0.11539798,0.9998523,0.39506924,0.38561508,0.26637027,0.9992022,0.3678066,0.37702915,-0.31879553,0.99996114,0.39507508,0.48709852,0.30606368,0.9971661,0.37685335,0.47989085,-0.4273907,0.9997198,0.43897086,0.48479193,0.15702614,0.9978173,0.45553377,0.45226783,-0.39219087,0.9999008,0.4564717,0.47857615,0.15066022,0.9985104,0.47137797,0.44791386,-0.43063608,0.9998785,0.4621154,0.46175325,0.117207915,0.9984145,0.46688497,0.4358791,-0.41640636,0.99988854,0.4514957,0.46502304,0.1358064,0.99832565,0.46093908,0.439343,-0.38120654,0.99991107,0.3963299,0.591731,0.1839877,0.9987888,0.40781304,0.5931764,-0.1839877,0.9995308,0.3354274,0.7306338,0.24153069,0.99958915,0.50493264,0.72205424,-0.19784296,0.9998902,0.264851,0.85910124,0.34176278,0.9993761,0.57283014,0.8710608,-0.19784296,0.9987888,0.23862423,0.8806534,0.3475046,0.9986436,0.5580044,0.901475,-0.2020869,0.99779165,0.32859114,0.87469995,0.27710494,0.99863833,0.67157906,0.89264417,-0.33352453,0.99586606
0.46901354,0.3400784,-0.07393818,0.999826,0.4690457,0.3248301,-0.050770056,0.99968743,0.46839353,0.32449257,-0.05073883,0.9996513,0.46731532,0.32414672,-0.050613936,0.99958104,0.4646188,0.32342526,-0.11221867,0.999826,0.45994124,0.32221237,-0.112156235,0.9998579,0.4548181,0.32112053,-0.11221867,0.9998727,0.44160303,0.32183307,0.08143192,0.9995695,0.42756194,0.31939235,-0.19596116,0.9999286,0.45651355,0.3497277,-0.016923351,0.9996898,0.45028782,0.34811413,-0.09629449,0.99987364,0.39461213,0.3850541,0.27252215,0.99942076,0.36645317,0.37707856,-0.31698498,0.99997354,0.39546606,0.48695838,0.32048208,0.9978002,0.37611145,0.47995475,-0.43039018,0.99977833,0.4381755,0.48614606,0.1863442,0.9980732,0.45466697,0.45220125,-0.38992402,0.99992275,0.47358623,0.5108826,0.18259734,0.99863297,0.4711761,0.44755554,-0.4268931,0.9999008,0.45832613,0.47787067,0.14812616,0.9985619,0.46654505,0.4352605,-0.41165584,0.99990976,0.44752488,0.48121384,0.16573644,0.9984633,0.4617232,0.43865287,-0.37743443,0.99992573,0.39757496,0.5911989,0.18546994,0.9989637,0.407273,0.5928349,-0.18534504,0.9996302,0.33628935,0.73011184,0.25041565,0.9996486,0.5049005,0.7209713,-0.20957479,0.99991584,0.2653948,0.855304,0.3589499,0.9995253,0.57269335,0.8704329,-0.217693,0.9991474,0.23824899,0.880377,0.36619383,0.99895966,0.5578795,0.9009056,-0.22256392,0.99843305,0.32871875,0.8754504,0.2962523,0.9989392,0.672416,0.8917601,-0.3562022,0.996852
0.47045755,0.3448345,-0.043773606,0.9998029,0.47132185,0.33005622,-0.023276193,0.9996567,0.47031653,0.32957542,-0.023416692,0.99961406,0.46898514,0.3289727,-0.02308886,0.9995327,0.46770245,0.32886717,-0.08673543,0.999795,0.463798,0.3274154,-0.086672984,0.9998313,0.45876455,0.32581577,-0.0865481,0.9998511,0.44322878,0.32503682,0.094853215,0.99954176,0.43219393,0.32259947,-0.19045576,0.99991906,0.4563143,0.35387868,0.008367565,0.9996947,0.4510652,0.35205054,-0.07343475,0.99987066,0.3930436,0.3848875,0.27925187,0.9994642,0.3658358,0.37763643,-0.31746793,0.99997675,0.39553383,0.48762158,0.32745904,0.99780875,0.37631428,0.48134315,-0.39065292,0.9997658,0.4372339,0.48534286,0.1925789,0.9982039,0.45447814,0.4526873,-0.28974256,0.99991107,0.454241,0.47942096,0.18858244,0.99879336,0.47076333,0.4473952,-0.31821725,0.9998876,0.4503175,0.47972444,0.15648596,0.9986541,0.4659618,0.43500045,-0.30472922,0.9998977,0.4462702,0.48104885,0.17247175,0.9985562,0.45962027,0.43871677,-0.27675408,0.99991846,0.396375,0.5915444,0.18645932,0.9989434,0.40810505,0.5935493,-0.18620954,0.99963593,0.3395375,0.7293997,0.24403317,0.9996594,0.50775546,0.72146195,-0.20157091,0.9999138,0.2657923,0.85769385,0.3471915,0.9995103,0.5729999,0.86990446,-0.20431846,0.999049,0.23868363,0.8800299,0.35443506,0.99897975,0.5579864,0.9009538,-0.2084398,0.9983125,0.32890743,0.87466246,0.28674522,0.99890983,0.6720861,0.8913812,-0.33420303,0.9966234
0.47098958,0.34448963,-0.0642151,0.99979013,0.4722967,0.32979605,-0.042227052,0.9996458,0.47138298,0.32940483,-0.04241445,0.999608,0.47012246,0.3288989,-0.042227052,0.999529,0.46827465,0.32830182,-0.10394351,0.999795,0.46451604,0.3266772,-0.10394351,0.9998313,0.45954812,0.32494703,-0.103881046,0.9998535,0.44413722,0.32453713,0.082892455,0.99953806,0.4327803,0.3214896,-0.19576861,0.99991846,0.45677,0.3537054,-0.00958854,0.99968004,0.4511208,0.3515874,-0.089638785,0.9998634,0.39403284,0.3858429,0.26935363,0.99945146,0.3654804,0.3773867,-0.31807715,0.99997604,0.39531416,0.48808706,0.3260728,0.9975177,0.37510914,0.4805385,-0.4112765,0.9997584,0.4369368,0.4854496,0.20438893,0.997981,0.45363596,0.4527079,-0.3420641,0.99990237,0.46893257,0.5139302,0.20189029,0.9986436,0.4700399,0.4474548,-0.37554592,0.9998785,0.4501971,0.47870448,0.16853341,0.99852777,0.4655071,0.43694603,-0.36080393,0.9998894,0.44597328,0.48018363,0.18402499,0.9984269,0.4607429,0.4387172,-0.33032048,0.99990976,0.39653143,0.59479445,0.18539925,0.99877924,0.4076898,0.59387666,-0.18552418,0.99960333,0.33715707,0.73020804,0.25148833,0.9996288,0.5079722,0.7217621,-0.2035144,0.9999083,0.26598322,0.8553479,0.36080393,0.9994407,0.5734044,0.8696598,-0.20251495,0.9990226,0.23872413,0.8808228,0.36804998,0.9988213,0.5588625,0.9007593,-0.2058881,0.9982522,0.33034918,0.8754217,0.30108637,0.9988167,0.671365,0.89189917,-0.33032048,0.9965166
0.4732125,0.34625202,-0.04225541,0.9997508,0.47421762,0.33206114,-0.02156526,0.99959236,0.47284544,0.3315513,-0.021534005,0.9995592,0.47109354,0.3309012,-0.02156526,0.9994746,0.4709702,0.3308663,-0.085323416,0.99974686,0.46742243,0.3294067,-0.08551094,0.99979013,0.46322286,0.32776117,-0.085823484,0.9998118,0.44463328,0.3259681,0.09344946,0.9994887,0.43623477,0.32353196,-0.19439988,0.9998945,0.4574123,0.35548744,0.009126168,0.99963164,0.452744,0.35344857,-0.07394696,0.99983394,0.39305303,0.38572198,0.2742851,0.9994429,0.3656995,0.3785224,-0.32304135,0.99996734,0.39493155,0.4882495,0.33704314,0.99790895,0.3739285,0.48153254,-0.3960507,0.9997063,0.43700352,0.4842802,0.22702906,0.9982039,0.45483935,0.45228156,-0.29128727,0.9998859,0.4550154,0.47820762,0.22640398,0.9987649,0.47294098,0.44664577,-0.31929085,0.99985576,0.45120308,0.47773412,0.19364978,0.99863297,0.46683592,0.43458354,-0.3040389,0.99986756,0.44672924,0.47943172,0.20665145,0.99854493,0.46190828,0.43793336,-0.27778554,0.9998902,0.39518538,0.5930859,0.18714894,0.99895966,0.40763527,0.59482723,-0.18714894,0.9995678,0.33679864,0.73159695,0.23803046,0.9996288,0.5085334,0.719383,-0.1827734,0.99988127,0.26469067,0.85815483,0.3375432,0.9994319,0.57402587,0.869479,-0.16439603,0.9987453,0.2384847,0.88104117,0.34404403,0.99877924,0.5594533,0.90035856,-0.16589624,0.997783,0.33009565,0.8761076,0.2765354,0.9987207,0.6725685,0.8916908,-0.2860366,0.99591404
0.47564852,0.3454326,-0.048286896,0.9997998,0.47617686,0.33133647,-0.028412335,0.9996567,0.47481272,0.33093786,-0.028521793,0.99962294,0.47308832,0.33036858,-0.0283967,0.99955755,0.4727801,0.33004123,-0.09282092,0.99979013,0.46915287,0.32857418,-0.09282092,0.999826,0.4650987,0.32689524,-0.09282092,0.99984276,0.447515,0.32603374,0.08531519,0.9995728,0.43782008,0.32339337,-0.20440619,0.99991655,0.46011937,0.3547757,0.0024159085,0.9996947,0.45494762,0.35268605,-0.081124485,0.99986446,0.3932693,0.38644218,0.2662034,0.9995234,0.36785236,0.37918732,-0.32975197,0.9999716,0.3955191,0.4829812,0.30998686,0.9981828,0.3766522,0.4818807,-0.36602968,0.99974483,0.43577588,0.4838031,0.17175624,0.99852777,0.4562147,0.4515576,-0.20503166,0.99988675,0.4533735,0.4780133,0.16487598,0.9989759,0.47354582,0.44583923,-0.22829944,0.99985576,0.45331472,0.46242908,0.1332268,0.9988708,0.46711826,0.43429855,-0.21666555,0.99986553,0.44841945,0.46435216,0.15149075,0.9988213,0.462365,0.4375242,-0.19239701,0.99989104,0.39449313,0.5937414,0.18639241,0.9991928,0.4081965,0.59527034,-0.18601713,0.9996699,0.33655414,0.7317102,0.24506225,0.99972194,0.50849426,0.7194708,-0.17475852,0.99991715,0.26398122,0.85753036,0.3485163,0.9995363,0.57411945,0.8690439,-0.15211622,0.9989718,0.2382198,0.88061947,0.35477108,0.99896777,0.55974853,0.89879286,-0.1528668,0.99813974,0.32974643,0.8759711,0.29047194,0.9988531,0.6735064,0.8915857,-0.27020645,0.9962782
0.47763285,0.34610575,-0.045495506,0.9997658,0.47810063,0.33218542,-0.025751583,0.9996111,0.47668684,0.33168498,-0.025563845,0.9995695,0.47482443,0.3309812,-0.025595134,0.99949074,0.47527206,0.33107013,-0.089802,0.9997546,0.471711,0.32960185,-0.08973942,0.99979335,0.4678359,0.3278402,-0.09005232,0.99981767,0.4493909,0.3259027,0.087236226,0.9995272,0.44054663,0.3232448,-0.20213273,0.99990237,0.4620381,0.35489962,0.0048812237,0.9996458,0.45718896,0.3527885,-0.07860022,0.9998416,0.39453548,0.38617602,0.26959375,0.99949265,0.36876723,0.37787005,-0.32741746,0.999969,0.39583257,0.48299482,0.32591555,0.99828595,0.37630528,0.4805137,-0.364715,0.99974877,0.43939996,0.4712218,0.203134,0.99863297,0.45612207,0.4522189,-0.21177001,0.9998876,0.454003,0.47913358,0.1991289,0.9990527,0.47456536,0.44667342,-0.23467422,0.99985576,0.45410883,0.46327627,0.1665874,0.9989556,0.4686009,0.43481228,-0.22228342,0.99987173,0.44939816,0.46501,0.18285815,0.9988927,0.46338966,0.43805206,-0.19850309,0.99989367,0.39485234,0.59295344,0.1873639,0.9991204,0.408445,0.5946267,-0.18723874,0.9996215,0.33560172,0.73203063,0.23805353,0.99971753,0.5067427,0.721879,-0.17985432,0.99991107,0.26191103,0.8564417,0.335678,0.9995505,0.57441837,0.8697044,-0.1613307,0.9989956,0.2378886,0.8815094,0.34168565,0.99899167,0.56038,0.90124017,-0.16245714,0.9982039,0.32929337,0.87625,0.27510077,0.9988883,0.6732102,0.8913402,-0.28035745,0.99647564
0.4786793,0.34583533,-0.045374822,0.9998118,0.47941557,0.3318744,-0.027131014,0.9996724,0.47751734,0.33135596,-0.027240539,0.99963737,0.47554815,0.33061522,-0.027177954,0.99955755,0.47694677,0.33094898,-0.092439465,0.99979013,0.47334373,0.32956335,-0.0922517,0.99982053,0.46966,0.32794315,-0.09237688,0.99983394,0.45021036,0.3255873,0.08011003,0.999617,0.44257435,0.32318994,-0.21241675,0.99992156,0.46298727,0.35426468,0.0033874651,0.9997677,0.45891014,0.3523203,-0.08092365,0.9998969,0.39327985,0.3854195,0.25560108,0.99973875,0.37060568,0.37709904,-0.33195594,0.999982,0.39430493,0.48279992,0.27813202,0.9987056,0.38016346,0.4800565,-0.31718564,0.9997713,0.44021228,0.47098354,0.1172861,0.9988028,0.457744,0.45212734,-0.091062576,0.99987066,0.45818955,0.46572447,0.10401787,0.99916387,0.47629192,0.44611788,-0.103141665,0.9998313,0.4634258,0.4515243,0.0762297,0.9990638,0.47037697,0.43421555,-0.09600686,0.99984884,0.45294577,0.45467898,0.09663273,0.9990527,0.46370474,0.4377677,-0.07716849,0.9998785,0.39384657,0.5928164,0.1836272,0.99948263,0.409632,0.59403,-0.18337686,0.9997508,0.33518174,0.7313881,0.23832734,0.9998074,0.50752926,0.719581,-0.15095733,0.9999324,0.26474756,0.8560732,0.33646214,0.99963593,0.5745675,0.8694491,-0.11753644,0.99900347,0.23852035,0.88162076,0.34121865,0.99921143,0.5606332,0.90084136,-0.11716092,0.99828595,0.32888708,0.8758845,0.28238785,0.99913067,0.6723628,0.8865267,-0.22668637,0.9968273
