x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5654199,0.33465704,-0.10874144,0.99997044,0.5674326,0.32058156,-0.085407995,0.9999403,0.5675291,0.3205298,-0.085598215,0.9999269,0.56742644,0.32043102,-0.08534459,0.9999039,0.561115,0.31864092,-0.14875068,0.99996734,0.5567597,0.31694612,-0.1490043,0.999972,0.5517908,0.31501356,-0.14824343,0.9999745,0.54624766,0.3165704,0.060299184,0.99992216,0.528087,0.31039634,-0.21989231,0.9999901,0.5537223,0.34542245,-0.04628644,0.9999707,0.5475707,0.34295368,-0.12662195,0.9999883,0.49712932,0.3840399,0.26250118,0.9999398,0.4602108,0.37183258,-0.32565364,0.9999963,0.49151877,0.46811822,0.15559854,0.9986594,0.4542204,0.48491985,-0.25590697,0.9997508,0.5268286,0.45660064,-0.19034506,0.998784,0.5391965,0.4579642,0.064832725,0.9999076,0.5430228,0.45171788,-0.23130542,0.99911004,0.55800617,0.45075238,0.06657639,0.9998727,0.54154,0.4413873,-0.24474747,0.99916065,0.5514575,0.4381758,0.06289884,0.9998969,0.5373672,0.44355714,-0.20949371,0.99915075,0.54342115,0.44072244,0.07786267,0.99992216,0.4415056,0.5847168,0.18793564,0.9998148,0.44963822,0.584311,-0.18780883,0.99989104,0.37560123,0.7230113,0.20645021,0.9999603,0.5478422,0.7094342,-0.09257288,0.999984,0.29062724,0.8528154,0.25058085,0.99987066,0.57605016,0.86531156,0.0038439939,0.99946636,0.25720143,0.8759028,0.24969319,0.9996526,0.5582304,0.89192486,0.009938904,0.9990564,0.35838714,0.88881326,0.17525442,0.99925333,0.6748143,0.8974351,-0.08306197,0.997285
0.5588604,0.3371753,-0.13075285,0.9999794,0.56270283,0.32319057,-0.10180224,0.9999542,0.5633734,0.32320642,-0.10161219,0.9999403,0.5638484,0.32325602,-0.10167554,0.99991906,0.5550169,0.32060796,-0.16268086,0.999977,0.5501994,0.31878173,-0.16318765,0.9999808,0.5449756,0.31679088,-0.16293426,0.9999826,0.5428879,0.31946334,0.06658006,0.9999269,0.52142525,0.3124194,-0.20537825,0.99999297,0.54762197,0.34730983,-0.06021346,0.9999702,0.540044,0.34442297,-0.13886155,0.99999,0.48581785,0.38387585,0.2782299,0.9999269,0.45122507,0.37099525,-0.3106647,0.9999968,0.48046955,0.47528693,0.15343188,0.99861145,0.44100383,0.4787974,-0.26657364,0.99984396,0.51747584,0.45799443,-0.21931508,0.9987207,0.52729857,0.45889473,0.021950513,0.9999292,0.5352103,0.4520623,-0.26277268,0.99903786,0.5487077,0.45152184,0.021253671,0.9998894,0.5324389,0.44754604,-0.2762027,0.9990854,0.54294026,0.43946382,0.020525156,0.9999132,0.5282718,0.44977567,-0.23946016,0.9990746,0.5347193,0.44197577,0.036077395,0.99993443,0.43466827,0.5849131,0.18675357,0.99973255,0.44281703,0.5850856,-0.18637349,0.99984026,0.37145716,0.72378415,0.18257253,0.9999485,0.54199326,0.7151249,-0.118779846,0.9999815,0.2893015,0.854114,0.21107969,0.99984646,0.5759546,0.8661922,-0.05311834,0.99939525,0.25597966,0.8773476,0.20917921,0.9995939,0.5570304,0.89659685,-0.050109252,0.99890554,0.3580929,0.8887707,0.13544069,0.99915075,0.67424834,0.89682823,-0.14684355,0.9967013
0.5534895,0.3386269,-0.103173755,0.9999831,0.55716205,0.3242095,-0.073885314,0.9999609,0.55787176,0.32425585,-0.073885314,0.9999497,0.558399,0.32431096,-0.073632285,0.9999286,0.55030406,0.32154173,-0.13651071,0.99998057,0.5451527,0.319618,-0.13638419,0.99998355,0.5399499,0.3176691,-0.13625768,0.99998546,0.5361182,0.32013378,0.090395644,0.9999318,0.51614785,0.31392086,-0.1895209,0.9999937,0.54284936,0.34847704,-0.03403279,0.9999707,0.5344971,0.34538582,-0.1141174,0.99999034,0.47801527,0.3813943,0.30034888,0.9999318,0.44423854,0.36938572,-0.3023731,0.9999975,0.45975775,0.47587,0.21457106,0.9989718,0.43384415,0.47620046,-0.27200928,0.9999069,0.50918245,0.46240112,-0.114560194,0.9990264,0.5198016,0.45990935,0.0025856697,0.99996114,0.5264318,0.45916975,-0.1499214,0.9992848,0.5411102,0.4528858,-0.0010516639,0.99993694,0.5231992,0.45493525,-0.16788667,0.99928755,0.5354941,0.44074562,3.004754E-4,0.9999509,0.5185162,0.4562298,-0.13613117,0.9992792,0.5271994,0.4431171,0.016605219,0.9999635,0.4343038,0.583402,0.19205122,0.9997367,0.4403378,0.58335954,-0.1919247,0.99985456,0.36783057,0.7232453,0.15612069,0.9999528,0.53784883,0.71452904,-0.13385388,0.99998295,0.2870688,0.85642475,0.16991092,0.99988043,0.57506144,0.8643188,-0.07843989,0.9995253,0.254371,0.8805659,0.16636847,0.99968004,0.5565632,0.89475626,-0.075972825,0.9991541,0.35523835,0.88857216,0.08963655,0.99939525,0.6712326,0.8963873,-0.17244124,0.9976769
0.5487174,0.34257913,-0.050306294,0.9999788,0.552542,0.32830268,-0.030534092,0.99995494,0.5522843,0.32805535,-0.030581428,0.9999461,0.55164266,0.3277243,-0.030455193,0.99993074,0.54663265,0.32611293,-0.09543678,0.99997413,0.5426421,0.32432324,-0.09568926,0.99997854,0.53763723,0.32246822,-0.09543678,0.99997973,0.52645135,0.32159066,0.09505807,0.9999453,0.5126653,0.31745824,-0.19377707,0.9999927,0.5351923,0.35141945,0.005349383,0.99998105,0.5282289,0.3489942,-0.077826425,0.9999924,0.46654886,0.3782891,0.27823105,0.99996924,0.4404201,0.36919498,-0.3087809,0.99999833,0.45288882,0.4752328,0.17269513,0.99918956,0.43625036,0.4788264,-0.23467854,0.99988675,0.5040349,0.4569543,-0.15186568,0.99937856,0.51617265,0.4591176,0.0977722,0.9999443,0.52075016,0.45303297,-0.18948494,0.9995627,0.53557825,0.4517554,0.10351609,0.99991655,0.5185126,0.44208935,-0.20173013,0.9995745,0.52922726,0.44045436,0.09972891,0.9999318,0.5138005,0.4435879,-0.17042282,0.9995695,0.52091086,0.44269168,0.11045924,0.9999485,0.42759323,0.5832489,0.18822254,0.99984396,0.43872392,0.5818055,-0.18759134,0.99991906,0.36538732,0.7241385,0.19289339,0.9999676,0.5356629,0.7131096,-0.11563505,0.9999893,0.2858933,0.85556704,0.22925027,0.9999083,0.57518893,0.8654657,-0.061068185,0.99961853,0.2544325,0.87979007,0.22735667,0.9997731,0.5578285,0.89459157,-0.059458632,0.99930406,0.35578108,0.8863596,0.15994498,0.9995859,0.67930263,0.89507735,-0.14971961,0.998103
0.54388356,0.34457102,-0.052061703,0.99997663,0.54834676,0.33105806,-0.033018574,0.9999497,0.5476556,0.33088055,-0.032861196,0.99993944,0.54710454,0.33061036,-0.032861196,0.99992037,0.5431077,0.3286432,-0.0965691,0.99997115,0.53855836,0.32647705,-0.0964432,0.99997604,0.5336928,0.32418525,-0.096632056,0.9999777,0.52294934,0.32390264,0.090588614,0.99993694,0.5079172,0.31835535,-0.19427136,0.9999919,0.5293239,0.35345572,0.002360718,0.999977,0.5220181,0.35030246,-0.07957193,0.99999106,0.4628172,0.379801,0.2691848,0.99995565,0.43658516,0.3694417,-0.30519363,0.99999785,0.45781204,0.47577858,0.16329873,0.99897975,0.43063128,0.47868937,-0.23065789,0.9998579,0.4987152,0.45438597,-0.15549262,0.9992022,0.5094048,0.45648518,0.09889835,0.9999385,0.5154021,0.4509099,-0.1928864,0.9994429,0.52721393,0.44998062,0.10613789,0.99990976,0.51252884,0.4461353,-0.20245518,0.9994622,0.522133,0.4393879,0.10292731,0.99992573,0.5081477,0.44711855,-0.17198618,0.9994429,0.5136179,0.44118375,0.11205542,0.9999448,0.42527992,0.5840256,0.18243629,0.99980587,0.43702644,0.5822369,-0.18231037,0.99989843,0.36348003,0.72487223,0.18973877,0.9999573,0.5324389,0.71394944,-0.11161474,0.999985,0.2865147,0.8556582,0.2256217,0.9998894,0.5744731,0.86715335,-0.053478133,0.9995327,0.2558993,0.8784471,0.22411084,0.9997347,0.5571397,0.89470696,-0.051117416,0.99916065,0.35764828,0.8856397,0.15536672,0.9995234,0.6756761,0.8985214,-0.14378347,0.99787605
0.53653985,0.3443861,-0.064172976,0.9999826,0.54103494,0.33057094,-0.04161806,0.9999603,0.540854,0.3303775,-0.041586604,0.99994934,0.5403464,0.33010337,-0.041397862,0.99993074,0.5348553,0.3284511,-0.107332446,0.9999784,0.5305232,0.32651567,-0.10745828,0.9999814,0.5255713,0.3244424,-0.10720662,0.9999826,0.5162218,0.32403523,0.09695152,0.99994266,0.50013614,0.318077,-0.19692296,0.9999933,0.5223043,0.35339183,-0.003680509,0.9999795,0.5147232,0.3506384,-0.088395126,0.9999924,0.45786646,0.37839317,0.2848777,0.9999553,0.42668065,0.36740878,-0.31105018,0.9999981,0.44479784,0.4703293,0.18220092,0.99907815,0.4273716,0.47624215,-0.24071158,0.9999118,0.4934054,0.4550946,-0.14004809,0.99933845,0.50093865,0.4588276,0.09003091,0.9999521,0.5108554,0.45123422,-0.17666443,0.9995308,0.521736,0.4513426,0.09701444,0.99992275,0.5095573,0.44003522,-0.18559831,0.9995363,0.51663023,0.4396753,0.090911716,0.9999379,0.4976912,0.44171846,-0.1572867,0.9995234,0.5074407,0.44181842,0.1024251,0.9999542,0.4247645,0.5848692,0.18635328,0.99978,0.43408552,0.5847669,-0.18584996,0.9998776,0.36301532,0.72504044,0.17251205,0.9999567,0.5270872,0.7152034,-0.11890875,0.99998367,0.28613484,0.8566673,0.19730043,0.9999039,0.57460314,0.86744004,-0.075308874,0.9995363,0.2556063,0.88122976,0.19490968,0.99977654,0.5575665,0.8970051,-0.07461681,0.9992387,0.3568502,0.8861227,0.12645851,0.9996244,0.6739632,0.8983271,-0.17326704,0.99818975
0.53112245,0.34140614,-0.13631402,0.9999808,0.53731173,0.32766348,-0.10720268,0.9999521,0.5380011,0.3280362,-0.107517056,0.9999349,0.53842294,0.3283996,-0.10732843,0.99991107,0.52905303,0.32388934,-0.16926077,0.99997604,0.5243462,0.3215236,-0.16951227,0.99997926,0.5187427,0.3192543,-0.16938652,0.99998176,0.5170883,0.32333326,0.06570487,0.99991584,0.49443737,0.31424844,-0.21138734,0.99999225,0.5190946,0.351018,-0.06340991,0.9999665,0.509706,0.3468905,-0.14272732,0.9999893,0.45449463,0.37796032,0.27891558,0.99991965,0.4270759,0.36751744,-0.30658078,0.999997,0.4511789,0.4698826,0.16888352,0.99864894,0.4174391,0.47585905,-0.26105896,0.9999001,0.49098757,0.45317495,-0.19076417,0.9991474,0.50006783,0.45677602,0.016693437,0.9999502,0.5082856,0.44857767,-0.22974698,0.9994023,0.5209293,0.44903213,0.01747938,0.99992037,0.5067923,0.43825296,-0.24043581,0.9994319,0.51434493,0.43765604,0.01431989,0.99993646,0.4953366,0.44035226,-0.21063283,0.9994116,0.5056062,0.44005537,0.029268533,0.9999528,0.42279196,0.58489734,0.18912941,0.9996125,0.43318427,0.58481765,-0.18912941,0.99980897,0.36217776,0.7258945,0.19717748,0.99993646,0.52627134,0.7169418,-0.1466256,0.99998057,0.2878229,0.8568399,0.24433409,0.99986446,0.5740687,0.867955,-0.12625395,0.9995363,0.25760227,0.8801237,0.24496286,0.99965537,0.55762446,0.8976398,-0.12763721,0.9991474,0.36112744,0.88542104,0.1804526,0.99943405,0.67638326,0.8951677,-0.2310045,0.9976859
0.5275883,0.33997276,-0.16575815,0.99998856,0.5349626,0.3273845,-0.13532305,0.9999695,0.53605735,0.32803333,-0.13532305,0.9999577,0.53689224,0.32869515,-0.13507152,0.9999398,0.525651,0.32288128,-0.19367796,0.99998546,0.5208093,0.320397,-0.19380373,0.99998736,0.51458764,0.31801146,-0.1939295,0.9999883,0.5174439,0.32409957,0.0460614,0.9999422,0.49097168,0.31281188,-0.21644141,0.9999958,0.51661503,0.34998757,-0.0906765,0.99998033,0.50598186,0.3453064,-0.16550663,0.99999416,0.45430797,0.38040924,0.2595788,0.9999329,0.42812324,0.36881828,-0.2968052,0.9999981,0.45140308,0.4760256,0.113439955,0.9984207,0.42759576,0.478282,-0.22059166,0.99987364,0.4921867,0.45280555,-0.2849833,0.998606,0.5053056,0.45678264,0.07948343,0.99992454,0.5077394,0.4478521,-0.3347862,0.9990226,0.5230263,0.44825733,0.08476555,0.9998766,0.505409,0.4380237,-0.3398168,0.9991066,0.51527214,0.43735924,0.07602489,0.99990976,0.5004611,0.43987262,-0.30384803,0.9990527,0.5088183,0.43993556,0.090550736,0.9999318,0.4225681,0.5847134,0.18261066,0.99961555,0.4369042,0.58529115,-0.1824849,0.9998247,0.36223638,0.7255629,0.19506139,0.9999485,0.5251763,0.7167548,-0.12532474,0.9999852,0.287312,0.8564314,0.23643804,0.99987066,0.5727457,0.8673891,-0.0917455,0.9995327,0.2573174,0.8803864,0.23606072,0.99966466,0.55644757,0.89763075,-0.09187127,0.99908185,0.3606708,0.88539636,0.17280099,0.99933076,0.67602414,0.894764,-0.19091114,0.99722075
0.5212233,0.33829632,-0.19722272,0.9999883,0.5292228,0.3259651,-0.16252963,0.9999654,0.531282,0.3268882,-0.16252963,0.9999502,0.5329576,0.32776216,-0.16265532,0.9999286,0.5196778,0.32099915,-0.21984866,0.99998355,0.51385283,0.31845394,-0.22022575,0.9999857,0.5076915,0.31602442,-0.21947156,0.99998665,0.51691675,0.32542124,0.03849551,0.99992573,0.48550308,0.31176034,-0.21733466,0.9999951,0.5122471,0.3486523,-0.11476377,0.9999733,0.50075597,0.34419155,-0.18741815,0.9999925,0.4538611,0.38206103,0.26296362,0.99989843,0.42614752,0.36942574,-0.28408116,0.999997,0.45051706,0.47677553,0.113821015,0.9981178,0.42667106,0.47826764,-0.21192957,0.9998579,0.49146265,0.45353225,-0.29841092,0.9985619,0.50506854,0.45694,0.07265439,0.9999269,0.5068172,0.44789705,-0.34818798,0.99893504,0.5225661,0.44844687,0.076928176,0.99988043,0.5047344,0.43830863,-0.35321596,0.9990264,0.5149066,0.43737698,0.06781495,0.99990976,0.49955142,0.4405328,-0.31600887,0.9989837,0.50571704,0.43986866,0.08365311,0.9999324,0.42129052,0.58496547,0.18163598,0.9995234,0.4364779,0.5853824,-0.18163598,0.9997527,0.3585445,0.7256084,0.18000187,0.99994123,0.5244898,0.7126958,-0.12884213,0.9999815,0.2837869,0.8579522,0.21255808,0.99983394,0.57202524,0.8669275,-0.09697726,0.9994093,0.25587916,0.8817545,0.21255808,0.99955755,0.55504453,0.89789575,-0.09773146,0.99886644,0.35910243,0.88511795,0.15058815,0.9991768,0.67486465,0.8949804,-0.19596572,0.9967775
0.51987773,0.33890828,-0.20113228,0.9999894,0.5281101,0.32621852,-0.16597807,0.9999665,0.5303511,0.32720417,-0.16597807,0.9999521,0.5321836,0.32816246,-0.16597807,0.99993074,0.51851267,0.32120094,-0.222727,0.9999852,0.51257014,0.31878594,-0.22297812,0.99998724,0.50650054,0.3164849,-0.2224759,0.9999882,0.51655024,0.32626,0.038041875,0.99992335,0.4846132,0.31243765,-0.21431512,0.99999535,0.5108768,0.34966013,-0.11833158,0.99997354,0.4991825,0.34490335,-0.19008382,0.9999927,0.45433965,0.3833872,0.26315436,0.999884,0.42419246,0.3694871,-0.27947593,0.999997,0.45110554,0.47721264,0.110296324,0.99808073,0.42661494,0.47849426,-0.20841423,0.99986017,0.49134386,0.4536524,-0.30358168,0.9984573,0.504161,0.45691136,0.07689983,0.9999318,0.5066826,0.44838277,-0.3553086,0.9988305,0.52150685,0.44890606,0.08211018,0.9998859,0.5050309,0.43893674,-0.3590751,0.9989225,0.5142081,0.43773746,0.07382383,0.9999151,0.49988323,0.44101268,-0.3229165,0.9988752,0.50511163,0.44009125,0.08819939,0.9999385,0.42092824,0.58574086,0.1801653,0.9995435,0.436235,0.5860783,-0.1801653,0.9997658,0.3567054,0.7268542,0.1796631,0.999943,0.52446467,0.71356314,-0.12260029,0.9999831,0.2834475,0.85852873,0.21205519,0.99984646,0.5733795,0.867878,-0.08644168,0.9994185,0.25621048,0.88175225,0.21243185,0.99958426,0.5564359,0.89874977,-0.08700666,0.9988752,0.35865209,0.8844093,0.14764766,0.9991768,0.67453176,0.8947674,-0.188075,0.9967013
