x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5113997,0.3394094,-0.17692758,0.99995494,0.5139981,0.32548916,-0.14342427,0.9998977,0.5147156,0.32586756,-0.14342427,0.99986553,0.51522064,0.32627064,-0.14329879,0.9998148,0.5053376,0.3227141,-0.19888668,0.99995315,0.50014466,0.3213402,-0.19888668,0.99996054,0.4942342,0.3198148,-0.19901216,0.99996436,0.49460092,0.32495484,0.037424576,0.9997818,0.46882397,0.31826493,-0.20992896,0.9999794,0.5018465,0.3504973,-0.10207843,0.999826,0.49209288,0.34837922,-0.17278673,0.99993443,0.4401903,0.38732055,0.27003416,0.99968004,0.4246961,0.38002416,-0.3014043,0.99998116,0.43516663,0.47921008,0.3089331,0.9987405,0.42780143,0.47882777,-0.30366293,0.99984765,0.48355252,0.47620213,0.12748824,0.9985952,0.5034234,0.46114314,-0.15208243,0.9998579,0.5028762,0.47213447,0.112932496,0.9988575,0.5206039,0.45571378,-0.17215931,0.99978346,0.4975719,0.46998462,0.08244073,0.99880743,0.51295096,0.444984,-0.17391604,0.9998029,0.49532712,0.4610097,0.10540366,0.9987356,0.50732064,0.44650018,-0.14392619,0.99983907,0.4309393,0.5908503,0.18734246,0.9994642,0.45279783,0.5918655,-0.18734246,0.9997584,0.3795984,0.72771,0.17981364,0.99986863,0.56920993,0.712785,-0.1768021,0.99994934,0.27707845,0.8542966,0.21720684,0.9996898,0.5798008,0.86679476,-0.15258436,0.99916065,0.24486892,0.8777967,0.21795972,0.9991928,0.55823594,0.89649004,-0.15270983,0.99843913,0.35222837,0.8844872,0.15860742,0.9987696,0.67834425,0.8962926,-0.24079718,0.9957848
0.51671666,0.3465184,-0.22676648,0.9999832,0.5202842,0.33322203,-0.1883484,0.99995637,0.5214954,0.3336965,-0.1883484,0.9999385,0.52256584,0.33420143,-0.1883484,0.99990976,0.5115357,0.33022606,-0.23961408,0.99998164,0.5055407,0.32823366,-0.24036248,0.99998474,0.49922758,0.326407,-0.24036248,0.99998486,0.5043808,0.33290425,0.02070585,0.99988854,0.47391477,0.32506636,-0.2117984,0.9999908,0.5072852,0.3585148,-0.1421968,0.99989927,0.49564314,0.3554301,-0.20980266,0.9999635,0.446026,0.3921437,0.27017394,0.9995956,0.4333243,0.3869813,-0.296867,0.9999794,0.44501835,0.4781251,0.34276915,0.99824536,0.4435266,0.48042804,-0.41760957,0.9998634,0.49270454,0.46974823,0.21092527,0.99858415,0.5123662,0.46494552,-0.42783776,0.9998623,0.51062727,0.47220117,0.20880479,0.9988752,0.5258414,0.46004203,-0.46550745,0.99979013,0.5075259,0.46177235,0.17999122,0.9989141,0.52015024,0.4494692,-0.46151596,0.99980444,0.50226754,0.46410474,0.1927141,0.9987649,0.51481575,0.45169055,-0.42259893,0.99984026,0.44263378,0.59855604,0.19071835,0.99948466,0.46196783,0.59845644,-0.19071835,0.99974686,0.39955258,0.7336328,0.20269282,0.9998313,0.5858227,0.7128433,-0.18485585,0.99992967,0.27886486,0.85235983,0.24859494,0.99967504,0.5797308,0.86896807,-0.166021,0.99925333,0.2488588,0.87448364,0.25096488,0.99918646,0.5579167,0.8969562,-0.16539733,0.99864894,0.35428214,0.8881012,0.1942109,0.9987356,0.6762677,0.90152174,-0.25133908,0.9961903
0.5256512,0.35235426,-0.25008506,0.99994123,0.5288373,0.33915436,-0.21202597,0.99986124,0.5302182,0.33956656,-0.21202597,0.99980587,0.53136384,0.3399402,-0.21239428,0.9997347,0.52024966,0.33622533,-0.26027507,0.999944,0.5143156,0.33432555,-0.2605206,0.9999517,0.50799316,0.3325609,-0.26101172,0.999959,0.5123442,0.33921373,-0.007301053,0.99968255,0.48233318,0.33225504,-0.22516248,0.99997306,0.5170511,0.36439297,-0.16795109,0.99966204,0.5053183,0.3615389,-0.23031889,0.99988675,0.46028504,0.40344417,0.23424758,0.99926203,0.43998566,0.3988164,-0.30177176,0.9999633,0.4579944,0.5008633,0.28851247,0.99723166,0.45528126,0.49833143,-0.45744574,0.9995627,0.498484,0.51924366,0.13860875,0.99499834,0.5256413,0.47312304,-0.5421579,0.9997241,0.52485603,0.54439664,0.13038309,0.9957353,0.54129434,0.46537563,-0.5917575,0.99966073,0.52997404,0.5378142,0.094533876,0.99565166,0.5349214,0.4560239,-0.5804625,0.9996699,0.52440023,0.5339566,0.11687824,0.9952077,0.5276202,0.45867187,-0.53331834,0.9997241,0.45712265,0.60949534,0.1867351,0.9990226,0.47211096,0.6086176,-0.1867351,0.9996215,0.41691372,0.7469668,0.2263902,0.9995627,0.60234,0.71436894,-0.20686957,0.99982184,0.28487813,0.8497765,0.291459,0.99907815,0.58129764,0.8688473,-0.16610952,0.9986436,0.2548797,0.8669615,0.29538766,0.9977393,0.5583359,0.89550626,-0.1627947,0.9975177,0.35496876,0.89165825,0.23952672,0.9969246,0.6740347,0.90145373,-0.24517423,0.99306935
0.5341595,0.36181906,-0.2283081,0.99989367,0.53699183,0.34743822,-0.19218262,0.9997658,0.5381355,0.34780246,-0.19193935,0.99967754,0.5392481,0.34826836,-0.19218262,0.9995678,0.5292141,0.3447532,-0.2455802,0.99989843,0.5235623,0.343542,-0.24570185,0.9999138,0.51777214,0.34227493,-0.24582346,0.99992573,0.51951176,0.3475499,0.003128289,0.9995592,0.49239996,0.34198883,-0.23402493,0.9999627,0.52469754,0.3733954,-0.14827254,0.99959236,0.514703,0.37120742,-0.21663117,0.99986017,0.46915424,0.41420123,0.24302585,0.99946004,0.45244768,0.40996602,-0.31868258,0.99997556,0.4702141,0.50768983,0.24983743,0.9969246,0.47305366,0.5132877,-0.35638928,0.99962735,0.5174679,0.50294775,0.023140976,0.9953725,0.5397246,0.4808359,-0.24691817,0.9996402,0.52718997,0.51342607,4.7133397E-4,0.9964342,0.5519032,0.47140968,-0.2744076,0.9995253,0.52437556,0.5007166,-0.029374748,0.9963642,0.5426382,0.46234557,-0.2712451,0.9995435,0.5149771,0.5026228,0.001041496,0.99589807,0.53791136,0.46692702,-0.23803885,0.9996302,0.46506384,0.6222279,0.19047974,0.99923575,0.48370302,0.62186635,-0.19047974,0.9997408,0.43108714,0.76150954,0.23779559,0.9996567,0.6193448,0.71642584,-0.17819464,0.9998623,0.29075053,0.84857273,0.3043297,0.9991541,0.58498996,0.870422,-0.10022689,0.9987005,0.25912264,0.8641562,0.30846527,0.99790895,0.56204605,0.8950732,-0.09286799,0.9976859,0.353108,0.88802505,0.25640568,0.9969957,0.6773052,0.9018805,-0.16177398,0.99338466
0.5484273,0.377563,-0.2477985,0.99987173,0.5514693,0.36407554,-0.20889,0.9997367,0.5529544,0.36449906,-0.20937636,0.9996049,0.55420107,0.36490595,-0.20937636,0.99948263,0.5431389,0.36102104,-0.26190284,0.9998969,0.53743196,0.35929412,-0.262146,0.9999125,0.5311416,0.35780418,-0.262146,0.999928,0.535065,0.36398324,-0.007139558,0.99935883,0.50513536,0.357559,-0.24147588,0.99995863,0.54073775,0.38871816,-0.16633382,0.99941623,0.52872,0.3856827,-0.23393734,0.9998287,0.488376,0.43258885,0.23661229,0.99899954,0.46378538,0.43091518,-0.32853362,0.99996233,0.49073422,0.52758515,0.26384825,0.9963924,0.4791379,0.5355873,-0.45036587,0.9995987,0.53486234,0.51802444,0.08012719,0.9947595,0.55292076,0.49972403,-0.44817728,0.999764,0.5468493,0.5262656,0.06596206,0.99589807,0.5675564,0.49102604,-0.4904903,0.9996947,0.5446235,0.513943,0.038178965,0.9957684,0.5614376,0.48074973,-0.4793041,0.9996923,0.5408912,0.5154254,0.060429767,0.9953904,0.55427253,0.48332933,-0.43772063,0.9997508,0.4783384,0.6398922,0.19089483,0.9995197,0.48993137,0.6401655,-0.19077323,0.99982184,0.45492336,0.7801707,0.2079173,0.9995987,0.6387129,0.7180203,-0.1632941,0.9997998,0.2978633,0.84413534,0.26749593,0.99928755,0.58755004,0.8699637,-0.047085363,0.9984812,0.26634377,0.8554224,0.27187315,0.9983386,0.5639292,0.8932372,-0.03568639,0.9975466,0.34862304,0.8895926,0.21691488,0.99727446,0.67888725,0.901808,-0.1022564,0.99356186
0.5574599,0.38916042,-0.20136479,0.99996114,0.5599561,0.37628564,-0.16306105,0.99991655,0.56121457,0.37668878,-0.16294098,0.9998766,0.5624404,0.3771658,-0.16306105,0.999826,0.55109525,0.37367144,-0.21913579,0.9999652,0.54509413,0.37186286,-0.21937594,0.999972,0.5388982,0.3702337,-0.21949601,0.9999747,0.54385984,0.37728813,0.0356621,0.99980587,0.51430637,0.370101,-0.21217148,0.9999888,0.54959774,0.40163925,-0.121335186,0.99987566,0.53883475,0.39912197,-0.19259936,0.99996495,0.49565512,0.44849187,0.275931,0.9997347,0.4735228,0.44267127,-0.30907154,0.9999931,0.51707244,0.53587854,0.20748858,0.9976311,0.49118075,0.5515119,-0.31219345,0.9998273,0.54374623,0.51769155,-0.09786064,0.997285,0.55745506,0.50817585,-0.10320395,0.99984884,0.5555073,0.5217336,-0.13100117,0.9979007,0.57039,0.49985665,-0.1173127,0.99973875,0.5500337,0.5115962,-0.14577033,0.99793327,0.5621463,0.4900807,-0.11671232,0.9997677,0.5394822,0.51461625,-0.11689243,0.9976404,0.5577959,0.49267465,-0.09125655,0.99982053,0.4782433,0.6542076,0.18995771,0.9999318,0.49268082,0.6533871,-0.18959749,0.9999722,0.46324608,0.79368097,0.16726366,0.99991715,0.6545579,0.72448695,-0.12799932,0.9999621,0.3025464,0.83791596,0.2022053,0.9997428,0.5904509,0.86701417,-0.007962435,0.9993358,0.27147555,0.84640765,0.20520717,0.9993462,0.56735694,0.88962674,0.0025815999,0.9989309,0.34255183,0.8873174,0.15873837,0.99860066,0.6810782,0.8978685,-0.049950954,0.996597
0.559992,0.39865524,-0.1883011,0.99998605,0.56249994,0.38382646,-0.151003,0.99996996,0.56348956,0.38405398,-0.151003,0.99995637,0.56411994,0.38443768,-0.1508823,0.9999379,0.55382115,0.38140756,-0.21002816,0.99998724,0.5479551,0.37985048,-0.21063168,0.9999894,0.5418385,0.3781815,-0.21014886,0.99999046,0.54260886,0.38369247,0.04451028,0.9999417,0.51805407,0.37723988,-0.21594274,0.9999964,0.55114853,0.40935847,-0.11002337,0.9999621,0.5416291,0.40719005,-0.18528347,0.99998903,0.4988156,0.4559064,0.28872836,0.99991107,0.475061,0.45064786,-0.31914625,0.9999981,0.50738126,0.5502901,0.25106815,0.9986594,0.49113765,0.55868244,-0.2959707,0.99992096,0.5480354,0.515518,-0.0021274404,0.9992679,0.5597562,0.5142209,-0.017924817,0.9999473,0.5619447,0.50908786,-0.024231697,0.99943846,0.5750849,0.5061953,-0.016823376,0.9999039,0.5556788,0.5003285,-0.033737283,0.9994493,0.5660738,0.49547145,-0.017668316,0.99991655,0.54526764,0.50915956,-0.017441994,0.99939287,0.56081533,0.49944627,-0.0039078514,0.9999385,0.48391268,0.6606585,0.19518134,0.9999814,0.49343762,0.65954,-0.19493993,0.99999404,0.46656248,0.80050445,0.14327782,0.9999794,0.66151714,0.7226317,-0.16150442,0.99998975,0.30536386,0.83663505,0.18081735,0.99992967,0.59330684,0.8614309,-0.032500047,0.9997998,0.2695729,0.8441429,0.18335217,0.99982053,0.5680406,0.8833797,-0.019841023,0.99970406,0.33937004,0.8883076,0.1363976,0.9995363,0.67872185,0.8955771,-0.06554327,0.9989141
0.5703784,0.40793476,-0.17741778,0.9999757,0.5714928,0.39389026,-0.14048056,0.999956,0.57212925,0.3941539,-0.14012311,0.9999385,0.5726106,0.39451244,-0.14036141,0.9999151,0.56319004,0.39191982,-0.19886519,0.99998033,0.55781376,0.39074004,-0.19898435,0.9999833,0.5521349,0.38956127,-0.19874604,0.99998605,0.55051446,0.39493874,0.050878033,0.9999138,0.5273925,0.38928786,-0.20780163,0.99999356,0.56038535,0.41968393,-0.10110073,0.9999263,0.55181444,0.41772318,-0.17515388,0.9999782,0.50060815,0.46482265,0.28763366,0.99989104,0.4839485,0.46189803,-0.31289396,0.99999595,0.5114244,0.5533007,0.28382078,0.99903786,0.49727046,0.5707798,-0.3159919,0.99989605,0.549017,0.5399506,0.063269876,0.99895966,0.5680076,0.526437,-0.093594134,0.99991107,0.564177,0.5348671,0.044682115,0.99915075,0.58314914,0.5194226,-0.103543356,0.99984646,0.5571494,0.5259944,0.02670501,0.99909246,0.5755156,0.50893945,-0.10044539,0.99986017,0.5540414,0.5273625,0.045933213,0.99903786,0.56858987,0.51172614,-0.08001077,0.9998969,0.4876249,0.67157745,0.19612469,0.9999877,0.49692112,0.6708422,-0.19576724,0.99999523,0.47907257,0.8112142,0.12677805,0.99997604,0.67335886,0.72599447,-0.20291637,0.99998665,0.3139543,0.8370495,0.19290759,0.99993074,0.5921927,0.8652057,-0.051801465,0.99980587,0.27645987,0.8366487,0.19969927,0.99983656,0.56899256,0.88582873,-0.036758486,0.9997154,0.33300018,0.88848305,0.15120427,0.9995159,0.6799687,0.898056,-0.08501517,0.99889696
0.57263196,0.41980717,-0.19849835,0.9999925,0.5756486,0.40533295,-0.15822679,0.99998295,0.57715213,0.40566552,-0.15834592,0.9999727,0.5782033,0.40608004,-0.15798849,0.99995995,0.5653832,0.40273145,-0.21398742,0.99999344,0.5594102,0.40109542,-0.21422572,0.99999464,0.5529242,0.39944354,-0.21351084,0.99999547,0.5566546,0.4059768,0.047062937,0.9999528,0.5285806,0.39891627,-0.19611542,0.9999982,0.56347394,0.43217355,-0.1172999,0.9999745,0.5531313,0.4295976,-0.18682198,0.99999475,0.5108248,0.47714707,0.28094786,0.9999286,0.48548916,0.47446936,-0.2864286,0.99999917,0.5175793,0.571606,0.1932559,0.9989718,0.49297374,0.5896387,-0.2685566,0.9999528,0.55470324,0.55311394,-0.12391254,0.9990601,0.5703238,0.5403434,-0.020106,0.99996495,0.56892747,0.54803777,-0.16037142,0.9992792,0.58567,0.5321607,-0.022027241,0.9999318,0.56285006,0.53910345,-0.16644791,0.99928194,0.5786956,0.5223038,-0.020195361,0.99994266,0.55377644,0.54091114,-0.13952075,0.99923277,0.5716932,0.5252843,-0.0051866034,0.99995804,0.49654055,0.681008,0.18598795,0.9999926,0.49776256,0.6825427,-0.18539222,0.99999833,0.48267153,0.8225574,0.13237195,0.9999827,0.67936516,0.7264743,-0.22280428,0.99999607,0.32090586,0.83591425,0.21922988,0.9999478,0.59824777,0.8639896,-0.07929211,0.9998822,0.2853986,0.8329325,0.22888078,0.9998785,0.5699176,0.88607943,-0.064875364,0.9997981,0.33523637,0.8879891,0.18932407,0.99961996,0.6779553,0.8943563,-0.11509568,0.99897975
0.57825536,0.4334924,-0.17105559,0.9999727,0.5809733,0.4191202,-0.13397774,0.9999473,0.5820086,0.4192247,-0.13374083,0.99992096,0.5827775,0.4193799,-0.13385929,0.9998894,0.5714254,0.4172159,-0.18835068,0.99997985,0.56621015,0.4157964,-0.18858759,0.9999833,0.55997634,0.41441628,-0.18835068,0.9999863,0.55975413,0.4180206,0.055735216,0.99986446,0.5346441,0.4131087,-0.18349384,0.99999344,0.5685914,0.44600675,-0.09583377,0.9999083,0.558952,0.4433216,-0.16536953,0.99997926,0.51583606,0.48899123,0.2779061,0.9998579,0.48913118,0.48647544,-0.27814302,0.99999785,0.5196263,0.5821915,0.24355282,0.9990996,0.4915294,0.6020073,-0.3004134,0.99994934,0.55597883,0.5746291,-0.0043237736,0.9990452,0.5712867,0.552225,-0.124737896,0.9999652,0.57193017,0.57055426,-0.029703729,0.9992679,0.5896519,0.54627585,-0.13753153,0.9999329,0.56557167,0.5701713,-0.045310777,0.99923575,0.58224803,0.535156,-0.12651479,0.9999417,0.5624449,0.57006174,-0.021692904,0.99916387,0.5760212,0.5387384,-0.10839049,0.9999573,0.50403595,0.6931946,0.18278308,0.99999285,0.5028758,0.6949419,-0.18230924,0.99999833,0.48693386,0.83581835,0.107679725,0.999972,0.69108045,0.7331576,-0.25753105,0.9999944,0.33036625,0.837023,0.20730421,0.9999286,0.5983681,0.8660841,-0.112773485,0.9998511,0.29607424,0.82799315,0.21796556,0.9998313,0.57025945,0.8874142,-0.098380655,0.99974686,0.3297803,0.88927364,0.17413554,0.9995122,0.6789689,0.89969635,-0.1557743,0.9986594
