x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.54450035,0.34211314,-0.23869811,0.9999329,0.5484705,0.32854924,-0.20117244,0.99985576,0.5496347,0.32890356,-0.20129669,0.99980587,0.55055535,0.32932782,-0.20104818,0.99973875,0.53841275,0.32560903,-0.25696394,0.9999355,0.53346384,0.32372862,-0.25721243,0.9999435,0.5268021,0.32170272,-0.25696394,0.9999497,0.53123707,0.32800993,0.0020541272,0.9996971,0.5028516,0.32016313,-0.24478671,0.9999709,0.5359367,0.35473782,-0.15519726,0.9997408,0.52544636,0.35138917,-0.2268937,0.9999031,0.47172818,0.3904653,0.24925998,0.99957615,0.4538464,0.38296014,-0.327045,0.9999695,0.45962578,0.4880871,0.24988127,0.99780875,0.457342,0.49082613,-0.35686672,0.99967754,0.506176,0.4919491,-0.0012658704,0.9964342,0.53136235,0.46480858,-0.25199363,0.9997565,0.5273048,0.52261835,-0.027057009,0.997285,0.5478075,0.45721167,-0.2823124,0.99968493,0.5290813,0.5137533,-0.058463022,0.9971661,0.54082716,0.446676,-0.28305793,0.9996898,0.50405985,0.49149227,-0.025348473,0.99687636,0.5350739,0.44935134,-0.24503523,0.9997508,0.43974474,0.5976513,0.18874672,0.999529,0.45279333,0.59682184,-0.18874672,0.99976224,0.41314942,0.7399155,0.24341989,0.9998727,0.57675195,0.7148826,-0.1684928,0.99995387,0.29578924,0.8564721,0.30865493,0.9997131,0.5828616,0.86939585,-0.10456245,0.9994093,0.25915977,0.87789255,0.3116371,0.99924755,0.55993617,0.8982862,-0.100772604,0.998862,0.37023723,0.89246696,0.24627781,0.9986541,0.6769935,0.9037615,-0.1928472,0.99633574
0.55411303,0.34698677,-0.22388005,0.99994695,0.55725795,0.33349612,-0.19049661,0.9998977,0.5585544,0.33395055,-0.1906207,0.9998634,0.55980486,0.33444592,-0.1906207,0.99982053,0.548548,0.3309413,-0.2464666,0.9999505,0.54246634,0.3290766,-0.2467148,0.99995804,0.5364301,0.3273952,-0.2467148,0.9999633,0.54030937,0.33382672,-0.002493675,0.99980134,0.5116939,0.32662085,-0.2503138,0.9999802,0.54556346,0.35974553,-0.1470609,0.99983394,0.53462076,0.35681894,-0.21854366,0.9999385,0.4833357,0.4001516,0.2410061,0.9996971,0.46326697,0.39131534,-0.34078416,0.99997985,0.4779696,0.4942887,0.23107797,0.997783,0.46299255,0.50211877,-0.34798208,0.99966073,0.51906794,0.4955087,-0.027643725,0.99740905,0.5431781,0.47303045,-0.20104527,0.9997284,0.5341171,0.4925675,-0.057148978,0.99804294,0.55742705,0.46651554,-0.2269826,0.9996388,0.53173316,0.48060894,-0.08494783,0.9980354,0.552124,0.4544213,-0.22785132,0.99965537,0.52830666,0.48216012,-0.050850805,0.997851,0.54529876,0.45846492,-0.19260634,0.9997241,0.4505273,0.60597855,0.19148941,0.99965537,0.4661113,0.6063247,-0.19086891,0.99984765,0.42327082,0.74840635,0.26284808,0.9998697,0.5938852,0.7153976,-0.16716543,0.99995565,0.29680482,0.8532786,0.34202516,0.9997086,0.5842474,0.8684616,-0.099840075,0.9993563,0.26126838,0.8714044,0.34599644,0.9992417,0.5580864,0.8971943,-0.09543446,0.99877924,0.36578563,0.891694,0.2879167,0.99863297,0.6765703,0.9009416,-0.18069254,0.99620515
0.56607157,0.35447782,-0.22240864,0.999969,0.56991595,0.3415284,-0.18710372,0.99993443,0.5715481,0.34203532,-0.18734975,0.9999069,0.5729985,0.34252286,-0.18747276,0.9998785,0.5617024,0.33854347,-0.24332097,0.9999714,0.55541086,0.33665,-0.24344397,0.9999753,0.5493587,0.3351703,-0.24295193,0.9999788,0.55370575,0.34132546,0.005639406,0.9998634,0.52395654,0.33435613,-0.24086067,0.99999,0.5583025,0.36736166,-0.14355691,0.99989927,0.54676855,0.36376,-0.21465878,0.9999678,0.5019214,0.40717667,0.25537628,0.99980134,0.47478426,0.39788616,-0.33164474,0.99999154,0.492829,0.5016487,0.23495603,0.99824536,0.47401062,0.50543857,-0.32918447,0.9997981,0.5356022,0.49475896,-0.034689844,0.99780875,0.55223215,0.48179385,-0.1616399,0.99984527,0.5521795,0.49100685,-0.06642736,0.9983125,0.569561,0.4768902,-0.1842744,0.99977654,0.54945034,0.47983113,-0.09232172,0.998319,0.5647873,0.4637432,-0.18525852,0.9997918,0.5446816,0.4815295,-0.057877913,0.9981756,0.5574567,0.46737707,-0.15204485,0.99984026,0.45809725,0.61257094,0.198667,0.99977833,0.47215906,0.6112694,-0.198544,0.99992514,0.4362855,0.7551469,0.27653462,0.9999138,0.6075462,0.71621865,-0.18464345,0.99997556,0.30436605,0.848208,0.35870773,0.9997998,0.58338195,0.86827886,-0.12006131,0.999554,0.2679867,0.8633756,0.36264417,0.9994746,0.55794483,0.89312416,-0.11538678,0.9991474,0.3646645,0.8909954,0.31122446,0.9989556,0.6782964,0.9017233,-0.19755988,0.9971439
0.5729606,0.3600369,-0.20597649,0.99999154,0.5771405,0.34644625,-0.1711807,0.9999788,0.5781558,0.3469956,-0.17093737,0.9999695,0.5789546,0.34768194,-0.17105903,0.9999553,0.56768394,0.343313,-0.22884925,0.9999902,0.56249535,0.3415725,-0.22909257,0.99999225,0.55609024,0.33981204,-0.22884925,0.99999285,0.5582175,0.34651437,0.025701437,0.9999528,0.5327197,0.33825982,-0.23116085,0.9999975,0.5634208,0.37190902,-0.12616517,0.99997985,0.55349624,0.36851838,-0.19928499,0.9999944,0.50448465,0.41223326,0.27106652,0.9999355,0.48288053,0.40452763,-0.32338187,0.99999857,0.50011337,0.5082345,0.1551211,0.99828595,0.48090065,0.51376116,-0.2778797,0.9998776,0.53725594,0.49357522,-0.22641598,0.9982926,0.55730826,0.4863554,-0.020880517,0.9999151,0.5548675,0.48951814,-0.27422976,0.9987551,0.57295215,0.47966483,-0.028104296,0.9998666,0.54978937,0.47862723,-0.28493616,0.99886644,0.5667056,0.46824977,-0.03525203,0.99988496,0.5375974,0.48048976,-0.24588214,0.99871576,0.5612709,0.47059357,-0.01050109,0.9999138,0.46124437,0.6163547,0.19916333,0.99990165,0.47429016,0.61529756,-0.19916333,0.9999714,0.44816223,0.7605383,0.27106652,0.999969,0.616938,0.7162572,-0.15950099,0.99999285,0.30462033,0.84701407,0.34260473,0.99990535,0.58530146,0.8668785,-0.08303541,0.9997695,0.26966834,0.860816,0.34698462,0.9997584,0.55969816,0.8915819,-0.076830566,0.9995609,0.36456066,0.8911245,0.30002245,0.99945146,0.6789743,0.90163237,-0.14623965,0.9984145
0.58391523,0.36717317,-0.23452385,0.99999213,0.58835614,0.35448873,-0.19435813,0.9999815,0.5896743,0.35514766,-0.19435813,0.99997354,0.5909349,0.3558361,-0.19411397,0.99996233,0.578559,0.35070798,-0.25002855,0.9999926,0.57319105,0.34890032,-0.25027272,0.9999938,0.56691515,0.34701672,-0.25002855,0.99999464,0.5730876,0.35466537,0.016450854,0.9999553,0.543571,0.34537366,-0.22817548,0.99999726,0.57511157,0.37965414,-0.1496753,0.99995995,0.56470793,0.37581852,-0.22024,0.9999882,0.51533186,0.41998675,0.2783521,0.99987173,0.4953029,0.41416624,-0.32596496,0.99999535,0.5092346,0.5146029,0.26150447,0.99871576,0.4923636,0.5205878,-0.36600858,0.99988496,0.54758847,0.51002896,-0.0017320703,0.9986223,0.5662741,0.49560097,-0.24062806,0.9999151,0.56413597,0.5068033,-0.02954439,0.9989183,0.5810573,0.48915613,-0.26931787,0.9998623,0.56191987,0.4958749,-0.049749333,0.99894744,0.57725257,0.47904044,-0.2707829,0.9998785,0.55707175,0.49729174,-0.021730997,0.9988752,0.5703132,0.48242667,-0.23257048,0.9999069,0.46705353,0.6247417,0.20351446,0.9999461,0.47917593,0.62351954,-0.20339237,0.99997926,0.46718556,0.76971,0.24331392,0.9999603,0.6303264,0.7166812,-0.20461321,0.99998724,0.3116855,0.8439707,0.29788557,0.99991775,0.5834658,0.8687732,-0.13246141,0.9997584,0.27504253,0.8542078,0.30032727,0.99977654,0.55693,0.8913549,-0.12708971,0.9995253,0.36255854,0.88962823,0.24905188,0.9994093,0.678056,0.90381336,-0.20265986,0.9980732
0.59440756,0.3785698,-0.23346104,0.9999913,0.5983642,0.36568072,-0.19830199,0.99998295,0.59952,0.3661989,-0.19842364,0.9999747,0.6005297,0.36676744,-0.19854529,0.99996626,0.5882683,0.36221197,-0.25353456,0.9999925,0.5828853,0.36039844,-0.25329125,0.9999933,0.5763959,0.35860404,-0.2530479,0.9999944,0.5807788,0.36513188,-0.0030414413,0.99995804,0.552877,0.357128,-0.24587014,0.9999964,0.58479655,0.39092454,-0.15499185,0.99995244,0.57470447,0.38739517,-0.22482337,0.99998426,0.52136785,0.43006417,0.25061476,0.9999145,0.5043116,0.425063,-0.33869493,0.99999464,0.51259726,0.52411854,0.33261204,0.99958915,0.49419868,0.5318121,-0.45159325,0.99992216,0.55800086,0.52990866,0.19976187,0.99936384,0.5763702,0.5067119,-0.43821087,0.9999633,0.56841165,0.52928287,0.19501722,0.99941623,0.59510326,0.50549406,-0.47860125,0.9999443,0.57625,0.5172888,0.16326457,0.9993857,0.5921403,0.49175662,-0.47057185,0.999949,0.56266904,0.51843816,0.17968836,0.99937856,0.5832139,0.49440667,-0.42847827,0.99996114,0.47054338,0.6333805,0.19891027,0.99998665,0.48445803,0.6333132,-0.19854529,0.99999285,0.47853035,0.7798494,0.18552792,0.99997723,0.6414065,0.72037214,-0.19891027,0.99998856,0.3172006,0.83956695,0.23479928,0.99996734,0.5845481,0.8688162,-0.099880934,0.99985576,0.2792671,0.84496665,0.23771906,0.9999069,0.5565829,0.8906615,-0.091547385,0.9997305,0.35183176,0.88732344,0.1835814,0.9997063,0.682256,0.8999443,-0.16679265,0.99883956
0.603457,0.3900964,-0.23910257,0.9999924,0.607209,0.377053,-0.20111318,0.9999846,0.6085119,0.3774861,-0.20147729,0.999977,0.60975266,0.37798804,-0.20147729,0.99996734,0.59657544,0.37369302,-0.2553664,0.9999945,0.59100723,0.37189797,-0.25512365,0.9999951,0.5842423,0.37010145,-0.25560915,0.9999958,0.59014344,0.37648156,-0.0010013179,0.9999567,0.5603326,0.3691681,-0.23558277,0.99999774,0.594308,0.40272042,-0.15887576,0.99995494,0.5831142,0.39931723,-0.22635852,0.99998796,0.53452337,0.44254592,0.25002605,0.99990976,0.5115339,0.43878305,-0.3230919,0.999997,0.52070016,0.5372573,0.28983602,0.99945146,0.5008611,0.5515379,-0.39130288,0.99993944,0.56246215,0.5683383,0.10328746,0.99906737,0.5822885,0.52014893,-0.319208,0.9999702,0.57321125,0.5770139,0.08665951,0.99918324,0.5997534,0.5166127,-0.35100743,0.9999509,0.5766402,0.5685866,0.058622614,0.99918,0.5962485,0.5034094,-0.3459098,0.999956,0.5717298,0.56580746,0.08259355,0.9991239,0.5880616,0.50661427,-0.30828452,0.9999676,0.48212683,0.6477577,0.19516596,0.9999932,0.4896957,0.64462143,-0.1954087,0.99999785,0.489055,0.79086494,0.18703404,0.99998355,0.6563901,0.72326875,-0.20087044,0.99999523,0.3213461,0.8373705,0.2492978,0.9999745,0.5861852,0.86673236,-0.089390375,0.9999151,0.28388864,0.83857155,0.25439543,0.99992967,0.55625707,0.88735425,-0.079619944,0.9998287,0.3517662,0.8893209,0.20536119,0.9997546,0.6776973,0.9009462,-0.14868054,0.99914074
0.6098136,0.4020653,-0.23416117,0.99999297,0.6145785,0.38900468,-0.19539757,0.9999838,0.6161498,0.38956165,-0.19515455,0.99997556,0.61740214,0.39017373,-0.19564061,0.9999641,0.60369086,0.3855805,-0.24692032,0.9999939,0.5981709,0.38367656,-0.24704184,0.9999949,0.5917778,0.3819601,-0.24692032,0.9999958,0.59854776,0.38887197,0.0029201792,0.99995387,0.56795985,0.38058576,-0.21957925,0.99999785,0.6006068,0.41488284,-0.1559049,0.99995244,0.5892298,0.41125956,-0.21945773,0.9999889,0.54003274,0.45506266,0.25542644,0.9998832,0.5206163,0.45070788,-0.3101086,0.9999969,0.5432466,0.5474669,0.2964988,0.99937373,0.5061444,0.5625941,-0.34583426,0.9999443,0.5712178,0.54705,0.12734868,0.9994253,0.5890243,0.5329836,-0.22067289,0.9999685,0.58550745,0.54430145,0.116290726,0.99950445,0.6052051,0.52968866,-0.2421812,0.9999398,0.5843417,0.53473926,0.096969694,0.9994947,0.6028781,0.5198339,-0.23549785,0.9999485,0.5889386,0.54748636,0.110944025,0.9994684,0.59442174,0.5202891,-0.20827827,0.9999621,0.48773038,0.65996933,0.18895723,0.99999523,0.49712214,0.65768325,-0.18834965,0.99999833,0.4956866,0.80231756,0.1635604,0.99998164,0.66769636,0.727644,-0.20742765,0.99999475,0.32485265,0.83462435,0.20256701,0.99996114,0.5896124,0.86837107,-0.11373888,0.99986446,0.2903697,0.8346994,0.20657705,0.99989283,0.5588394,0.8881862,-0.105658084,0.9997154,0.34876996,0.8912308,0.16088706,0.99959236,0.6793881,0.9039457,-0.16987924,0.99852777
0.6212052,0.41742325,-0.18678933,0.99999726,0.6245629,0.40384004,-0.15025948,0.9999927,0.626047,0.40417206,-0.15062478,0.9999887,0.62734705,0.40455663,-0.15025948,0.9999814,0.613494,0.4007665,-0.2038366,0.99999726,0.6077651,0.39892796,-0.20408013,0.99999774,0.6010032,0.39713976,-0.2034713,0.9999981,0.6074824,0.40287045,0.038812973,0.9999764,0.5770249,0.39650834,-0.19312118,0.99999917,0.6116537,0.43084127,-0.11214665,0.9999893,0.59986204,0.42765763,-0.1782657,0.99999785,0.55429584,0.47386745,0.2691033,0.99996495,0.5292175,0.4693839,-0.2700774,0.9999995,0.55012953,0.56349444,0.19178176,0.9995005,0.5114714,0.5889517,-0.197383,0.9999603,0.59003204,0.55045587,-0.111598715,0.9995453,0.59678674,0.5483471,0.0896808,0.9999826,0.60597,0.5470471,-0.14636296,0.9996018,0.61342484,0.5432596,0.09680412,0.99995995,0.60323447,0.538574,-0.15074654,0.9996125,0.61009353,0.52960265,0.09570823,0.99996996,0.5915699,0.5396261,-0.12700213,0.9996111,0.6020342,0.53342134,0.104475394,0.99997985,0.49961582,0.6747611,0.17911807,0.9999981,0.501617,0.6739702,-0.17911807,0.9999995,0.50495946,0.8206202,0.13954405,0.9999908,0.68603456,0.7326917,-0.19007702,0.99999845,0.3346984,0.8325498,0.19129469,0.99996924,0.59367657,0.868948,-0.09181171,0.9998876,0.2976964,0.8280117,0.19811359,0.99991775,0.56121755,0.8910828,-0.0821313,0.9997695,0.35425192,0.8881744,0.17911807,0.9996699,0.680411,0.9028993,-0.12456682,0.9986802
0.6220747,0.42467883,-0.21203907,0.99997187,0.625173,0.40926254,-0.17667918,0.99994564,0.62634856,0.40952042,-0.17704,0.99991846,0.6273463,0.40983555,-0.17704,0.9998894,0.6159416,0.40643656,-0.22839601,0.9999778,0.61021733,0.4045103,-0.22875683,0.9999808,0.6039322,0.40264046,-0.22827575,0.9999846,0.60535526,0.40918162,0.004649254,0.99988127,0.5796848,0.40197638,-0.21901482,0.9999926,0.61134,0.43691027,-0.13963549,0.9999076,0.6019098,0.4340027,-0.20434168,0.9999764,0.55015516,0.47808722,0.2424678,0.9999118,0.5323218,0.47349456,-0.30741456,0.99999714,0.5443653,0.5680791,0.25882477,0.9994684,0.5105492,0.59040415,-0.298755,0.9999385,0.5809442,0.56718934,0.07084005,0.9994887,0.59879297,0.55436337,-0.104335725,0.9999609,0.5976232,0.5648663,0.054783773,0.9995592,0.6183215,0.55062693,-0.11582168,0.9999274,0.5947,0.55459505,0.036442336,0.9995363,0.61141276,0.5385947,-0.10656075,0.9999385,0.5904409,0.55541867,0.053641193,0.9995345,0.60241044,0.54037875,-0.08942203,0.99995565,0.5011464,0.6803762,0.18269277,0.9999968,0.5023413,0.6807287,-0.18245222,0.99999905,0.50391924,0.82503355,0.15936005,0.9999825,0.6884606,0.73048204,-0.22394596,0.99999595,0.33953273,0.8353245,0.23380825,0.9999546,0.5936217,0.86549705,-0.09880323,0.99986017,0.30217803,0.82862943,0.24138539,0.9998822,0.5638493,0.8842477,-0.08647537,0.9997241,0.36057538,0.88966465,0.20758902,0.99958104,0.68087435,0.90231806,-0.13626787,0.9984692
