x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.48275116,0.32660702,-0.2691144,0.99997973,0.48364156,0.31229618,-0.2276833,0.9999509,0.48586315,0.31246448,-0.2276833,0.9999292,0.48783365,0.31270918,-0.22780848,0.9999008,0.4724323,0.31065837,-0.27687493,0.9999794,0.46577963,0.30990615,-0.2766246,0.999982,0.45910904,0.3092724,-0.27687493,0.9999839,0.47135836,0.31555778,-0.01001356,0.99987364,0.43680894,0.3122615,-0.23106289,0.9999908,0.4795608,0.34063834,-0.18149577,0.9998876,0.46659777,0.3388757,-0.24508187,0.9999646,0.42945805,0.38896114,0.25134033,0.9995453,0.40104344,0.37932843,-0.31317407,0.9999833,0.43221304,0.48676297,0.24708456,0.9972638,0.40383244,0.48343784,-0.40529883,0.9997603,0.4719733,0.4763978,0.015028162,0.99712163,0.48830885,0.45686626,-0.39052883,0.9998634,0.4830887,0.48230457,-0.0070955455,0.9976769,0.5028876,0.45085093,-0.43308645,0.9997998,0.47987667,0.46867248,-0.03439032,0.9976769,0.49787998,0.43974125,-0.42532593,0.9998118,0.47728267,0.4700456,-0.006047251,0.9975466,0.49158996,0.4424834,-0.38126627,0.9998523,0.41091263,0.5942048,0.18863043,0.9995778,0.4151814,0.5926567,-0.18863043,0.9998591,0.37197965,0.7339956,0.2748722,0.9997527,0.5357003,0.7140591,-0.20903306,0.9999573,0.27421334,0.8569593,0.38101593,0.9994579,0.5828158,0.86778647,-0.19789296,0.9991541,0.240956,0.878114,0.3890268,0.99857855,0.56348634,0.89805925,-0.20039636,0.998103,0.35100028,0.8846721,0.3269427,0.99801993,0.68205905,0.89529234,-0.31893188,0.99477994
0.49253497,0.3354438,-0.26130334,0.99996626,0.4931764,0.32153675,-0.22165903,0.99992216,0.49511147,0.32181287,-0.22165903,0.99989283,0.49685636,0.32204786,-0.22165903,0.99984646,0.48323345,0.31976897,-0.2730221,0.9999676,0.4766676,0.31861287,-0.2730221,0.99997246,0.4703525,0.31766942,-0.27327144,0.9999757,0.47816986,0.3237217,-0.009755242,0.9998074,0.44632545,0.3196191,-0.23674382,0.99998665,0.48791927,0.3498004,-0.17652936,0.9998499,0.47594255,0.34799927,-0.2422292,0.99995387,0.43701503,0.39782092,0.24534589,0.9994887,0.40800467,0.3899438,-0.3211438,0.9999845,0.4386339,0.4899996,0.20694827,0.99671423,0.4115104,0.49276713,-0.39370036,0.99974483,0.47009003,0.50267196,-0.07947561,0.9959927,0.49652317,0.4637884,-0.34508,0.99987364,0.48679617,0.49881095,-0.110767186,0.99701905,0.51013255,0.45830467,-0.38522297,0.99982053,0.4965248,0.51755464,-0.13850573,0.997065,0.5051997,0.44901705,-0.3754989,0.99983776,0.4890977,0.515389,-0.102788456,0.9967013,0.49884287,0.45073748,-0.33485726,0.9998727,0.4157319,0.6011208,0.18737544,0.99958426,0.4235224,0.60008323,-0.18737544,0.9998623,0.38494444,0.74269813,0.2672874,0.99980897,0.5506751,0.71568376,-0.19311015,0.9999678,0.27437547,0.8569812,0.36951485,0.99963593,0.583279,0.8712225,-0.1601979,0.99938095,0.24091758,0.878721,0.37599757,0.9990226,0.561029,0.90094477,-0.16082124,0.99869555,0.34856987,0.8867588,0.31092107,0.9985619,0.6764946,0.89962995,-0.2737701,0.9960699
0.50022316,0.34218407,-0.28689378,0.9999641,0.500901,0.3283325,-0.24860856,0.99992037,0.5030024,0.32859227,-0.24824044,0.99988127,0.50483835,0.32898122,-0.24836315,0.99983656,0.49058262,0.32661393,-0.2976922,0.99996734,0.4840919,0.32566577,-0.2974468,0.99997294,0.47763762,0.3249597,-0.2979376,0.9999764,0.48704475,0.3313494,-0.044052552,0.99977833,0.4541203,0.32744747,-0.26063406,0.9999857,0.49615395,0.35661933,-0.20345165,0.99982184,0.48381022,0.35480654,-0.26603326,0.9999453,0.446926,0.40797737,0.20639665,0.9993881,0.41547978,0.4003499,-0.3384316,0.99998057,0.44257233,0.5042292,0.20860542,0.99630713,0.4159903,0.50605994,-0.47586578,0.99968004,0.46934944,0.51181114,-0.011243218,0.9945095,0.5033145,0.4734972,-0.52323145,0.9998591,0.49338612,0.5423784,-0.034297183,0.99586606,0.5190392,0.46967185,-0.57673264,0.999826,0.49076203,0.5080452,-0.06380872,0.9958175,0.5142118,0.45836794,-0.5615167,0.99983394,0.4796909,0.5089306,-0.032855354,0.9954615,0.5069653,0.45980483,-0.5143964,0.9998634,0.42256248,0.61456543,0.1852907,0.99958104,0.43166256,0.6123852,-0.1855361,0.99987364,0.4034641,0.75414526,0.2733958,0.99973255,0.5702607,0.7157319,-0.19289866,0.99994814,0.27829945,0.85375714,0.38481566,0.9994947,0.5826727,0.8692291,-0.115101114,0.9992053,0.24196365,0.8740253,0.39266902,0.99876,0.5590297,0.89894485,-0.110192746,0.99836427,0.35019946,0.88862556,0.32566985,0.9980506,0.6767459,0.9010327,-0.21400462,0.995037
0.51173574,0.3518793,-0.23776919,0.9999629,0.51196766,0.3382058,-0.20283918,0.99991906,0.5135219,0.3384691,-0.20283918,0.9998876,0.514689,0.33889365,-0.2024715,0.99983907,0.5023234,0.33668533,-0.25492778,0.9999665,0.4961985,0.33590126,-0.25541803,0.999972,0.4898273,0.33522835,-0.2551729,0.9999757,0.4955293,0.34119081,-0.010884988,0.999795,0.46582788,0.33720952,-0.24193628,0.9999877,0.5064243,0.3653688,-0.15982012,0.9998568,0.49519253,0.3637681,-0.22575815,0.9999596,0.45036805,0.41732347,0.23874968,0.9996458,0.4282348,0.40889212,-0.3267488,0.9999912,0.45206589,0.51144624,0.194505,0.99758446,0.42678007,0.51791656,-0.34954524,0.99983394,0.49224985,0.5018782,-0.08603813,0.99792516,0.5137852,0.4837894,-0.22441,0.99990606,0.5068532,0.506788,-0.12023278,0.9984633,0.5303385,0.47752345,-0.25321195,0.9998535,0.50464743,0.4954151,-0.14241639,0.998487,0.52526134,0.46736953,-0.24928996,0.99987173,0.50167453,0.4965598,-0.1074251,0.99836427,0.51708555,0.4697317,-0.21423739,0.9999031,0.42425594,0.62125367,0.19131841,0.99984765,0.43353856,0.6198415,-0.19144097,0.9999676,0.4248271,0.76507664,0.28850964,0.9999039,0.58337116,0.71238464,-0.23740152,0.9999857,0.28689855,0.8464089,0.39783442,0.9997998,0.58122927,0.8679116,-0.19462757,0.99960643,0.2515214,0.8582739,0.40641373,0.9994947,0.5569906,0.8945591,-0.1929117,0.9991441,0.33625478,0.8847649,0.35420257,0.9990226,0.67712003,0.89919657,-0.29218647,0.9970305
0.51679516,0.35526356,-0.2707588,0.9999286,0.51536435,0.34085625,-0.23670186,0.9998591,0.5163843,0.34101,-0.23682305,0.99980134,0.51729304,0.341278,-0.23658067,0.99972624,0.50561816,0.33943006,-0.28724188,0.9999435,0.49983847,0.33873665,-0.28699946,0.99995244,0.49331787,0.338076,-0.2874843,0.9999609,0.49717692,0.34475467,-0.047055554,0.9996345,0.4710235,0.3416235,-0.272698,0.99997663,0.51124924,0.36903775,-0.19343378,0.9997017,0.5003547,0.36793467,-0.25912368,0.99990904,0.4558562,0.4205016,0.20022091,0.99941623,0.4337728,0.41606733,-0.35729495,0.9999808,0.44619787,0.51737976,0.22543032,0.99770385,0.42626655,0.5241828,-0.4629806,0.9997749,0.4980998,0.54923487,0.042056087,0.99633574,0.51106536,0.48967683,-0.46952534,0.9999076,0.5130255,0.5591778,0.022739982,0.9971771,0.5296737,0.48464182,-0.5177626,0.9998766,0.51453817,0.5503039,-0.008839959,0.9970879,0.524511,0.47393978,-0.50661224,0.99988496,0.5098897,0.5469367,0.02014935,0.9969246,0.51707464,0.4759855,-0.4591022,0.99991107,0.42531374,0.6261039,0.18810101,0.99986017,0.43541977,0.6243574,-0.18785861,0.9999635,0.43068907,0.77058166,0.2463978,0.9998776,0.5920114,0.71388704,-0.23512626,0.9999757,0.2897089,0.84116614,0.36723328,0.99984396,0.5829525,0.8700753,-0.1341674,0.9996331,0.25403032,0.850998,0.37571722,0.9996244,0.55837804,0.89617693,-0.12689546,0.9992649,0.33498004,0.8837627,0.3100273,0.9992053,0.6760906,0.9013391,-0.23282348,0.9974788
0.5324705,0.37023318,-0.20953146,0.9999646,0.53135365,0.3564457,-0.17385876,0.99991965,0.5324326,0.35669377,-0.173737,0.9998859,0.53318745,0.35709512,-0.17385876,0.99983907,0.52171797,0.35514164,-0.22596768,0.99996734,0.5164051,0.35455537,-0.22645468,0.99997294,0.51005197,0.35411742,-0.22596768,0.99997663,0.5137884,0.3611328,0.012342389,0.99978846,0.4869418,0.358522,-0.2169582,0.9999888,0.52778333,0.384109,-0.13514231,0.99987364,0.5167086,0.38269556,-0.20088722,0.9999678,0.47465175,0.4424278,0.24958713,0.9996486,0.44628552,0.43651578,-0.30559206,0.9999914,0.47472462,0.5359856,0.20173946,0.9974885,0.43601003,0.54827374,-0.30096558,0.9997918,0.5075214,0.52284044,-0.073110774,0.9980354,0.52655065,0.51137686,-0.121871576,0.99991846,0.5201289,0.52747244,-0.10513098,0.9985221,0.5416342,0.5035197,-0.14074281,0.99986863,0.51774734,0.51641786,-0.121141076,0.9985952,0.5372922,0.49383017,-0.13489881,0.9998894,0.51522285,0.5179391,-0.09143412,0.9984145,0.5300015,0.49650174,-0.10878347,0.99991655,0.4387287,0.6440433,0.18700774,0.999949,0.44623798,0.64208776,-0.18700774,0.9999851,0.44909388,0.78780174,0.19114724,0.99991846,0.6104492,0.7168218,-0.20758346,0.99998176,0.2983228,0.8382065,0.29999158,0.99980587,0.58901167,0.8720337,-0.09752161,0.9994363,0.2623707,0.8439154,0.30900106,0.99948263,0.56041664,0.8945844,-0.08772075,0.9988927,0.33283192,0.8832777,0.26224914,0.9986223,0.68052447,0.901634,-0.16472752,0.9953725
0.53745186,0.3787141,-0.24556477,0.9999757,0.53581315,0.36414802,-0.20797834,0.9999461,0.53700894,0.36421043,-0.20821698,0.99991906,0.5380554,0.3642999,-0.20785901,0.9998894,0.5262369,0.36308685,-0.25964478,0.99997747,0.52031165,0.36231682,-0.26012206,0.9999808,0.5137571,0.36170077,-0.260838,0.99998415,0.5192535,0.36688372,-0.015153902,0.99986863,0.49126625,0.36487255,-0.24484883,0.999992,0.53200626,0.39191818,-0.16931799,0.9998945,0.52125347,0.39127874,-0.2354224,0.9999709,0.47119543,0.4449906,0.23554175,0.99979013,0.45596996,0.4410469,-0.33863598,0.99999213,0.4705628,0.5406309,0.25940615,0.9988213,0.44364774,0.55266815,-0.33529496,0.99987173,0.51254416,0.528905,0.079528145,0.9990601,0.5296122,0.5152,-0.1428285,0.99992394,0.5292021,0.52407926,0.06419527,0.9992563,0.54460835,0.50902694,-0.15810172,0.99988043,0.5259682,0.51401085,0.045044076,0.9992417,0.539176,0.49869058,-0.1536868,0.9998952,0.52310336,0.5156318,0.062584415,0.9991959,0.53192306,0.50112486,-0.13018036,0.99991906,0.43757647,0.6470796,0.18924478,0.9999825,0.4437712,0.64471895,-0.1888868,0.99999356,0.45517477,0.7912023,0.1769546,0.9999671,0.612399,0.71396494,-0.22969495,0.9999902,0.29595155,0.83764404,0.25749698,0.99993694,0.5864351,0.8680986,-0.122901715,0.99979335,0.26264668,0.84273046,0.26489496,0.9998416,0.5585866,0.8941279,-0.113952555,0.99959713,0.32865912,0.88564456,0.21251258,0.9995141,0.6804412,0.90002596,-0.19294375,0.99827933
0.54961056,0.39212713,-0.21623537,0.999949,0.5464874,0.37675992,-0.18323228,0.99990976,0.5468456,0.37688658,-0.18323228,0.99987066,0.5468787,0.37717378,-0.18358715,0.9998287,0.53899515,0.375562,-0.23847403,0.9999603,0.53339314,0.37480605,-0.23835571,0.99996626,0.5273769,0.37432674,-0.23871058,0.99997294,0.5252012,0.38125274,-0.007474493,0.99978846,0.50288475,0.37870377,-0.2503031,0.9999871,0.54237187,0.40532783,-0.14585242,0.99984646,0.53355986,0.40477034,-0.21505247,0.99995637,0.4872119,0.45964357,0.23066682,0.9997527,0.4604683,0.45331848,-0.3555818,0.999992,0.49001047,0.55060333,0.24699095,0.9986594,0.43963066,0.5644776,-0.3669377,0.99987173,0.5311895,0.5376003,0.05515303,0.9991374,0.53538644,0.5276445,-0.17613482,0.9999535,0.5457922,0.53285944,0.035842076,0.9993487,0.55211854,0.5222454,-0.19529793,0.99992394,0.5431173,0.5239975,0.017403517,0.99933076,0.54819447,0.51172316,-0.1878456,0.9999329,0.53265196,0.5260465,0.03764601,0.99929583,0.54066265,0.51532185,-0.16229482,0.9999509,0.4456422,0.6614548,0.19352356,0.99998736,0.447862,0.65819424,-0.19316868,0.9999963,0.46675715,0.80040056,0.19115774,0.9999635,0.6209347,0.71516514,-0.25692737,0.9999939,0.3013081,0.83374935,0.3264823,0.99994695,0.58553267,0.8714876,-0.123377174,0.99983656,0.26627332,0.83404946,0.33973086,0.9998766,0.5584826,0.8974152,-0.11190299,0.99966335,0.3344582,0.88473505,0.28886586,0.9996215,0.6779128,0.9041989,-0.20405143,0.9987257
0.55772716,0.40336177,-0.2089225,0.9999145,0.55473244,0.38857,-0.17564702,0.9998535,0.5550953,0.3886409,-0.17552818,0.99979335,0.55519664,0.3888326,-0.17588471,0.99972624,0.54726976,0.38745546,-0.23078926,0.99993134,0.5417595,0.3867137,-0.23067039,0.9999443,0.5360616,0.3861655,-0.23102695,0.9999535,0.5332198,0.39238974,-0.004798206,0.99967754,0.5117785,0.3897628,-0.2436241,0.999977,0.5503115,0.416546,-0.1396382,0.9997086,0.54197705,0.41611478,-0.20904134,0.99990904,0.4875359,0.46923417,0.23067039,0.9996049,0.47099364,0.46442956,-0.3465404,0.99998415,0.48324457,0.5623386,0.2697691,0.9983834,0.45277902,0.57772285,-0.34154907,0.99979657,0.53284025,0.5523564,0.117533766,0.99894744,0.5430896,0.5392757,-0.13583528,0.99991965,0.5428767,0.54764086,0.10600619,0.9991441,0.5604881,0.53444964,-0.15104693,0.99987066,0.54852766,0.53757334,0.085149586,0.9991066,0.55615914,0.52393466,-0.14189617,0.9998902,0.5347286,0.5464402,0.10048008,0.9990746,0.5480105,0.52661395,-0.12163378,0.99991655,0.44964537,0.66837734,0.18764997,0.99998224,0.45184988,0.6677077,-0.18729344,0.9999938,0.4719011,0.8055754,0.14379764,0.9999465,0.6299163,0.7177067,-0.24718931,0.9999865,0.3097633,0.8311563,0.2436241,0.99991655,0.5884246,0.86977553,-0.111472875,0.99972194,0.27087045,0.82889426,0.25313136,0.9998118,0.5614865,0.8925933,-0.099113405,0.99948263,0.32845262,0.88452697,0.20214857,0.9994,0.6763759,0.90546346,-0.17956878,0.9980045
0.56470037,0.41412297,-0.1284006,0.9999151,0.5612459,0.39926788,-0.09859752,0.9998591,0.5612798,0.39933583,-0.098950915,0.9998074,0.5609949,0.39948127,-0.09871531,0.9997508,0.554155,0.39814445,-0.15360951,0.9999286,0.5489075,0.39744675,-0.15372731,0.99994075,0.5432253,0.3968933,-0.1540807,0.9999521,0.5375259,0.40294492,0.0545408,0.9997017,0.5186994,0.40037966,-0.18423718,0.9999751,0.5565678,0.42763472,-0.06655627,0.9997818,0.54879093,0.4269671,-0.13464393,0.999928,0.5027537,0.48261115,0.27070144,0.9997818,0.4732649,0.47532538,-0.29803073,0.99999034,0.49191257,0.5742117,0.31593612,0.9988708,0.45068094,0.5894207,-0.29638153,0.99986017,0.54377717,0.56469744,0.17021914,0.99937856,0.5481124,0.55041754,-0.09736063,0.9999453,0.5590057,0.55970454,0.15985285,0.99947256,0.5671388,0.54584557,-0.11084858,0.9999008,0.5553769,0.55660486,0.14124066,0.9994407,0.5638009,0.5349139,-0.10236707,0.9999132,0.5437595,0.5581326,0.1543163,0.9994429,0.555656,0.5378673,-0.08340149,0.9999374,0.46207932,0.681455,0.18506177,0.9999932,0.45186839,0.67868465,-0.18447277,0.99999785,0.48065996,0.820798,0.10578324,0.999959,0.64049804,0.7174858,-0.2631623,0.9999927,0.31969905,0.8317292,0.24172296,0.9999329,0.5897211,0.8690933,-0.10813921,0.9997305,0.2806819,0.8240473,0.2560944,0.9998511,0.5615523,0.8895874,-0.09329657,0.99950635,0.3291297,0.884485,0.21604283,0.9994023,0.6751989,0.9040201,-0.16892335,0.9976586
