x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.6115444,0.3780205,-0.20990893,0.9999919,0.61211485,0.3655907,-0.17273629,0.9999825,0.6133556,0.3660096,-0.17273629,0.9999753,0.614326,0.36645576,-0.17298165,0.99996877,0.6032038,0.36335698,-0.23101026,0.9999895,0.59837514,0.36211708,-0.23113292,0.99998903,0.5924347,0.36087054,-0.23150097,0.9999895,0.59635377,0.36816403,0.02910631,0.9999633,0.5703491,0.36151543,-0.22953804,0.9999931,0.60370696,0.39096087,-0.12930684,0.9999722,0.59519076,0.3891602,-0.20438823,0.99998724,0.55987847,0.43791944,0.2667107,0.9998746,0.51949334,0.42588857,-0.33369508,0.99998045,0.5504571,0.5173291,0.23677629,0.99943405,0.51189786,0.52507925,-0.30032557,0.999826,0.57325834,0.521365,-0.03938093,0.9987356,0.5880621,0.4940275,-0.09201151,0.9998776,0.58215094,0.5172106,-0.07103289,0.99860066,0.60217524,0.48767194,-0.11225405,0.9998029,0.59493434,0.5369653,-0.09421979,0.9987005,0.5953373,0.476593,-0.12139387,0.99981767,0.5813913,0.50517905,-0.06186241,0.9986749,0.5903228,0.48048222,-0.08692021,0.99986863,0.536858,0.6330124,0.17568065,0.9998287,0.47796604,0.6318767,-0.17555797,0.9998313,0.6357459,0.7474938,0.13936676,0.99986446,0.4422879,0.7727576,-0.1672156,0.9999118,0.6954036,0.8810408,0.21726984,0.99949074,0.32348928,0.89035696,-0.05480819,0.9988708,0.6813363,0.9088064,0.21849667,0.9989392,0.29348096,0.91084725,-0.049318172,0.99749833,0.78608084,0.9061245,0.11391025,0.9970305,0.39171812,0.93411946,-0.21383475,0.9951137
0.6190091,0.38312942,-0.34829205,0.999984,0.6207361,0.3710394,-0.3049079,0.9999654,0.62205887,0.3715839,-0.3049079,0.9999521,0.623332,0.37216136,-0.30539533,0.99993694,0.61117274,0.36809924,-0.35462907,0.9999832,0.60571337,0.3668079,-0.35462907,0.9999825,0.5997815,0.36547947,-0.35536027,0.99998367,0.6082673,0.37501994,-0.07190074,0.99992156,0.5776502,0.3666629,-0.30222684,0.99998534,0.61254346,0.39630878,-0.25664908,0.99986446,0.60185504,0.39404356,-0.32391894,0.9999318,0.57155025,0.445996,0.19778797,0.99948466,0.5280629,0.43086797,-0.3790022,0.9999151,0.5511875,0.53011215,0.38070834,0.99882597,0.5153173,0.5274055,-0.6146904,0.999658,0.56515324,0.5878321,0.39508846,0.99586606,0.59400433,0.49847066,-0.815525,0.9998697,0.5700716,0.6052999,0.41775548,0.9952448,0.60705197,0.49589288,-0.8862071,0.99984396,0.57407165,0.5991095,0.38022086,0.9951514,0.6031578,0.48167717,-0.87060827,0.99983656,0.57247794,0.5910775,0.378271,0.99490017,0.59577394,0.48565292,-0.81211275,0.99986756,0.53919894,0.6408606,0.16951513,0.99983,0.4790298,0.64082605,-0.1700026,0.999826,0.64478886,0.7446959,0.12674029,0.99962294,0.45217216,0.7834385,-0.15196648,0.99962294,0.69682336,0.8819845,0.22849812,0.99924755,0.3251446,0.8908166,0.006131366,0.9986223,0.6817272,0.90911967,0.2334946,0.9986436,0.29318213,0.9096167,0.01709166,0.99758446,0.78447104,0.91094375,0.119611144,0.99709916,0.39038128,0.9339155,-0.14562947,0.99637836
0.6278233,0.39182904,-0.31120706,0.99997306,0.6301993,0.38014185,-0.2696149,0.9999435,0.631731,0.38085353,-0.27010423,0.99991906,0.6332166,0.38153994,-0.27010423,0.9998977,0.6195812,0.37667677,-0.31830218,0.99996924,0.6142319,0.37519458,-0.31903616,0.99996877,0.60769147,0.3736439,-0.31928083,0.99997044,0.61832386,0.38362005,-0.049788237,0.99988043,0.5865451,0.374841,-0.26790228,0.99997556,0.621216,0.40491346,-0.22410822,0.99979335,0.6099164,0.40225393,-0.28698575,0.9998945,0.57444257,0.45117962,0.21101893,0.99945575,0.5386404,0.43956912,-0.34570405,0.99987066,0.5421039,0.53820586,0.3860729,0.9992679,0.5215101,0.54072213,-0.49372312,0.99962735,0.5776104,0.58668727,0.39121076,0.99680245,0.5999075,0.5102943,-0.5896297,0.99981624,0.5851922,0.60295045,0.4115175,0.9961456,0.6143334,0.50578177,-0.6424762,0.9997546,0.5886197,0.5959108,0.37139332,0.9957684,0.61105907,0.4945277,-0.6336684,0.99974686,0.58589214,0.58985335,0.3728613,0.99583375,0.60371524,0.49612588,-0.58424723,0.99980587,0.5386486,0.64707625,0.16636854,0.99988496,0.47891194,0.64807385,-0.1666132,0.99980897,0.65070206,0.74475133,0.050950367,0.9996567,0.4664169,0.7939017,-0.12361428,0.9994023,0.6985828,0.88484436,0.0847134,0.9989141,0.33206388,0.88801295,0.09095222,0.99666256,0.6812429,0.91199595,0.08318427,0.997783,0.29680684,0.9035987,0.10826189,0.99433607,0.78293693,0.91122746,-0.028900418,0.9945095,0.39168003,0.93499255,-0.024985865,0.99273914
0.639006,0.4069381,-0.28886384,0.99998057,0.6424391,0.39435443,-0.24670202,0.99995863,0.6442787,0.39505646,-0.24645618,0.9999435,0.6461825,0.39577723,-0.24707076,0.9999263,0.631836,0.39070222,-0.29599324,0.99997723,0.62592614,0.38878888,-0.29648495,0.99997604,0.619323,0.386958,-0.29623908,0.9999757,0.6312176,0.39643443,-0.024676347,0.9999151,0.59706444,0.387212,-0.24375193,0.9999809,0.63119817,0.4202979,-0.20232761,0.99983,0.6191701,0.41742137,-0.26575473,0.9999151,0.5819082,0.4613887,0.24252269,0.99957615,0.54773104,0.45273754,-0.32377335,0.9998666,0.55996215,0.54725003,0.38720047,0.99950826,0.5284097,0.55133307,-0.39900085,0.99968743,0.5928739,0.5758964,0.34639078,0.9982039,0.6067865,0.52520937,-0.387938,0.99977654,0.60026085,0.58897084,0.36335385,0.9978002,0.62026566,0.52003944,-0.42555174,0.99966466,0.604226,0.5807933,0.3294277,0.9976311,0.61676115,0.5086222,-0.4240767,0.99966466,0.6007356,0.57654345,0.3294277,0.9976404,0.6092407,0.5101034,-0.38277534,0.99974686,0.5324909,0.6551657,0.16938484,0.9999349,0.47400174,0.6595758,-0.16963068,0.9998313,0.6548532,0.7433763,-0.0014289541,0.99977833,0.48214346,0.8033235,-0.14689034,0.9995345,0.6995029,0.8841863,-0.025798,0.9991066,0.3362805,0.88514084,0.07012631,0.9961306,0.6852064,0.90888304,-0.03312715,0.99806577,0.29958797,0.8954801,0.0881342,0.9935868,0.790669,0.9079723,-0.12845223,0.9943141,0.3918507,0.9361554,-0.017516213,0.9914556
0.6510469,0.41948244,-0.2785114,0.9999448,0.6545084,0.40651196,-0.23941557,0.99988854,0.656263,0.40706903,-0.23966378,0.9998568,0.6580666,0.4076443,-0.23978789,0.9998233,0.64414096,0.40327904,-0.28670293,0.9999318,0.63831055,0.40133485,-0.28620648,0.9999286,0.6317141,0.39942187,-0.28620648,0.9999292,0.6425164,0.40724486,-0.033665873,0.99980587,0.60912323,0.3985782,-0.2416496,0.99993896,0.6430924,0.43230364,-0.19734098,0.9995728,0.6308685,0.42942828,-0.2576603,0.9997527,0.58961207,0.47289813,0.22055027,0.9993068,0.5602225,0.46551788,-0.31748316,0.99970406,0.56128573,0.5586751,0.3735826,0.99943846,0.52802247,0.5645627,-0.39716423,0.9994093,0.5947809,0.6003839,0.36117122,0.99788433,0.6117936,0.53766215,-0.40535575,0.99967754,0.6046772,0.61361253,0.38276702,0.9973888,0.6269026,0.53447634,-0.44308636,0.9995678,0.6117108,0.60705936,0.34602934,0.9971439,0.6239412,0.5209431,-0.43911472,0.9995778,0.6073886,0.60265726,0.34404352,0.9972638,0.61546695,0.5241889,-0.39915004,0.9996699,0.52799743,0.6650453,0.16420259,0.99992454,0.47241142,0.67006207,-0.16420259,0.99979013,0.65793234,0.7438381,-0.0016328725,0.9996724,0.48986232,0.8152254,-0.15737633,0.9992679,0.6978834,0.8818394,-0.030237231,0.99900347,0.34115505,0.882756,0.0790605,0.99588215,0.6815357,0.9110749,-0.03695489,0.9980045,0.30370817,0.89035326,0.099973686,0.99351174,0.7839571,0.9108845,-0.12678227,0.99440175,0.39008275,0.93517303,0.009448165,0.99174845
0.66564715,0.43030044,-0.28410324,0.9999138,0.6674617,0.41760892,-0.24809016,0.9998287,0.6690434,0.418045,-0.2479651,0.99978,0.6705436,0.4185231,-0.24834023,0.99972194,0.6567308,0.4147515,-0.2906056,0.99989367,0.65107983,0.41329738,-0.29085568,0.9998822,0.64452255,0.41173026,-0.29085568,0.99988675,0.6537961,0.41916478,-0.056989457,0.9997086,0.62157667,0.41219226,-0.24458888,0.99989605,0.65723693,0.4437835,-0.20945111,0.9993175,0.6452172,0.4417651,-0.26434606,0.99958915,0.59937847,0.4855708,0.19607125,0.9988575,0.5713816,0.47997734,-0.3178655,0.99937373,0.56784034,0.56269616,0.40464702,0.9994766,0.52934754,0.5754489,-0.39339295,0.99915075,0.6154271,0.5789001,0.49517992,0.9988213,0.61818117,0.55229104,-0.4023962,0.9995234,0.6194025,0.57154095,0.5336939,0.99854493,0.63450706,0.5511465,-0.4336576,0.9993687,0.6333795,0.582629,0.49993166,0.99835795,0.63217765,0.5379751,-0.42890584,0.99937856,0.6311645,0.57867426,0.48292547,0.9984022,0.6236412,0.5383376,-0.39689422,0.9994867,0.5252843,0.6713288,0.15555653,0.99991846,0.4705051,0.67813545,-0.15555653,0.99972624,0.6594012,0.7418546,0.01838168,0.9995005,0.5005113,0.8263112,-0.15718211,0.9987356,0.697608,0.8839236,0.010019266,0.99890554,0.3444615,0.877409,0.05839622,0.99455196,0.680082,0.9134225,0.0048220647,0.99792516,0.30866092,0.8839239,0.078591056,0.99184376,0.7860881,0.91001606,-0.06133478,0.99477994,0.39107823,0.9332656,0.0017350054,0.99097973
0.6675516,0.43921235,-0.3010812,0.99980134,0.67004347,0.42616403,-0.26712844,0.9996402,0.67181766,0.42672217,-0.2673781,0.99954873,0.6737751,0.42739108,-0.2673781,0.999423,0.66018015,0.42298272,-0.3075722,0.9997818,0.6544702,0.42136768,-0.30782184,0.99977654,0.6486163,0.41982314,-0.3080715,0.99977654,0.6585465,0.4281211,-0.08194851,0.99943846,0.6255213,0.42025378,-0.2593892,0.99982053,0.65893716,0.45235106,-0.22880676,0.9988305,0.64754254,0.44895127,-0.2806097,0.9993228,0.60779506,0.49023464,0.16701768,0.9984022,0.57417965,0.487524,-0.32554716,0.99911004,0.5797051,0.5631972,0.39295343,0.9995159,0.53088665,0.58571434,-0.3302906,0.9993358,0.6281617,0.5674634,0.5107895,0.9990073,0.6178088,0.56069815,-0.2404156,0.99933845,0.6387141,0.5556438,0.5507339,0.9987257,0.6343583,0.56137675,-0.257392,0.9989718,0.6353008,0.5520702,0.51728046,0.9984988,0.6324247,0.5461912,-0.26063746,0.99895966,0.62885183,0.55351543,0.49930552,0.9986436,0.6235425,0.5464805,-0.2366708,0.99918646,0.5261195,0.6716253,0.14791925,0.9999008,0.47077,0.67834765,-0.14804408,0.9996526,0.6611269,0.74187285,-0.03226762,0.99950445,0.4974795,0.8281594,-0.14517307,0.9986223,0.6980674,0.8837055,-0.046185758,0.99880743,0.34875244,0.8770993,0.04515594,0.99227446,0.6789601,0.91091484,-0.050835542,0.99759394,0.31226036,0.882098,0.06141458,0.98803884,0.7799182,0.9114368,-0.11440338,0.9938548,0.38945013,0.9344744,-0.02362339,0.98752034
0.68073124,0.4526173,-0.2321261,0.99959236,0.68170655,0.43892166,-0.20247722,0.9994023,0.6831057,0.43944758,-0.20235367,0.9993068,0.6843675,0.44001704,-0.20284782,0.99921143,0.6733922,0.4364252,-0.24559164,0.9995728,0.66839844,0.4349346,-0.24522103,0.99954,0.6627171,0.43354845,-0.24522103,0.9995453,0.66535777,0.44084832,-0.044535104,0.9992267,0.63918686,0.4341734,-0.23422626,0.9996049,0.67147946,0.46582967,-0.16838099,0.9980122,0.66180116,0.4631305,-0.22384912,0.9985335,0.6043495,0.5000789,0.18085822,0.997981,0.58709526,0.49755543,-0.3192197,0.9979493,0.5773306,0.570132,0.3948244,0.99926203,0.540169,0.58730435,-0.36517552,0.9981828,0.62663925,0.5687976,0.520338,0.9987649,0.62480944,0.57259923,-0.32440826,0.99793327,0.639878,0.5665977,0.560364,0.99861145,0.6411128,0.5736902,-0.35109228,0.9975561,0.64751273,0.5601767,0.52577364,0.99835795,0.6417772,0.56155974,-0.34689203,0.99750805,0.6338755,0.55903643,0.50650185,0.99836427,0.6314564,0.56271744,-0.31996095,0.9978258,0.52038544,0.67868555,0.15083873,0.9997546,0.47159496,0.68776834,-0.15071519,0.9990527,0.6600591,0.7420473,0.040334843,0.9991374,0.5039312,0.8329766,-0.17715213,0.9970879,0.69997567,0.88306993,0.062509745,0.9982109,0.35143045,0.8735046,-0.002231388,0.99155444,0.6835673,0.9090307,0.060656685,0.99698395,0.31404194,0.87565744,0.013851591,0.9881309,0.7857463,0.91131836,0.012778363,0.99341017,0.38693005,0.9329752,-0.06275682,0.9888419
0.6884383,0.4678519,-0.19135135,0.9997584,0.690336,0.4547059,-0.16650535,0.9996259,0.6915614,0.45524514,-0.16662896,0.99957937,0.6926341,0.45576432,-0.16662896,0.999529,0.6819605,0.45162475,-0.20791537,0.9996971,0.6774161,0.45000747,-0.20742092,0.99966466,0.67186886,0.44824365,-0.20742092,0.9996567,0.67465925,0.45477393,-0.024042532,0.99954873,0.649593,0.44761333,-0.20791537,0.9997154,0.6794258,0.4809097,-0.13436623,0.99936384,0.6696726,0.47768688,-0.18801384,0.9995197,0.6104103,0.5132316,0.17441651,0.9994023,0.5953196,0.5099922,-0.2897465,0.9993538,0.57437027,0.5916956,0.23387387,0.99963737,0.54338115,0.6041076,-0.23065996,0.9983834,0.62958556,0.59110904,0.17812487,0.9993333,0.63152647,0.58935624,-0.03733082,0.998259,0.6489943,0.5898131,0.1845527,0.99918956,0.6493314,0.589791,-0.044809345,0.997783,0.6506664,0.58166033,0.15809973,0.999134,0.6453091,0.5779565,-0.039432224,0.9979412,0.6438452,0.5833921,0.16329144,0.99918956,0.6388223,0.57913554,-0.02805992,0.9982522,0.51755476,0.6863461,0.14845799,0.9997305,0.47120348,0.6953922,-0.14808716,0.9989556,0.6631919,0.738452,0.07880264,0.9995272,0.511681,0.83643776,-0.17886655,0.99869555,0.70218855,0.88142455,0.10562644,0.997851,0.35153276,0.8684494,-0.016347686,0.9929061,0.6843041,0.90596575,0.10439032,0.99605453,0.31570762,0.86689544,-4.4809343E-4,0.9882676,0.7946098,0.9095498,0.076083176,0.98959166,0.38499704,0.93190503,-0.057850406,0.9851576
0.69353473,0.47546577,-0.16887301,0.9998273,0.6953943,0.4617329,-0.14722578,0.99970406,0.6961182,0.46200225,-0.14734878,0.99966466,0.69690025,0.46226743,-0.14734878,0.99962735,0.6883887,0.45905077,-0.19088924,0.99976224,0.68360484,0.4572342,-0.19113523,0.9997428,0.6786348,0.45548937,-0.19052024,0.9997408,0.67803466,0.46108133,-0.017081019,0.99965405,0.65512955,0.4543298,-0.21081452,0.99982053,0.6825019,0.48713687,-0.1155544,0.99971086,0.67427295,0.48436883,-0.17084095,0.99979013,0.61284363,0.51977944,0.16813503,0.9997017,0.5973964,0.5181745,-0.29789543,0.9997584,0.5654544,0.59836644,0.18215655,0.99970406,0.5439062,0.61432767,-0.21487339,0.9989718,0.6328481,0.5982234,0.061959054,0.9995122,0.62921095,0.5984974,0.024045648,0.9991441,0.6528056,0.5958132,0.058607418,0.99945146,0.6452556,0.5973946,0.024168644,0.9988796,0.6504443,0.59250355,0.0338238,0.999445,0.6455397,0.5850839,0.029149966,0.99898773,0.63728166,0.5923878,0.045754377,0.9994684,0.6354796,0.5871296,0.035146005,0.9991928,0.51875544,0.6861967,0.15054667,0.999795,0.4706397,0.6985809,-0.15054667,0.9993094,0.66275513,0.7397322,0.10350083,0.9997086,0.51660675,0.8428962,-0.18277152,0.9993175,0.70169324,0.8818878,0.12914543,0.99852777,0.35573485,0.86817163,-0.0037744285,0.99596137,0.68319005,0.90643346,0.12791547,0.9973786,0.31849688,0.8662901,0.014621107,0.9932288,0.7893746,0.91427493,0.10909713,0.992597,0.38937968,0.9299004,-0.02736653,0.99108386
