frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.5574647784233093,0.20477710664272308,-0.029102806001901627,0.9999653100967407,0.5688079595565796,0.19400478899478912,-0.012630783021450043,0.9999737739562988,0.5715107917785645,0.1946089118719101,-0.013211998157203197,0.9999682903289795,0.5745137929916382,0.19559751451015472,-0.013062241487205029,0.99997878074646,0.5601048469543457,0.19147387146949768,-0.07517275959253311,0.9999815225601196,0.5544863939285278,0.18951359391212463,-0.07598212361335754,0.9999831914901733,0.5478808879852295,0.18683815002441406,-0.07616519182920456,0.9999876022338867,0.5573512315750122,0.1927058845758438,0.12431297451257706,0.999981164932251,0.51927649974823,0.17829188704490662,-0.1528945416212082,0.9999641180038452,0.549751877784729,0.21510522067546844,0.04329773411154747,0.9998668432235718,0.5348793864250183,0.2118169516324997,-0.042166173458099365,0.9998577833175659,0.4501957893371582,0.24158455431461334,0.3520767390727997,0.9998757839202881,0.4626159071922302,0.23436270654201508,-0.2595142424106598,0.9999321699142456,0.4566778540611267,0.3317398428916931,0.253885954618454,0.04711565747857094,0.4920693039894104,0.33358514308929443,-0.3075179159641266,0.9824074506759644,0.5471276044845581,0.3133004307746887,-0.1468030959367752,0.05585790053009987,0.573111355304718,0.30054548382759094,-0.09693966060876846,0.933228075504303,0.5622841715812683,0.30525892972946167,-0.18805426359176636,0.11502326279878616,0.5955054759979248,0.2910476624965668,-0.11168525367975235,0.9106568098068237,0.5600119829177856,0.2963300049304962,-0.206183522939682,0.11300933361053467,0.5879155397415161,0.28247061371803284,-0.09598106145858765,0.9012793302536011,0.551577091217041,0.29861125349998474,-0.16512231528759003,0.09994325041770935,0.5777215957641602,0.28605127334594727,-0.08416974544525146,0.8550714254379272,0.3844589293003082,0.42473500967025757,0.19553495943546295,0.9999902248382568,0.43025797605514526,0.425302654504776,-0.19617538154125214,0.999992847442627,0.31276723742485046,0.5669087171554565,0.23756642639636993,0.7297998666763306,0.5804629325866699,0.5636857151985168,-0.20776192843914032,0.9909941554069519,0.15608957409858704,0.7087042331695557,0.2741035223007202,0.8240347504615784,0.6455601453781128,0.7194450497627258,-0.2617644965648651,0.9896454811096191,0.11253154277801514,0.729081392288208,0.27235761284828186,0.886643648147583,0.6245437860488892,0.745032548904419,-0.2630218267440796,0.9823019504547119,0.26119205355644226,0.7394936680793762,0.244990736246109,0.8309962749481201,0.7697349190711975,0.7429964542388916,-0.3081318438053131,0.976257860660553
1.0,0.557889461517334,0.2056063413619995,-0.02063121646642685,0.9999635815620422,0.5690064430236816,0.19587089121341705,-0.0025120782665908337,0.9999725818634033,0.5715049505233765,0.1961260735988617,-0.003044327488169074,0.9999670386314392,0.5741170644760132,0.19663667678833008,-0.002937513869255781,0.9999783635139465,0.5602141618728638,0.19315451383590698,-0.06671995669603348,0.999980092048645,0.5545005202293396,0.19057495892047882,-0.06747958809137344,0.999981701374054,0.5479303598403931,0.18753114342689514,-0.06762517988681793,0.9999863505363464,0.5533285140991211,0.19294942915439606,0.14173059165477753,0.9999811053276062,0.5188081860542297,0.17853789031505585,-0.14574944972991943,0.9999608397483826,0.5485295057296753,0.21548615396022797,0.05368422344326973,0.9998672008514404,0.5349442362785339,0.2123522162437439,-0.03446638956665993,0.9998550415039062,0.45614752173423767,0.2427658885717392,0.37143948674201965,0.9998806715011597,0.44929686188697815,0.23401886224746704,-0.24404820799827576,0.9999291300773621,0.481668084859848,0.3318536579608917,0.25638431310653687,0.052372369915246964,0.4916502833366394,0.3327080309391022,-0.2817822992801666,0.9813712239265442,0.5485841035842896,0.3123010993003845,-0.16650649905204773,0.06612706184387207,0.5701319575309753,0.30027028918266296,-0.052806176245212555,0.9230135083198547,0.566752016544342,0.3050595819950104,-0.21584561467170715,0.12902845442295074,0.5954402089118958,0.2910483181476593,-0.06417089700698853,0.8977867960929871,0.562301754951477,0.2957312762737274,-0.2269512414932251,0.1266254484653473,0.5870084762573242,0.28247687220573425,-0.04929114133119583,0.8871117830276489,0.5525736808776855,0.29772520065307617,-0.18305686116218567,0.11101643741130829,0.5748618841171265,0.28603407740592957,-0.039653316140174866,0.8379133939743042,0.3844221234321594,0.42543166875839233,0.19821742177009583,0.9999900460243225,0.42937445640563965,0.42565664649009705,-0.19892379641532898,0.9999924302101135,0.31142330169677734,0.5668407082557678,0.23724517226219177,0.7188239097595215,0.5796605348587036,0.5647245645523071,-0.20121625065803528,0.9907100200653076,0.15615832805633545,0.7085925936698914,0.2612151503562927,0.8175395727157593,0.6457393765449524,0.7193076610565186,-0.2519092261791229,0.9891980886459351,0.11253330856561661,0.7291879057884216,0.25746482610702515,0.8835544586181641,0.6254202127456665,0.745029628276825,-0.2541590631008148,0.9814069271087646,0.2613387107849121,0.7394769787788391,0.20898449420928955,0.8277822136878967,0.7716919779777527,0.7429906129837036,-0.31164079904556274,0.9755006432533264
2.0,0.5572376251220703,0.20658360421657562,-0.018141351640224457,0.9999632239341736,0.5682711601257324,0.19744433462619781,-0.00031289434991776943,0.999972403049469,0.5701788663864136,0.19756858050823212,-0.000837416504509747,0.9999670386314392,0.5719034075737,0.19783787429332733,-0.0007479761843569577,0.9999786615371704,0.5589876770973206,0.19451121985912323,-0.06572341918945312,0.999979555606842,0.553374707698822,0.1915639489889145,-0.06647686660289764,0.9999810457229614,0.5470619797706604,0.18822675943374634,-0.06661705672740936,0.9999857544898987,0.548321545124054,0.19354481995105743,0.14408589899539948,0.999981701374054,0.516991376876831,0.17945939302444458,-0.14653325080871582,0.9999593496322632,0.5452109575271606,0.21608734130859375,0.0566069670021534,0.9998716711997986,0.5338191390037537,0.2129189372062683,-0.03342508524656296,0.9998576641082764,0.4561346173286438,0.243511363863945,0.37749189138412476,0.9998876452445984,0.44162431359291077,0.23360057175159454,-0.2453354299068451,0.9999281764030457,0.4808932840824127,0.33267033100128174,0.27491599321365356,0.06109633669257164,0.48809614777565,0.3315732777118683,-0.30618494749069214,0.9797282814979553,0.5485096573829651,0.31188127398490906,-0.1452968865633011,0.08244753628969193,0.5532088279724121,0.3018803894519806,-0.13581787049770355,0.9115177392959595,0.5676116943359375,0.3039635717868805,-0.19540786743164062,0.1499316692352295,0.5845179557800293,0.29275476932525635,-0.15631583333015442,0.8841582536697388,0.5624251365661621,0.2948808968067169,-0.20583374798297882,0.1470806896686554,0.5743830800056458,0.2835942804813385,-0.13845479488372803,0.8721345663070679,0.5524581074714661,0.29732945561408997,-0.16159042716026306,0.1280525177717209,0.5595495700836182,0.28771865367889404,-0.12311442196369171,0.819566547870636,0.38338395953178406,0.42588257789611816,0.2024448812007904,0.9999902248382568,0.42634764313697815,0.4257771968841553,-0.2031780481338501,0.999992311000824,0.30683228373527527,0.567302405834198,0.23704662919044495,0.7190384864807129,0.5784316062927246,0.5651099681854248,-0.19299723207950592,0.9907233119010925,0.15591983497142792,0.7084969878196716,0.257145494222641,0.8175216317176819,0.6458179950714111,0.7190780639648438,-0.2349892556667328,0.9891355633735657,0.11214927583932877,0.7293993830680847,0.2530108690261841,0.8840700387954712,0.6259936094284058,0.7449406385421753,-0.23737052083015442,0.9811148047447205,0.2613462209701538,0.7393857836723328,0.19891026616096497,0.829645037651062,0.7719767093658447,0.7436531782150269,-0.3103812038898468,0.9754683375358582
3.0,0.5548392534255981,0.20717811584472656,-0.03498620167374611,0.9999648928642273,0.5663677453994751,0.19828709959983826,-0.014115609228610992,0.9999737739562988,0.5681560039520264,0.19843091070652008,-0.014620673842728138,0.9999687075614929,0.5695777535438538,0.19865277409553528,-0.01453875470906496,0.9999797940254211,0.5554603338241577,0.19499067962169647,-0.07720761001110077,0.9999803900718689,0.5497220754623413,0.19183889031410217,-0.07795548439025879,0.999981701374054,0.5425554513931274,0.188322514295578,-0.07809466123580933,0.9999861717224121,0.54630446434021,0.1945871263742447,0.14228187501430511,0.9999827742576599,0.5129072070121765,0.18002305924892426,-0.14550231397151947,0.9999604225158691,0.5417233109474182,0.2164430320262909,0.045346710830926895,0.9998781681060791,0.5305773019790649,0.21322280168533325,-0.04221666231751442,0.9998636841773987,0.4567612111568451,0.24398928880691528,0.3773082494735718,0.9998930096626282,0.4375384449958801,0.23345032334327698,-0.23588187992572784,0.9999277591705322,0.48026472330093384,0.332821786403656,0.2730445861816406,0.06885961443185806,0.48267441987991333,0.3308901786804199,-0.3033251166343689,0.9785003662109375,0.5473549962043762,0.31110891699790955,-0.1472960263490677,0.09928930550813675,0.5471211075782776,0.302315354347229,-0.12847134470939636,0.9037004113197327,0.5675000548362732,0.3029790222644806,-0.1973312795162201,0.17189574241638184,0.5806024074554443,0.2930321991443634,-0.1470465064048767,0.8745518922805786,0.5621703863143921,0.2940102517604828,-0.20773816108703613,0.16846907138824463,0.5684919953346252,0.2841380834579468,-0.12925121188163757,0.8615344762802124,0.5513930916786194,0.29653283953666687,-0.16317594051361084,0.14627188444137573,0.5529471635818481,0.28835126757621765,-0.11558755487203598,0.8069724440574646,0.3812054991722107,0.4260649085044861,0.20325128734111786,0.9999902248382568,0.4225617051124573,0.42578864097595215,-0.20399245619773865,0.9999921321868896,0.30250319838523865,0.5674203038215637,0.23768313229084015,0.7166988253593445,0.575172483921051,0.564647912979126,-0.19402213394641876,0.9907791614532471,0.15547840297222137,0.7084190249443054,0.25720399618148804,0.8140936493873596,0.6457984447479248,0.7181967496871948,-0.23766252398490906,0.9889771342277527,0.11180935055017471,0.7294538021087646,0.2531867027282715,0.8824948072433472,0.6264089941978455,0.74444180727005,-0.2394009530544281,0.9806995391845703,0.26146310567855835,0.7391846776008606,0.2044868767261505,0.8285828828811646,0.7719661593437195,0.7440171241760254,-0.31500110030174255,0.9753278493881226
4.0,0.5528402328491211,0.2084656059741974,-0.016643160954117775,0.9999645948410034,0.5645045042037964,0.19948655366897583,2.9318962333491072e-05,0.9999736547470093,0.5659587383270264,0.19958823919296265,-0.0004525609838310629,0.9999687075614929,0.5670484304428101,0.1997525990009308,-0.0003576552262529731,0.9999799728393555,0.553662121295929,0.19633732736110687,-0.0631614401936531,0.999980092048645,0.5480217933654785,0.19312667846679688,-0.06390301138162613,0.9999813437461853,0.5413005352020264,0.1893731653690338,-0.06402463465929031,0.9999858736991882,0.5419930219650269,0.1949954628944397,0.14352378249168396,0.9999831914901733,0.5107380151748657,0.18087135255336761,-0.14289341866970062,0.9999600648880005,0.5388942956924438,0.21733538806438446,0.0575694665312767,0.9998812079429626,0.5288506150245667,0.21442371606826782,-0.029970724135637283,0.9998660683631897,0.45282959938049316,0.24419398605823517,0.3751474916934967,0.9998969435691833,0.434658944606781,0.23348934948444366,-0.23239174485206604,0.999927818775177,0.4784639775753021,0.33383432030677795,0.2707773447036743,0.07415877282619476,0.4800966680049896,0.33091849088668823,-0.2710152864456177,0.9785730242729187,0.5452585816383362,0.3099152147769928,-0.14726391434669495,0.10629492998123169,0.5472656488418579,0.3014211058616638,-0.04187185317277908,0.8989807367324829,0.5671843886375427,0.3018742501735687,-0.1971626579761505,0.18126246333122253,0.5792042016983032,0.292463093996048,-0.05105986073613167,0.8677137494087219,0.5614780187606812,0.29269567131996155,-0.20588138699531555,0.17743448913097382,0.5664081573486328,0.283873587846756,-0.03453350067138672,0.8539097905158997,0.5501394867897034,0.2949123978614807,-0.16290700435638428,0.15385566651821136,0.5520166754722595,0.28782546520233154,-0.028128528967499733,0.7980247735977173,0.37605994939804077,0.42627859115600586,0.20313234627246857,0.9999902248382568,0.4187789559364319,0.42581823468208313,-0.20386722683906555,0.9999920129776001,0.2980237603187561,0.5680035948753357,0.24971182644367218,0.7173352837562561,0.5724331736564636,0.564478874206543,-0.19557873904705048,0.9911351203918457,0.15436741709709167,0.708399772644043,0.29192525148391724,0.8155893087387085,0.6457685232162476,0.7175242304801941,-0.23949596285820007,0.9892941117286682,0.11105769872665405,0.7296856045722961,0.2910132110118866,0.8839387893676758,0.6267899870872498,0.7441099882125854,-0.2414625883102417,0.9810444712638855,0.26141542196273804,0.7390920519828796,0.24864140152931213,0.8314927220344543,0.7719618082046509,0.7440858483314514,-0.3156958818435669,0.9760914444923401
5.0,0.5507602691650391,0.2090705931186676,-0.009627367369830608,0.9999645948410034,0.5620291233062744,0.2001444548368454,0.005700923502445221,0.999973714351654,0.5633311867713928,0.2002282440662384,0.005223637446761131,0.9999688863754272,0.5642639398574829,0.20036187767982483,0.005325798410922289,0.9999802112579346,0.5511399507522583,0.1971246749162674,-0.056474607437849045,0.9999799132347107,0.5455607175827026,0.19397176802158356,-0.057217322289943695,0.9999811053276062,0.5390211343765259,0.19014260172843933,-0.057333994656801224,0.9999856352806091,0.5390863418579102,0.19555053114891052,0.1440630704164505,0.9999836087226868,0.5079689025878906,0.18157818913459778,-0.1377977430820465,0.9999598860740662,0.5363542437553406,0.21798153221607208,0.0625295415520668,0.9998850226402283,0.526832103729248,0.2152278870344162,-0.023624394088983536,0.9998693466186523,0.45085883140563965,0.2445276528596878,0.3738573491573334,0.9999018907546997,0.4319876730442047,0.23362700641155243,-0.22261615097522736,0.9999289512634277,0.4774579107761383,0.3349265456199646,0.26981258392333984,0.08168961852788925,0.4750632345676422,0.3309486508369446,-0.24329927563667297,0.9788119196891785,0.5429760813713074,0.30996137857437134,-0.14253559708595276,0.11767955124378204,0.5454074144363403,0.3005751073360443,-0.002545775845646858,0.8968366980552673,0.5645460486412048,0.3019285798072815,-0.1905866116285324,0.19526773691177368,0.5758605599403381,0.2914882302284241,-0.009626899845898151,0.8636685609817505,0.5580881237983704,0.29275813698768616,-0.19738119840621948,0.19082534313201904,0.5619069337844849,0.28335726261138916,0.006595543120056391,0.8491879105567932,0.5472770929336548,0.29493287205696106,-0.1568656861782074,0.16529116034507751,0.5484064221382141,0.28717344999313354,0.011347612366080284,0.792496383190155,0.3732755780220032,0.4263116419315338,0.20210537314414978,0.9999903440475464,0.4158957600593567,0.4258236587047577,-0.20283858478069305,0.9999920129776001,0.29620277881622314,0.5683716535568237,0.2559496760368347,0.7173906564712524,0.5668256878852844,0.5650390982627869,-0.19607873260974884,0.9914439916610718,0.15293452143669128,0.708581268787384,0.3061552941799164,0.8169181942939758,0.6456910371780396,0.7172079086303711,-0.24018394947052002,0.9895352721214294,0.11051011085510254,0.7303887605667114,0.305940717458725,0.8846954107284546,0.6268919706344604,0.7438445687294006,-0.24164626002311707,0.981201171875,0.2612970471382141,0.739017903804779,0.26209601759910583,0.834279477596283,0.7718666791915894,0.7445022463798523,-0.3155479431152344,0.9767270684242249
6.0,0.5492805242538452,0.20961540937423706,-0.0029947743751108646,0.9999638199806213,0.5602933764457703,0.20067693293094635,0.013204848393797874,0.9999732375144958,0.5615190267562866,0.20075877010822296,0.012724864296615124,0.9999684691429138,0.5624064207077026,0.20089073479175568,0.012837191112339497,0.999980092048645,0.5494768023490906,0.1977805495262146,-0.05059420317411423,0.9999792575836182,0.5438137650489807,0.1947244107723236,-0.05133496969938278,0.9999804496765137,0.5374308824539185,0.19088923931121826,-0.051457177847623825,0.9999850988388062,0.5370299816131592,0.19611552357673645,0.15183928608894348,0.9999837875366211,0.5058923363685608,0.18234387040138245,-0.13548293709754944,0.9999591112136841,0.5345502495765686,0.21855933964252472,0.06929217278957367,0.9998869895935059,0.5254291296005249,0.2159033864736557,-0.01879659667611122,0.999870240688324,0.44986477494239807,0.2451716512441635,0.3810493052005768,0.9999051690101624,0.42981061339378357,0.23368987441062927,-0.2255944311618805,0.9999288320541382,0.47579964995384216,0.33745965361595154,0.2737320065498352,0.08729150146245956,0.4725450575351715,0.33086997270584106,-0.23796215653419495,0.9794405102729797,0.5412954688072205,0.3100990653038025,-0.1408032327890396,0.12674161791801453,0.5459494590759277,0.2983308732509613,0.030335688963532448,0.8947347402572632,0.5624437928199768,0.30203986167907715,-0.18874888122081757,0.20677170157432556,0.5745457410812378,0.2895064651966095,0.02565307356417179,0.85960853099823,0.5554578900337219,0.2929062843322754,-0.19582977890968323,0.20202147960662842,0.5603040456771851,0.28209346532821655,0.040065132081508636,0.8445943593978882,0.5449637174606323,0.2949616014957428,-0.15539047122001648,0.1749846488237381,0.5474445819854736,0.28569531440734863,0.04438971355557442,0.7872726321220398,0.3711435794830322,0.42646360397338867,0.2025361955165863,0.9999904036521912,0.4120456576347351,0.425924688577652,-0.20326030254364014,0.9999919533729553,0.29555174708366394,0.568595826625824,0.2575094997882843,0.7171304821968079,0.5625245571136475,0.5656119585037231,-0.19555135071277618,0.9917311668395996,0.1516779363155365,0.7089529633522034,0.30344969034194946,0.8200898170471191,0.6453626155853271,0.7169145345687866,-0.240058034658432,0.9898422956466675,0.10990647226572037,0.7310062050819397,0.30251041054725647,0.8870331645011902,0.6268571019172668,0.7435153722763062,-0.24151571094989777,0.9815613627433777,0.26105520129203796,0.7389012575149536,0.25674939155578613,0.838813304901123,0.7718364000320435,0.7448322772979736,-0.3155668079853058,0.9775221347808838
7.0,0.5475069880485535,0.2106502503156662,0.012398632243275642,0.9999603629112244,0.5580785870552063,0.20149409770965576,0.027101075276732445,0.9999707341194153,0.5591158270835876,0.2015828937292099,0.02662499248981476,0.9999658465385437,0.5598774552345276,0.20175877213478088,0.026752840727567673,0.9999786615371704,0.5475889444351196,0.19877606630325317,-0.038498640060424805,0.9999769926071167,0.5419053435325623,0.19598227739334106,-0.039239224046468735,0.9999783039093018,0.5356839895248413,0.19221048057079315,-0.039354003965854645,0.9999834299087524,0.5342665910720825,0.19676367938518524,0.15859323740005493,0.9999830722808838,0.5039461851119995,0.1833430975675583,-0.1343856006860733,0.999955952167511,0.5324692130088806,0.2194385826587677,0.08246645331382751,0.9998843669891357,0.523875892162323,0.21704010665416718,-0.007843036204576492,0.9998656511306763,0.44711747765541077,0.24543023109436035,0.3836669325828552,0.9999070167541504,0.4281087815761566,0.23375126719474792,-0.22781097888946533,0.9999274015426636,0.474412202835083,0.3374616801738739,0.26193544268608093,0.08954782038927078,0.47111767530441284,0.33038830757141113,-0.22997990250587463,0.9795955419540405,0.540310800075531,0.3099268674850464,-0.18198150396347046,0.12896698713302612,0.5461943745613098,0.29731956124305725,0.06849923729896545,0.8890239596366882,0.5618917942047119,0.30191871523857117,-0.23382310569286346,0.2099483460187912,0.5741678476333618,0.28885599970817566,0.06685299426317215,0.8514788746833801,0.5542342662811279,0.29275164008140564,-0.24014706909656525,0.20514048635959625,0.5599411129951477,0.28160351514816284,0.07995462417602539,0.8356677889823914,0.5433343648910522,0.2946232855319977,-0.19731870293617249,0.17738637328147888,0.5472461581230164,0.2850053608417511,0.08269919455051422,0.7768281102180481,0.3682349920272827,0.42668989300727844,0.20331379771232605,0.9999904632568359,0.41145992279052734,0.4262129068374634,-0.20403952896595,0.9999919533729553,0.2953270971775055,0.568872332572937,0.2589495778083801,0.7130730748176575,0.5592105388641357,0.5668917894363403,-0.1950453668832779,0.9919320940971375,0.1501878798007965,0.709517240524292,0.3096655011177063,0.8207880258560181,0.644942045211792,0.7165904641151428,-0.24044665694236755,0.9900876879692078,0.10939131677150726,0.731602668762207,0.3093666136264801,0.8883219361305237,0.6267464756965637,0.743278980255127,-0.241853266954422,0.9818268418312073,0.260395348072052,0.7388604879379272,0.2604113519191742,0.8412549495697021,0.7718333005905151,0.7451056838035583,-0.32240697741508484,0.9781501889228821
8.0,0.5460783243179321,0.21171630918979645,0.030109088867902756,0.9999526739120483,0.5560010671615601,0.20229271054267883,0.042124468833208084,0.9999650120735168,0.5567498207092285,0.20233401656150818,0.041650593280792236,0.9999596476554871,0.5572791695594788,0.20248283445835114,0.041784025728702545,0.9999752044677734,0.5463516712188721,0.19989684224128723,-0.02486577257514,0.9999721050262451,0.5406381487846375,0.19747886061668396,-0.02561062015593052,0.9999738335609436,0.5346900820732117,0.19402337074279785,-0.025723760947585106,0.999980092048645,0.5313702821731567,0.19722144305706024,0.1619359701871872,0.9999810457229614,0.5026670694351196,0.18436868488788605,-0.1349327117204666,0.999949038028717,0.5306335687637329,0.22038058936595917,0.09599645435810089,0.9998763799667358,0.5227032899856567,0.21809054911136627,0.0038959258235991,0.9998539686203003,0.4446065425872803,0.2454613894224167,0.3829415440559387,0.999907910823822,0.42655831575393677,0.23379512131214142,-0.23395058512687683,0.9999251365661621,0.4739275574684143,0.33732903003692627,0.2494034767150879,0.09021177887916565,0.4709012508392334,0.3301611542701721,-0.22416691482067108,0.9795864224433899,0.5389524698257446,0.30941203236579895,-0.19859765470027924,0.12646488845348358,0.5460658073425293,0.2966749668121338,0.10220912843942642,0.8792592287063599,0.5603667497634888,0.3016101121902466,-0.25114157795906067,0.20633234083652496,0.5730704069137573,0.2884870171546936,0.10282637923955917,0.8387205600738525,0.5523574352264404,0.2923990488052368,-0.25584253668785095,0.20168115198612213,0.5588687062263489,0.28137314319610596,0.11322925239801407,0.8219523429870605,0.5415012836456299,0.29402634501457214,-0.21360477805137634,0.17415031790733337,0.546583354473114,0.28459545969963074,0.11588279157876968,0.7610626816749573,0.3666233718395233,0.42698904871940613,0.2042752057313919,0.9999905228614807,0.41061168909072876,0.4265737235546112,-0.2050035297870636,0.9999919533729553,0.2952325642108917,0.5690950751304626,0.25906482338905334,0.7011343836784363,0.5563183426856995,0.5678964257240295,-0.1916961669921875,0.9919559955596924,0.14963194727897644,0.7097836136817932,0.3117220401763916,0.8168689608573914,0.6446326971054077,0.7163289189338684,-0.24114163219928741,0.9901654124259949,0.10891666263341904,0.7319437861442566,0.31171244382858276,0.887879490852356,0.6267036199569702,0.7430676221847534,-0.24277529120445251,0.9818903803825378,0.26036834716796875,0.7388416528701782,0.26070642471313477,0.8403648734092712,0.7717827558517456,0.7451538443565369,-0.32515960931777954,0.9784126877784729
9.0,0.5448110699653625,0.2125120460987091,0.051146697252988815,0.9999438524246216,0.5544787645339966,0.2028351128101349,0.06049690395593643,0.9999579787254333,0.5550295114517212,0.20282933115959167,0.06002413108944893,0.999952495098114,0.5554136037826538,0.20291489362716675,0.06015410274267197,0.9999710917472839,0.5459017753601074,0.2007400244474411,-0.006441913545131683,0.999966025352478,0.5402936339378357,0.19858011603355408,-0.007187649607658386,0.9999684691429138,0.5345431566238403,0.19539403915405273,-0.007300341036170721,0.9999759197235107,0.5295647978782654,0.19754841923713684,0.16895730793476105,0.9999788999557495,0.5022238492965698,0.18528766930103302,-0.13066981732845306,0.9999411702156067,0.5296891927719116,0.22106903791427612,0.1132887601852417,0.9998689889907837,0.5222136378288269,0.2187119573354721,0.02119957096874714,0.9998425245285034,0.4438727796077728,0.24570243060588837,0.3829355835914612,0.9999102354049683,0.4249674379825592,0.23381228744983673,-0.23443636298179626,0.9999242424964905,0.4735296666622162,0.33726197481155396,0.24437110126018524,0.0932934507727623,0.4704933166503906,0.32980430126190186,-0.2120310515165329,0.9799345135688782,0.5380517244338989,0.30875974893569946,-0.19794949889183044,0.12699271738529205,0.5456598997116089,0.29645171761512756,0.12234814465045929,0.8724873065948486,0.5594044923782349,0.3010881245136261,-0.24955904483795166,0.20673424005508423,0.5720087289810181,0.2884722948074341,0.12416257709264755,0.8295466303825378,0.5510649681091309,0.291908323764801,-0.2536408305168152,0.20215454697608948,0.5579614639282227,0.28134411573410034,0.13539943099021912,0.8120819926261902,0.5403081178665161,0.29335156083106995,-0.21236149966716766,0.17428523302078247,0.5460199117660522,0.2844240367412567,0.13648846745491028,0.7498751282691956,0.3662717044353485,0.42725515365600586,0.204311802983284,0.9999905824661255,0.40965351462364197,0.4268752336502075,-0.20503957569599152,0.9999919533729553,0.2948097288608551,0.5695134401321411,0.25826650857925415,0.6912007927894592,0.5543479323387146,0.568157970905304,-0.19172954559326172,0.9921239614486694,0.1492261439561844,0.7100529074668884,0.309610515832901,0.8149490356445312,0.6444078087806702,0.7161439061164856,-0.2453916370868683,0.9904079437255859,0.10855072736740112,0.7324489951133728,0.3095652163028717,0.8881622552871704,0.6266250610351562,0.7429486513137817,-0.24809901416301727,0.9822332262992859,0.2603648602962494,0.7388731837272644,0.2592965066432953,0.841103196144104,0.7716778516769409,0.7453715205192566,-0.33202266693115234,0.9790037274360657
