frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.4531976580619812,0.2621387839317322,0.17516805231571198,0.9999847412109375,0.457594096660614,0.24711404740810394,0.1202564388513565,0.9999865293502808,0.4616152048110962,0.2461780160665512,0.11996875703334808,0.9999864101409912,0.4651845395565033,0.2453610897064209,0.12023332715034485,0.9999880790710449,0.4562394618988037,0.24767163395881653,0.17390507459640503,0.9999914169311523,0.45901763439178467,0.24729257822036743,0.17315545678138733,0.9999922513961792,0.46175745129585266,0.24685350060462952,0.17304831743240356,0.9999935626983643,0.49246746301651,0.24548667669296265,-0.017988193780183792,0.9999932050704956,0.4895186722278595,0.24659252166748047,0.22513140738010406,0.9999896287918091,0.4718186855316162,0.2706493139266968,0.14468799531459808,0.9999597072601318,0.4715553820133209,0.27177858352661133,0.21025171875953674,0.9999454021453857,0.5199419260025024,0.29606369137763977,-0.14243294298648834,0.9999898672103882,0.5779085159301758,0.3033207058906555,0.398525208234787,0.9998970031738281,0.5306869745254517,0.3864038586616516,-0.1123407632112503,0.9802402853965759,0.5843574404716492,0.397156298160553,0.5416885018348694,0.026517443358898163,0.45215895771980286,0.3898792862892151,0.10281012952327728,0.8515352010726929,0.47765040397644043,0.3888075053691864,0.593442440032959,0.08063862472772598,0.42842966318130493,0.39783424139022827,0.11238992214202881,0.8548179268836975,0.4518948197364807,0.3924526572227478,0.6102081537246704,0.13675238192081451,0.4270726442337036,0.3862319886684418,0.11338436603546143,0.8470407724380493,0.44772017002105713,0.3820168673992157,0.5809062123298645,0.1363755762577057,0.4335610270500183,0.3842431306838989,0.1160515546798706,0.8159021139144897,0.45665186643600464,0.3821772634983063,0.5769372582435608,0.12684103846549988,0.5555568933486938,0.5032084584236145,-0.17148159444332123,0.9999654293060303,0.6263126730918884,0.5015879273414612,0.17130336165428162,0.9999480247497559,0.453468918800354,0.6366330981254578,-0.10244922339916229,0.9937945604324341,0.67146897315979,0.6335108876228333,0.13647618889808655,0.8280175924301147,0.3928445279598236,0.8037776947021484,-0.15963520109653473,0.9945352077484131,0.7701465487480164,0.7854946255683899,0.053092122077941895,0.9295523762702942,0.42017340660095215,0.8342382311820984,-0.17080913484096527,0.9924330711364746,0.8127039670944214,0.8169214725494385,0.04289623349905014,0.9603475332260132,0.25146371126174927,0.8322820663452148,-0.231059730052948,0.9916182160377502,0.6722521781921387,0.8042761087417603,0.02042929269373417,0.9380029439926147
1.0,0.4457721710205078,0.26336541771888733,0.17182347178459167,0.9999817609786987,0.45169201493263245,0.24938763678073883,0.11615526676177979,0.9999839067459106,0.4550163447856903,0.24827010929584503,0.11587060987949371,0.999983549118042,0.45780086517333984,0.2472613900899887,0.11612597852945328,0.9999857544898987,0.4513362646102905,0.24979405105113983,0.1679755002260208,0.9999898076057434,0.45462432503700256,0.24902203679084778,0.16723428666591644,0.999990701675415,0.4579378664493561,0.248180091381073,0.16711655259132385,0.9999923706054688,0.4871295988559723,0.24565650522708893,-0.02666160836815834,0.999991774559021,0.48604804277420044,0.24670125544071198,0.20713987946510315,0.9999877214431763,0.4647887647151947,0.27126938104629517,0.14026892185211182,0.9999520778656006,0.4651782214641571,0.27231642603874207,0.20366694033145905,0.9999359250068665,0.5171767473220825,0.2960185110569,-0.14762826263904572,0.9999884366989136,0.5726544260978699,0.3032893240451813,0.36922165751457214,0.9998889565467834,0.5255380272865295,0.38698074221611023,-0.11490906774997711,0.9774665832519531,0.5843566656112671,0.3974877595901489,0.502801239490509,0.025354091078042984,0.4513183832168579,0.38999873399734497,0.10565827041864395,0.8235572576522827,0.4784516990184784,0.3891747295856476,0.5642338395118713,0.07741515338420868,0.42144379019737244,0.39772745966911316,0.1184186339378357,0.8292263746261597,0.45187681913375854,0.39194589853286743,0.5841838717460632,0.13244861364364624,0.4246448874473572,0.3860681653022766,0.11744663119316101,0.8210181593894958,0.44819286465644836,0.38201916217803955,0.5539603233337402,0.13199566304683685,0.4333583116531372,0.384129136800766,0.11812201887369156,0.7884970903396606,0.4589349031448364,0.38212454319000244,0.5481840968132019,0.12298017740249634,0.5548334717750549,0.5031249523162842,-0.1710563451051712,0.999961256980896,0.6239261627197266,0.5015669465065002,0.17086686193943024,0.9999438524246216,0.4531822204589844,0.6363445520401001,-0.08043690770864487,0.9932898283004761,0.671064555644989,0.6341402530670166,0.13694792985916138,0.8137409687042236,0.3924945890903473,0.8036467432975769,-0.1477995216846466,0.9941860437393188,0.770778238773346,0.785507082939148,0.04950345307588577,0.9215472340583801,0.4200545847415924,0.8342354893684387,-0.15964287519454956,0.9920077919960022,0.8136745095252991,0.8159035444259644,0.038597412407398224,0.9569053053855896,0.24942663311958313,0.832362174987793,-0.21420706808567047,0.9907230138778687,0.671597421169281,0.8053579926490784,0.0205964557826519,0.9295886754989624
2.0,0.43789350986480713,0.2641189992427826,0.1653953194618225,0.9999781847000122,0.4442416727542877,0.25025123357772827,0.10917456448078156,0.9999803304672241,0.44726380705833435,0.2489878386259079,0.1088952124118805,0.9999796748161316,0.4496893584728241,0.24784734845161438,0.10914136469364166,0.9999825358390808,0.4444333612918854,0.2507666051387787,0.1590130776166916,0.9999877214431763,0.44800159335136414,0.24984778463840485,0.1582743376493454,0.999988853931427,0.45182520151138306,0.24878861010074615,0.1581515371799469,0.9999909400939941,0.4794177711009979,0.24572712182998657,-0.036293353885412216,0.9999898672103882,0.48105886578559875,0.24670518934726715,0.1896449625492096,0.9999855160713196,0.4563939571380615,0.2717355489730835,0.1330639123916626,0.9999435544013977,0.45684880018234253,0.27284887433052063,0.19406956434249878,0.9999257922172546,0.5129966735839844,0.2960370182991028,-0.15206708014011383,0.9999870657920837,0.5653632879257202,0.30303725600242615,0.3463393747806549,0.9998829364776611,0.521925151348114,0.3878437578678131,-0.1150130107998848,0.9744171500205994,0.5817165970802307,0.39778050780296326,0.4681539833545685,0.024441666901111603,0.4504520893096924,0.39010170102119446,0.1076616644859314,0.7963153719902039,0.4768373370170593,0.38928887248039246,0.5148715972900391,0.07516086846590042,0.41839906573295593,0.39773067831993103,0.12111479043960571,0.8044387102127075,0.449539452791214,0.3919811546802521,0.5312830805778503,0.12959682941436768,0.4225939214229584,0.38607072830200195,0.1187305748462677,0.7958677411079407,0.4480539858341217,0.3823252320289612,0.500577986240387,0.12904852628707886,0.4328474700450897,0.3841274678707123,0.11932912468910217,0.762444257736206,0.4586773216724396,0.3821338713169098,0.4983627200126648,0.12046321481466293,0.5539063811302185,0.5031277537345886,-0.16893595457077026,0.999957799911499,0.6218906044960022,0.5016199946403503,0.16873618960380554,0.9999407529830933,0.45115602016448975,0.635964572429657,-0.06227397173643112,0.9927852153778076,0.6708411574363708,0.6347389221191406,0.13736461102962494,0.8031600713729858,0.3923763632774353,0.8034020662307739,-0.1218646839261055,0.993774950504303,0.7715474367141724,0.7855076193809509,0.04883136227726936,0.9158619046211243,0.42005494236946106,0.834172785282135,-0.13302862644195557,0.9914684891700745,0.8142079710960388,0.8151084184646606,0.03786544129252434,0.9542596936225891,0.2479088455438614,0.83236163854599,-0.18289852142333984,0.9897547960281372,0.6713781952857971,0.8060103058815002,0.021814165636897087,0.9231444597244263
3.0,0.4311245083808899,0.26687800884246826,0.1584065854549408,0.9999751448631287,0.4369221329689026,0.2530108690261841,0.10298696160316467,0.9999772906303406,0.43999022245407104,0.2514946162700653,0.1027112677693367,0.999976396560669,0.44258975982666016,0.2499990612268448,0.10295980423688889,0.9999797940254211,0.43662357330322266,0.25390616059303284,0.15349727869033813,0.9999858736991882,0.439966082572937,0.2529204785823822,0.15276291966438293,0.9999871253967285,0.4438290297985077,0.25157296657562256,0.15263596177101135,0.9999896287918091,0.47318732738494873,0.2466381937265396,-0.039213281124830246,0.999988317489624,0.4752396047115326,0.24739500880241394,0.1909286379814148,0.9999834895133972,0.4505690932273865,0.2741367518901825,0.127204030752182,0.9999359846115112,0.4504534602165222,0.27579841017723083,0.18905766308307648,0.9999159574508667,0.5095384120941162,0.29664167761802673,-0.15484103560447693,0.9999858140945435,0.5607841610908508,0.30307140946388245,0.3534826636314392,0.9998770356178284,0.5200901031494141,0.3890078365802765,-0.12161193042993546,0.9727007746696472,0.5817413926124573,0.39838868379592896,0.4848334491252899,0.023591425269842148,0.4440602660179138,0.39199963212013245,0.10736527293920517,0.7745349407196045,0.47683456540107727,0.3902095556259155,0.5369422435760498,0.07308341562747955,0.412594199180603,0.3982914686203003,0.12080883234739304,0.7836987972259521,0.4495522081851959,0.39274290204048157,0.5524038076400757,0.12695544958114624,0.4188975989818573,0.38686731457710266,0.11920128017663956,0.7745150327682495,0.4483022093772888,0.382894903421402,0.520769476890564,0.12626653909683228,0.42963123321533203,0.3850177526473999,0.11928028613328934,0.7401889562606812,0.4594706594944,0.3824213743209839,0.5199408531188965,0.11811698228120804,0.5535321235656738,0.5031558871269226,-0.1690525859594345,0.9999537467956543,0.6200293898582458,0.5016835331916809,0.16885069012641907,0.9999368190765381,0.4468085467815399,0.6359514594078064,-0.06503302603960037,0.9923124313354492,0.6703575253486633,0.6347812414169312,0.1432058960199356,0.7911709547042847,0.392261803150177,0.8033252358436584,-0.12611941993236542,0.9933945536613464,0.7715893387794495,0.7853482365608215,0.04950393736362457,0.9095389246940613,0.4203490614891052,0.8341720104217529,-0.13731561601161957,0.9910489916801453,0.8141511678695679,0.8143137097358704,0.03825647011399269,0.9516378045082092,0.24690183997154236,0.8323735594749451,-0.1879182606935501,0.988978385925293,0.671135425567627,0.8074550032615662,0.02646072953939438,0.9169147610664368
4.0,0.42673012614250183,0.26994210481643677,0.14132091403007507,0.9999738931655884,0.43146148324012756,0.2562407851219177,0.08802881836891174,0.999975860118866,0.43490737676620483,0.2545718252658844,0.0877622738480568,0.9999749660491943,0.43805763125419617,0.25278908014297485,0.08802111446857452,0.9999783635139465,0.4303905963897705,0.2574520707130432,0.13980209827423096,0.9999850392341614,0.4332619905471802,0.25661996006965637,0.13906797766685486,0.999986469745636,0.43658819794654846,0.25541719794273376,0.13893434405326843,0.9999890923500061,0.4688269793987274,0.24793140590190887,-0.0448102168738842,0.9999875426292419,0.46929997205734253,0.2490747720003128,0.1900288462638855,0.9999827742576599,0.4471341371536255,0.277270644903183,0.11354769766330719,0.9999317526817322,0.4463987946510315,0.2793322503566742,0.17702491581439972,0.9999108910560608,0.5091403126716614,0.29764625430107117,-0.15816853940486908,0.9999846816062927,0.5552169680595398,0.3032931685447693,0.35727202892303467,0.9998750686645508,0.5192462205886841,0.3908376395702362,-0.13865278661251068,0.9722356200218201,0.5729580521583557,0.398502916097641,0.48824718594551086,0.0236628670245409,0.44328901171684265,0.39384540915489197,0.07550257444381714,0.7639594078063965,0.47328704595565796,0.3904496431350708,0.5329986214637756,0.07577022910118103,0.41259199380874634,0.3992365598678589,0.08651215583086014,0.7740266919136047,0.4461078643798828,0.3932704031467438,0.5490307807922363,0.13206793367862701,0.4185488820075989,0.387747585773468,0.08642912656068802,0.7646992802619934,0.44667062163352966,0.38321763277053833,0.5190609693527222,0.13127893209457397,0.42940637469291687,0.38593214750289917,0.08765227347612381,0.7301377058029175,0.4578181207180023,0.38259389996528625,0.5167261362075806,0.12300103157758713,0.553566575050354,0.5033301711082458,-0.17055052518844604,0.999949038028717,0.6187940239906311,0.5021572709083557,0.17034657299518585,0.9999328851699829,0.44241783022880554,0.6357022523880005,-0.06966465711593628,0.9921683073043823,0.6703734397888184,0.6355735063552856,0.14299681782722473,0.787991464138031,0.391893208026886,0.8032305240631104,-0.13576366007328033,0.9933140873908997,0.7719341516494751,0.7853510975837708,0.04734058678150177,0.9076324701309204,0.4202565550804138,0.8341954350471497,-0.14885757863521576,0.9910465478897095,0.8141501545906067,0.8142766952514648,0.035837043076753616,0.9513099789619446,0.24504631757736206,0.8325710296630859,-0.19780206680297852,0.9888513088226318,0.6712049841880798,0.808411180973053,0.025572117418050766,0.9153414964675903
5.0,0.4224259555339813,0.2727983593940735,0.14293886721134186,0.9999743103981018,0.42575013637542725,0.259177565574646,0.08952755481004715,0.9999761581420898,0.42923417687416077,0.25749844312667847,0.08926153182983398,0.9999753832817078,0.43243375420570374,0.25571268796920776,0.08952180296182632,0.9999786019325256,0.42445072531700134,0.26047953963279724,0.1414998471736908,0.9999852180480957,0.42709776759147644,0.25968602299690247,0.1407632678747177,0.9999866485595703,0.4300439655780792,0.2585907280445099,0.14063486456871033,0.9999892115592957,0.46322914958000183,0.24971018731594086,-0.04361756145954132,0.999987781047821,0.46316829323768616,0.25109678506851196,0.19217710196971893,0.9999830722808838,0.44377294182777405,0.280291348695755,0.11493992805480957,0.9999319911003113,0.44300806522369385,0.2823837101459503,0.17865467071533203,0.9999112486839294,0.5088030099868774,0.2988666296005249,-0.15777958929538727,0.9999845027923584,0.5508348941802979,0.30431243777275085,0.360864520072937,0.9998750686645508,0.5163803696632385,0.3917156457901001,-0.13557210564613342,0.972314178943634,0.5585364103317261,0.3985927999019623,0.4915878176689148,0.023459328338503838,0.4394225776195526,0.395525187253952,0.11138863861560822,0.7591624855995178,0.4668371081352234,0.3913067877292633,0.5396074652671814,0.07441174238920212,0.41179221868515015,0.39957040548324585,0.12712714076042175,0.7700722813606262,0.4389941990375519,0.3943423330783844,0.5571412444114685,0.13050907850265503,0.41832953691482544,0.3884117901325226,0.1262894868850708,0.7608076930046082,0.4443119764328003,0.3840073049068451,0.5280972123146057,0.12965069711208344,0.4289410710334778,0.38688796758651733,0.12388759106397629,0.7261403203010559,0.45525217056274414,0.38322755694389343,0.5238907337188721,0.12193547189235687,0.553703248500824,0.5039339661598206,-0.17177963256835938,0.9999462366104126,0.6182627081871033,0.5026479363441467,0.1715700775384903,0.9999303221702576,0.4374913275241852,0.6357784271240234,-0.07136042416095734,0.9923816919326782,0.6706695556640625,0.6358770728111267,0.14617790281772614,0.7904128432273865,0.3914044499397278,0.8031993508338928,-0.15172040462493896,0.993455171585083,0.7719969153404236,0.7852981686592102,0.05102531611919403,0.9089246988296509,0.42003196477890015,0.8341296315193176,-0.16557788848876953,0.9912652969360352,0.8142311573028564,0.8141499757766724,0.03973656892776489,0.9523600339889526,0.24461686611175537,0.8325547575950623,-0.21370798349380493,0.9891132116317749,0.6716159582138062,0.8087628483772278,0.03285061568021774,0.9167121648788452
6.0,0.41907376050949097,0.2758265435695648,0.1363430768251419,0.9999732375144958,0.4209744334220886,0.2622489631175995,0.08165273070335388,0.9999749660491943,0.424348920583725,0.2605096697807312,0.0813855454325676,0.9999743700027466,0.4275486171245575,0.25876957178115845,0.0816388875246048,0.9999775290489197,0.4200021028518677,0.2634374499320984,0.13394618034362793,0.9999845027923584,0.42280110716819763,0.26242443919181824,0.13321085274219513,0.9999861121177673,0.4259822368621826,0.26117417216300964,0.1330748200416565,0.9999886751174927,0.4586007297039032,0.2516854703426361,-0.056741610169410706,0.9999873638153076,0.45953288674354553,0.25287187099456787,0.18127690255641937,0.9999825954437256,0.4407953917980194,0.2832753360271454,0.10660723596811295,0.9999285936355591,0.44069716334342957,0.2849477529525757,0.17093563079833984,0.9999067783355713,0.5084393620491028,0.2998814880847931,-0.16837309300899506,0.9999839663505554,0.5501919984817505,0.30457785725593567,0.34788089990615845,0.9998725652694702,0.5158720016479492,0.3925454318523407,-0.13338130712509155,0.9722899794578552,0.5578536987304688,0.39861857891082764,0.46798133850097656,0.02310384437441826,0.439567893743515,0.39610573649406433,0.1176140159368515,0.7547188401222229,0.46482548117637634,0.3923798203468323,0.5037145018577576,0.0736544132232666,0.4122440814971924,0.4001973867416382,0.13412798941135406,0.7664039134979248,0.43702471256256104,0.39583465456962585,0.5202646851539612,0.13007615506649017,0.4183878004550934,0.38934215903282166,0.13217693567276,0.7573255896568298,0.4431629180908203,0.3850865364074707,0.4900404214859009,0.1292130947113037,0.4289405941963196,0.3877183198928833,0.1296982765197754,0.7228939533233643,0.45396745204925537,0.3841190040111542,0.4871625602245331,0.12201673537492752,0.5537731647491455,0.5044604539871216,-0.17221224308013916,0.9999423623085022,0.618244469165802,0.5030335187911987,0.17200376093387604,0.9999264478683472,0.43519070744514465,0.635748565196991,-0.07278016209602356,0.9925310015678406,0.6707515716552734,0.6359855532646179,0.148423433303833,0.7907285094261169,0.39078113436698914,0.8031883239746094,-0.15075042843818665,0.9935415983200073,0.7719780802726746,0.7852647304534912,0.0644843652844429,0.9095982313156128,0.4182449281215668,0.8339987397193909,-0.16403551399707794,0.9914159178733826,0.814026415348053,0.8137277960777283,0.05479893833398819,0.9531278014183044,0.2442789077758789,0.8324669003486633,-0.20876534283161163,0.9892399311065674,0.6715880036354065,0.8089874386787415,0.05184508487582207,0.9172666072845459
7.0,0.41520369052886963,0.27758216857910156,0.13299795985221863,0.9999727010726929,0.4168991446495056,0.2639888525009155,0.07734943926334381,0.9999741911888123,0.42028170824050903,0.2622201144695282,0.07708366215229034,0.9999737739562988,0.42351362109184265,0.2604893445968628,0.07733585685491562,0.9999767541885376,0.41624677181243896,0.2649947702884674,0.13008718192577362,0.999984085559845,0.4193067252635956,0.2638293504714966,0.12935253977775574,0.9999858736991882,0.4227553904056549,0.2624497711658478,0.1292186826467514,0.9999883770942688,0.45530980825424194,0.25289642810821533,-0.06460920721292496,0.9999871850013733,0.45667126774787903,0.2539634108543396,0.1756812483072281,0.9999825358390808,0.437318354845047,0.28495854139328003,0.1021183654665947,0.9999269843101501,0.43751540780067444,0.28639736771583557,0.16709206998348236,0.9999048709869385,0.5074024796485901,0.3005693852901459,-0.17567521333694458,0.9999837875366211,0.5467033386230469,0.3047955632209778,0.34355628490448,0.999873697757721,0.5159617066383362,0.39344823360443115,-0.14019668102264404,0.9727365970611572,0.5515530109405518,0.39871495962142944,0.4620671570301056,0.023683734238147736,0.4396544098854065,0.39740312099456787,0.10670728981494904,0.7553614377975464,0.45968326926231384,0.39445582032203674,0.4898298382759094,0.07788325101137161,0.41248923540115356,0.4026395380496979,0.12265687435865402,0.7675703763961792,0.4315643310546875,0.3996443748474121,0.5056384205818176,0.13762472569942474,0.4184878170490265,0.39157727360725403,0.12052454054355621,0.7587019205093384,0.4355727732181549,0.3894606828689575,0.4745095670223236,0.13675200939178467,0.42896977066993713,0.38939717411994934,0.11849358677864075,0.724652886390686,0.4494713544845581,0.386858195066452,0.4728506803512573,0.12950783967971802,0.5537462830543518,0.5047494769096375,-0.17329853773117065,0.9999394416809082,0.6181578636169434,0.5034373998641968,0.17308960855007172,0.999923825263977,0.43324846029281616,0.6346821188926697,-0.07691269367933273,0.9928653836250305,0.6708273887634277,0.6360721588134766,0.1482953429222107,0.7974933385848999,0.390096515417099,0.8032188415527344,-0.16122199594974518,0.9938384294509888,0.7720300555229187,0.7851486206054688,0.06406071037054062,0.9132354855537415,0.41706618666648865,0.8341122269630432,-0.17500272393226624,0.991797149181366,0.8139133453369141,0.8132851719856262,0.05424370989203453,0.9551798701286316,0.2443324625492096,0.8320313692092896,-0.2225615531206131,0.989738941192627,0.6716107130050659,0.8090850114822388,0.049347102642059326,0.9206411838531494
8.0,0.4115391671657562,0.2791527807712555,0.13198766112327576,0.9999721050262451,0.41193175315856934,0.26535362005233765,0.07866044342517853,0.9999733567237854,0.4156929850578308,0.26341158151626587,0.07839848101139069,0.9999730587005615,0.41927871108055115,0.26155218482017517,0.07865092903375626,0.9999759197235107,0.4106747806072235,0.2665095925331116,0.13025860488414764,0.9999836087226868,0.4134715795516968,0.2653278708457947,0.12952667474746704,0.9999855160713196,0.41657963395118713,0.26395273208618164,0.12939059734344482,0.9999880194664001,0.4513150453567505,0.2538137137889862,-0.062102627009153366,0.9999869465827942,0.45120152831077576,0.2552184760570526,0.17964108288288116,0.9999821782112122,0.4341905117034912,0.28610023856163025,0.10425383597612381,0.9999246001243591,0.43400558829307556,0.28773799538612366,0.167823925614357,0.9999010562896729,0.5040130615234375,0.30129191279411316,-0.16599076986312866,0.9999834895133972,0.5418795943260193,0.3050360381603241,0.34800875186920166,0.9998721480369568,0.5163128972053528,0.3945159316062927,-0.12271440029144287,0.9724817872047424,0.5498626828193665,0.39863425493240356,0.46847522258758545,0.023438895121216774,0.4398861229419708,0.39842525124549866,0.12368065118789673,0.7510273456573486,0.4586215019226074,0.3952846825122833,0.4986591935157776,0.07883773744106293,0.41282957792282104,0.4046619236469269,0.1403639316558838,0.7641274333000183,0.430909663438797,0.40077492594718933,0.5146381855010986,0.13998988270759583,0.41839516162872314,0.3927810788154602,0.1387951374053955,0.7555471062660217,0.4330010414123535,0.3902624547481537,0.4842841923236847,0.1390579789876938,0.4289909899234772,0.390258252620697,0.1357555389404297,0.7217747569084167,0.4482417702674866,0.3874973952770233,0.4820192754268646,0.13187094032764435,0.553750216960907,0.5044346451759338,-0.17380668222904205,0.9999333620071411,0.6175753474235535,0.5034080147743225,0.1735832691192627,0.999917209148407,0.4290931522846222,0.6339302659034729,-0.08285890519618988,0.9929293990135193,0.6705183982849121,0.6361132264137268,0.148162841796875,0.7975650429725647,0.3896595239639282,0.8031863570213318,-0.17982864379882812,0.9938502907752991,0.772125780582428,0.7851440906524658,0.06365221738815308,0.913619339466095,0.41660231351852417,0.8343376517295837,-0.19463218748569489,0.9918806552886963,0.813910186290741,0.813229501247406,0.053784679621458054,0.9559119343757629,0.245222270488739,0.8318988084793091,-0.2455141395330429,0.9898467659950256,0.6716107726097107,0.8091760277748108,0.04656307026743889,0.9213695526123047
9.0,0.40764808654785156,0.28074824810028076,0.12945955991744995,0.9999723434448242,0.4067654609680176,0.26676031947135925,0.0764215886592865,0.9999733567237854,0.41050490736961365,0.2646629512310028,0.07616472244262695,0.9999731183052063,0.4139975607395172,0.262755423784256,0.0764167457818985,0.9999758005142212,0.40528032183647156,0.268125057220459,0.12667199969291687,0.9999836087226868,0.40774548053741455,0.26693248748779297,0.12593500316143036,0.9999856352806091,0.4103828966617584,0.26560044288635254,0.1257946640253067,0.9999880790710449,0.44593822956085205,0.25493165850639343,-0.05845857411623001,0.999987006187439,0.44458281993865967,0.2566257119178772,0.17491433024406433,0.9999824166297913,0.4307710826396942,0.28719180822372437,0.10298967361450195,0.9999240636825562,0.4302457273006439,0.28897520899772644,0.16475552320480347,0.9999002814292908,0.49766817688941956,0.30179059505462646,-0.16164343059062958,0.9999833106994629,0.5375078320503235,0.3050321042537689,0.3412179946899414,0.9998728036880493,0.5164405703544617,0.3952396810054779,-0.10732830315828323,0.9717415571212769,0.549766480922699,0.3984259366989136,0.4502032697200775,0.023511655628681183,0.44008925557136536,0.39883989095687866,0.14372120797634125,0.7441012263298035,0.45855504274368286,0.3952566087245941,0.47396203875541687,0.07964428514242172,0.41311803460121155,0.4061252772808075,0.16179920732975006,0.7587428689002991,0.4306870996952057,0.4012469947338104,0.48811599612236023,0.1422709822654724,0.4182308316230774,0.393539160490036,0.15889392793178558,0.7503148913383484,0.43308863043785095,0.38997894525527954,0.4604640603065491,0.14122843742370605,0.4289303719997406,0.3907288908958435,0.1553308367729187,0.7169409990310669,0.4470459818840027,0.38740941882133484,0.45843973755836487,0.13405045866966248,0.5532271862030029,0.5044867396354675,-0.17269745469093323,0.9999305009841919,0.6171444058418274,0.5034173727035522,0.17247191071510315,0.9999145269393921,0.42396798729896545,0.6321256756782532,-0.08345778286457062,0.993105947971344,0.6694812774658203,0.6364828944206238,0.14587800204753876,0.7998246550559998,0.38952451944351196,0.8025262951850891,-0.17554785311222076,0.993950366973877,0.7720451354980469,0.7850114107131958,0.056713301688432693,0.9148352146148682,0.41668790578842163,0.8343063592910767,-0.18938300013542175,0.9920384287834167,0.8135860562324524,0.8129693865776062,0.04666804522275925,0.9567464590072632,0.2470957487821579,0.8315250873565674,-0.24340473115444183,0.9900928139686584,0.6712550520896912,0.8091539144515991,0.04604961723089218,0.9228813052177429
