frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.6901273131370544,0.3415628671646118,0.1677713692188263,0.9996005892753601,0.7002841234207153,0.3311428427696228,0.18261317908763885,0.999645471572876,0.6987873911857605,0.32952365279197693,0.18219393491744995,0.9995800852775574,0.6967506408691406,0.32780998945236206,0.18230655789375305,0.9997047781944275,0.7008388638496399,0.330350399017334,0.12203195691108704,0.9998082518577576,0.6996660232543945,0.3285118341445923,0.12136123329401016,0.9998610019683838,0.6978353261947632,0.3266366720199585,0.12114027887582779,0.9998966455459595,0.6773231625556946,0.3171832263469696,0.26269203424453735,0.999854564666748,0.6773427724838257,0.316430926322937,-0.013458686880767345,0.9998090863227844,0.6722228527069092,0.34347349405288696,0.21307244896888733,0.9991490840911865,0.6728082895278931,0.3429948091506958,0.1292618066072464,0.9993913173675537,0.5501790642738342,0.34046709537506104,0.3969324231147766,0.9998075366020203,0.6126600503921509,0.34177762269973755,-0.14247426390647888,0.9999805688858032,0.4925631582736969,0.4116862118244171,0.5767410397529602,0.012849424034357071,0.5545688271522522,0.410130113363266,-0.36265847086906433,0.9902896285057068,0.5239683985710144,0.4660990834236145,0.6339598298072815,0.00855179876089096,0.6354107856750488,0.46907705068588257,-0.46510371565818787,0.985136866569519,0.5286498665809631,0.4785771667957306,0.6590121984481812,0.015843592584133148,0.6353932619094849,0.4894046187400818,-0.5194987058639526,0.9831452369689941,0.540546715259552,0.47601521015167236,0.6113138794898987,0.01607039012014866,0.635652482509613,0.4902114272117615,-0.49388235807418823,0.9817231297492981,0.5405036807060242,0.47124066948890686,0.615731954574585,0.01489875465631485,0.6349921226501465,0.4841655194759369,-0.45499280095100403,0.955144464969635,0.47295209765434265,0.49771931767463684,0.16519850492477417,0.9999529123306274,0.5363218784332275,0.4965692460536957,-0.16581127047538757,0.9999786615371704,0.4009491205215454,0.6107752919197083,0.16567446291446686,0.8515921235084534,0.6935966610908508,0.5967008471488953,-0.16159744560718536,0.9869760870933533,0.21864300966262817,0.6985548138618469,0.06870035827159882,0.9321250319480896,0.7056998014450073,0.738315999507904,-0.19294428825378418,0.9909942746162415,0.170038640499115,0.7074671387672424,0.05389575660228729,0.9717314839363098,0.6719927787780762,0.7647228240966797,-0.19369181990623474,0.9932726621627808,0.2674354314804077,0.7447097301483154,0.0047373720444738865,0.9367740154266357,0.8072657585144043,0.7649096250534058,-0.22433829307556152,0.982506513595581
1.0,0.691871166229248,0.3420692980289459,0.16195595264434814,0.9995872974395752,0.7021241784095764,0.3316176235675812,0.17133580148220062,0.9996294379234314,0.7004585266113281,0.32999247312545776,0.17095978558063507,0.9995607733726501,0.6983277797698975,0.3282046616077423,0.17105522751808167,0.9996907114982605,0.7026894092559814,0.3308815658092499,0.1110091283917427,0.9998021125793457,0.7015082836151123,0.3290412127971649,0.11033470928668976,0.9998570084571838,0.6997506618499756,0.32708054780960083,0.11012347042560577,0.9998944401741028,0.6790738105773926,0.3173080086708069,0.2370145618915558,0.9998452663421631,0.678729772567749,0.31679588556289673,-0.037091854959726334,0.9998074173927307,0.6745439767837524,0.34409332275390625,0.20402954518795013,0.9991219639778137,0.6751067638397217,0.3436211347579956,0.1208954006433487,0.9993830919265747,0.5518441200256348,0.34083831310272217,0.3797719478607178,0.9998087286949158,0.611615002155304,0.3421243727207184,-0.1658899188041687,0.9999814629554749,0.498831570148468,0.4131404757499695,0.5278317928314209,0.012482293881475925,0.5551173686981201,0.4109354317188263,-0.3380832374095917,0.9908096194267273,0.5290592312812805,0.46706587076187134,0.5429902672767639,0.008201212622225285,0.638829231262207,0.47057488560676575,-0.35952770709991455,0.9857621788978577,0.5324597358703613,0.4803101718425751,0.5610969066619873,0.01534362230449915,0.6388107538223267,0.49162209033966064,-0.4026232659816742,0.9836580157279968,0.5480477213859558,0.4778800904750824,0.515253484249115,0.015559039078652859,0.6386471390724182,0.49303197860717773,-0.3838842213153839,0.9823119640350342,0.5474192500114441,0.4722253382205963,0.5241431593894958,0.014444592408835888,0.6386830806732178,0.48651376366615295,-0.34976521134376526,0.9566324949264526,0.4748159348964691,0.4979565441608429,0.17002509534358978,0.9999532103538513,0.5363456606864929,0.497067928314209,-0.17063018679618835,0.9999792575836182,0.40117499232292175,0.6108094453811646,0.16449712216854095,0.8480260968208313,0.6936044692993164,0.5967913269996643,-0.16173583269119263,0.9872874617576599,0.220229372382164,0.6981865763664246,0.04887210577726364,0.93047696352005,0.7045102715492249,0.7386534214019775,-0.20537996292114258,0.9911811351776123,0.16999399662017822,0.7074601054191589,0.0321306474506855,0.9715781807899475,0.6715014576911926,0.7651286721229553,-0.20858250558376312,0.9933101534843445,0.267597496509552,0.7452355027198792,-0.009641543962061405,0.9362120628356934,0.807326078414917,0.7648554444313049,-0.2437705099582672,0.9828646183013916
2.0,0.6941012740135193,0.3431624174118042,0.14233802258968353,0.9995822310447693,0.704326868057251,0.3328043520450592,0.15012474358081818,0.9996179342269897,0.7027807831764221,0.33139321208000183,0.14975982904434204,0.9995481967926025,0.7009118795394897,0.3297368586063385,0.1498568058013916,0.9996801614761353,0.7047301530838013,0.33209291100502014,0.08948276191949844,0.9997990727424622,0.7036162614822388,0.3303869664669037,0.08880352228879929,0.9998561143875122,0.7021541595458984,0.3284309208393097,0.08858489990234375,0.9998943209648132,0.6811180114746094,0.31805703043937683,0.2171955406665802,0.9998384118080139,0.6802768111228943,0.317658931016922,-0.05873090401291847,0.9998100996017456,0.6761995553970337,0.34553083777427673,0.1849493831396103,0.9991137385368347,0.6767430305480957,0.34499531984329224,0.1014215275645256,0.9993909001350403,0.5562382936477661,0.3423961400985718,0.36961063742637634,0.9998106956481934,0.6096194386482239,0.342879980802536,-0.18600405752658844,0.999982476234436,0.503117024898529,0.41661641001701355,0.5154371857643127,0.01236432883888483,0.5549623370170593,0.4130828082561493,-0.34065982699394226,0.9913957715034485,0.5369594693183899,0.4693126976490021,0.521987795829773,0.008014917373657227,0.6409093141555786,0.4723854660987854,-0.3641285300254822,0.9865959286689758,0.5398804545402527,0.4823411703109741,0.538692831993103,0.015136463567614555,0.6411322355270386,0.4938807487487793,-0.4108380973339081,0.9844464063644409,0.5577103495597839,0.48041921854019165,0.4904997646808624,0.01535472460091114,0.640593409538269,0.4955367147922516,-0.3904992938041687,0.9831956624984741,0.5578221678733826,0.47437727451324463,0.5019236207008362,0.014290054328739643,0.640853762626648,0.4887293577194214,-0.35403841733932495,0.9588148593902588,0.47605976462364197,0.4986772835254669,0.1757396012544632,0.9999547600746155,0.5360844135284424,0.4979206621646881,-0.1763136237859726,0.9999803304672241,0.4010910391807556,0.6118170619010925,0.18277016282081604,0.847682535648346,0.6941789984703064,0.596790075302124,-0.16775788366794586,0.9879633784294128,0.2216784507036209,0.6977869868278503,0.11541077494621277,0.9304046630859375,0.7033970355987549,0.7388527393341064,-0.20642170310020447,0.9916661381721497,0.17006921768188477,0.7072861790657043,0.10429666191339493,0.971774160861969,0.6703402400016785,0.7651394605636597,-0.2089538872241974,0.9935463666915894,0.2675849497318268,0.745753288269043,0.06654093414545059,0.9368445873260498,0.8073524832725525,0.7648699879646301,-0.24898280203342438,0.9837720990180969
3.0,0.6957710981369019,0.3444889783859253,0.1227797195315361,0.9995644688606262,0.7059308886528015,0.33406925201416016,0.12963154911994934,0.9995951652526855,0.7043096423149109,0.33269181847572327,0.1292659044265747,0.9995205402374268,0.702505350112915,0.33101025223731995,0.12936370074748993,0.999658465385437,0.706342339515686,0.3334995210170746,0.06941580772399902,0.9997913837432861,0.7052162289619446,0.33188575506210327,0.06873317807912827,0.9998517632484436,0.7040609121322632,0.32998907566070557,0.06851010024547577,0.9998922348022461,0.6835035085678101,0.3192405104637146,0.19606199860572815,0.9998247623443604,0.6825878024101257,0.31901752948760986,-0.07765685766935349,0.9998096227645874,0.6773305535316467,0.34695520997047424,0.16551685333251953,0.9990810751914978,0.677860677242279,0.34660762548446655,0.08263830840587616,0.999387264251709,0.5581835508346558,0.343337744474411,0.3514423370361328,0.9998083114624023,0.6084810495376587,0.3445673882961273,-0.20049922168254852,0.9999832510948181,0.5047536492347717,0.41773179173469543,0.48876869678497314,0.012098323553800583,0.5546514391899109,0.41551247239112854,-0.33940064907073975,0.991933286190033,0.5391514897346497,0.47008445858955383,0.4844275116920471,0.007662225980311632,0.6425783038139343,0.4759335219860077,-0.3431166112422943,0.9873479604721069,0.5419761538505554,0.4830907881259918,0.49905869364738464,0.014593691565096378,0.6418957114219666,0.4972892701625824,-0.3869374394416809,0.985112726688385,0.5597949624061584,0.48117080330848694,0.4518004357814789,0.014805091544985771,0.6412419080734253,0.4991189241409302,-0.36898067593574524,0.9839468002319336,0.5600775480270386,0.4753151535987854,0.4643738269805908,0.01380943600088358,0.6419374942779541,0.4922974705696106,-0.33333462476730347,0.9606847167015076,0.47640952467918396,0.4993201792240143,0.17689289152622223,0.9999561309814453,0.5355235934257507,0.4992002546787262,-0.17746670544147491,0.9999812841415405,0.4009379744529724,0.6124308109283447,0.18829777836799622,0.8507977724075317,0.6951087117195129,0.5968694686889648,-0.1669970452785492,0.9885903596878052,0.22236143052577972,0.6977968811988831,0.12062201648950577,0.9318596720695496,0.7031810283660889,0.7389282584190369,-0.19553129374980927,0.992091715335846,0.17033536732196808,0.7072892785072327,0.10915729403495789,0.9724012017250061,0.6703667640686035,0.7650102972984314,-0.19720494747161865,0.9937306642532349,0.2672235369682312,0.7462670803070068,0.06817478686571121,0.9380510449409485,0.807487428188324,0.7648782730102539,-0.24508503079414368,0.9845005869865417
4.0,0.6966814398765564,0.34559401869773865,0.1288127899169922,0.9995641112327576,0.7066187858581543,0.33519071340560913,0.13674487173557281,0.9995913505554199,0.7049707770347595,0.3338131010532379,0.13637512922286987,0.9995152354240417,0.7031512260437012,0.33206313848495483,0.13646703958511353,0.9996553659439087,0.7069774866104126,0.33472368121147156,0.07696249336004257,0.9997920393943787,0.7058318257331848,0.33319637179374695,0.07628566026687622,0.9998525381088257,0.7047299742698669,0.3313354551792145,0.0760713741183281,0.9998937249183655,0.6841493844985962,0.3204151391983032,0.20363670587539673,0.9998217225074768,0.6832249164581299,0.32044848799705505,-0.06780767440795898,0.9998135566711426,0.677939772605896,0.3482206463813782,0.17133912444114685,0.9990881681442261,0.6784555315971375,0.34791281819343567,0.08901248127222061,0.9994017481803894,0.5587316155433655,0.3468785881996155,0.3562733829021454,0.999810516834259,0.6074662804603577,0.3475632965564728,-0.19036361575126648,0.9999841451644897,0.5047165751457214,0.4202698767185211,0.5098175406455994,0.011809272691607475,0.5528239607810974,0.4180617034435272,-0.3306332528591156,0.9923798441886902,0.5413097143173218,0.4704471230506897,0.5278266072273254,0.007432605605572462,0.6429686546325684,0.4779879152774811,-0.3450367748737335,0.9880474805831909,0.5446536540985107,0.4832335412502289,0.5452600717544556,0.014288695529103279,0.6418372392654419,0.49934449791908264,-0.39025646448135376,0.985808789730072,0.562785804271698,0.48145338892936707,0.4974559545516968,0.014495882205665112,0.6416332125663757,0.5014597773551941,-0.37205594778060913,0.9847246408462524,0.562670886516571,0.4759152829647064,0.5081778764724731,0.013546171598136425,0.6426486968994141,0.4947423040866852,-0.335537850856781,0.9625873565673828,0.47658583521842957,0.500447154045105,0.17634454369544983,0.999956488609314,0.5347774624824524,0.5001744031906128,-0.176922008395195,0.9999818801879883,0.40084749460220337,0.6130552887916565,0.18146738409996033,0.8470067977905273,0.6959460973739624,0.59698486328125,-0.16359077394008636,0.988618016242981,0.22170571982860565,0.6980276107788086,0.11548689752817154,0.9289840459823608,0.7030516266822815,0.7390426397323608,-0.18408186733722687,0.9921131134033203,0.16896659135818481,0.7075162529945374,0.10133187472820282,0.9718277454376221,0.6705089211463928,0.7650749683380127,-0.18467594683170319,0.9936884641647339,0.26628240942955017,0.7469426989555359,0.05251787230372429,0.9366617798805237,0.807620644569397,0.7648620009422302,-0.2250559777021408,0.9846487045288086
5.0,0.6974626183509827,0.3469688296318054,0.1328199952840805,0.9995836019515991,0.7071977853775024,0.3364372253417969,0.14184768497943878,0.9996078014373779,0.7055894136428833,0.3350886106491089,0.14147800207138062,0.9995352625846863,0.7039122581481934,0.3333717882633209,0.14156627655029297,0.9996702075004578,0.7073925733566284,0.33595067262649536,0.08139805495738983,0.9998011589050293,0.7061936259269714,0.3344312310218811,0.08072397112846375,0.999859094619751,0.70508873462677,0.33256247639656067,0.08051837235689163,0.9998986721038818,0.6845059990882874,0.3218183219432831,0.21159477531909943,0.9998289346694946,0.6835533976554871,0.3218786120414734,-0.06335486471652985,0.9998229146003723,0.6786056160926819,0.35000818967819214,0.17602857947349548,0.9991303086280823,0.6790333986282349,0.34950435161590576,0.09286797046661377,0.9994324445724487,0.5598574876785278,0.3501114547252655,0.36129793524742126,0.9998179078102112,0.6061123609542847,0.34958094358444214,-0.1863579899072647,0.9999849796295166,0.5046207904815674,0.4235604405403137,0.5194313526153564,0.011759675107896328,0.5477703809738159,0.41987144947052,-0.32690227031707764,0.9926688075065613,0.5480182766914368,0.4710772633552551,0.536478579044342,0.007388409227132797,0.6424902081489563,0.4783778190612793,-0.33792969584465027,0.9882982969284058,0.5530373454093933,0.4839017987251282,0.552405834197998,0.014323833398520947,0.6418094038963318,0.49985992908477783,-0.3828006684780121,0.9859568476676941,0.5704516768455505,0.48254331946372986,0.5039398074150085,0.014543388038873672,0.6415385603904724,0.5020323991775513,-0.363962322473526,0.9849249124526978,0.5702719688415527,0.4772515296936035,0.5161504149436951,0.01362769678235054,0.6424820423126221,0.4953622817993164,-0.32821890711784363,0.963232696056366,0.47672581672668457,0.5021674036979675,0.17765364050865173,0.9999577403068542,0.534140944480896,0.5016648173332214,-0.1782306283712387,0.9999826550483704,0.3977344036102295,0.6146507859230042,0.1801808476448059,0.8452624082565308,0.6973521709442139,0.5970110297203064,-0.16222944855690002,0.9888260364532471,0.21704433858394623,0.6989505290985107,0.10932613909244537,0.9267100095748901,0.70305997133255,0.7391672134399414,-0.1800341010093689,0.9922437071800232,0.1655360758304596,0.7082578539848328,0.09695155173540115,0.9715052843093872,0.6705952286720276,0.765445351600647,-0.18019071221351624,0.9937402009963989,0.26472967863082886,0.7472384572029114,0.05666658654808998,0.9357990026473999,0.8083621859550476,0.7649664282798767,-0.21731549501419067,0.9849629998207092
6.0,0.697620689868927,0.34836530685424805,0.13447336852550507,0.9995999932289124,0.7072234749794006,0.3379775285720825,0.14365419745445251,0.9996217489242554,0.7056281566619873,0.3367519974708557,0.1433221399784088,0.9995523691177368,0.7039715647697449,0.3350898325443268,0.1433803141117096,0.9996829628944397,0.7073761820793152,0.3374805450439453,0.08236046880483627,0.9998086094856262,0.7061533331871033,0.33607450127601624,0.08169510960578918,0.9998644590377808,0.7050073146820068,0.33419618010520935,0.08150447905063629,0.9999027252197266,0.6843889951705933,0.3232444226741791,0.21572451293468475,0.9998353719711304,0.6835333704948425,0.3231215476989746,-0.062495097517967224,0.9998307228088379,0.678638219833374,0.3516383171081543,0.17846909165382385,0.9991644024848938,0.6790301203727722,0.35102301836013794,0.09437179565429688,0.9994574189186096,0.5596120953559875,0.35401952266693115,0.37260526418685913,0.9998239874839783,0.604096531867981,0.35092848539352417,-0.18532045185565948,0.9999857544898987,0.5042840838432312,0.42643073201179504,0.5263675451278687,0.011416478082537651,0.5419556498527527,0.42009201645851135,-0.32253196835517883,0.9928012490272522,0.547369658946991,0.4736398160457611,0.5459513068199158,0.007225449196994305,0.640760600566864,0.4793022572994232,-0.3416108191013336,0.9881678223609924,0.5535798072814941,0.48593467473983765,0.5630293488502502,0.01410095114260912,0.6414942145347595,0.500927209854126,-0.3876062035560608,0.9856385588645935,0.5703350305557251,0.4880382716655731,0.5149801969528198,0.014313511550426483,0.6414688229560852,0.5028012990951538,-0.36691251397132874,0.9846245646476746,0.5697157979011536,0.47918131947517395,0.5260540246963501,0.013432239182293415,0.6424246430397034,0.4961853325366974,-0.3314734995365143,0.9627209901809692,0.47670990228652954,0.5033495426177979,0.17797474563121796,0.9999587535858154,0.5327410101890564,0.5022541880607605,-0.17854872345924377,0.9999833106994629,0.3947012424468994,0.6154146790504456,0.17933234572410583,0.8377843499183655,0.6984060406684875,0.5970949530601501,-0.16189154982566833,0.9887459874153137,0.21392279863357544,0.6995046138763428,0.10596772283315659,0.9226422905921936,0.7030156254768372,0.7393038272857666,-0.1815859079360962,0.9922572374343872,0.1631527543067932,0.7089583277702332,0.09413428604602814,0.9706465601921082,0.6706129312515259,0.7654916048049927,-0.18193243443965912,0.9937239289283752,0.26405367255210876,0.7476036548614502,0.05617867037653923,0.933552622795105,0.8086786866188049,0.7650941014289856,-0.21840634942054749,0.9850665330886841
7.0,0.6977566480636597,0.34910908341407776,0.13485759496688843,0.9996232986450195,0.7072141766548157,0.3387795686721802,0.1443425565958023,0.9996416568756104,0.7056159377098083,0.33751213550567627,0.1439937800168991,0.9995771050453186,0.7039399743080139,0.3358197808265686,0.14406774938106537,0.9997003078460693,0.7073533535003662,0.33831945061683655,0.08277035504579544,0.9998190402984619,0.7061209678649902,0.3368803560733795,0.08210399001836777,0.9998722076416016,0.7049407958984375,0.33497247099876404,0.08191006630659103,0.9999083280563354,0.6843063235282898,0.3240005075931549,0.2169206291437149,0.9998443722724915,0.6834368705749512,0.3237878978252411,-0.0629735141992569,0.9998413920402527,0.6786718964576721,0.3523291051387787,0.17913426458835602,0.9992119669914246,0.6790481805801392,0.35172760486602783,0.09457805752754211,0.9994907379150391,0.5594339370727539,0.3559858202934265,0.3730841875076294,0.9998323321342468,0.6008821725845337,0.35249558091163635,-0.18602082133293152,0.9999866485595703,0.5039582252502441,0.4283418655395508,0.5234395861625671,0.011214051395654678,0.5389013290405273,0.421957403421402,-0.3173464834690094,0.9930928945541382,0.5461082458496094,0.4766773581504822,0.5200802087783813,0.0070979176089167595,0.6396721005439758,0.48099175095558167,-0.3150918185710907,0.988334059715271,0.552753210067749,0.49029049277305603,0.5320507884025574,0.01396262738853693,0.6414716243743896,0.5022976398468018,-0.35943982005119324,0.9856917858123779,0.5681058764457703,0.49198678135871887,0.4849371016025543,0.014166622422635555,0.6414088010787964,0.5039073824882507,-0.33797314763069153,0.9847130179405212,0.5676109194755554,0.48681706190109253,0.4996183514595032,0.01330993976444006,0.6423912048339844,0.4974413812160492,-0.30401185154914856,0.9631112217903137,0.47664517164230347,0.5043783783912659,0.1794653832912445,0.9999604821205139,0.5310612320899963,0.503192126750946,-0.1800258904695511,0.9999842047691345,0.3908056616783142,0.6164808869361877,0.18395254015922546,0.8353270292282104,0.7000705003738403,0.5971411466598511,-0.1614113450050354,0.989048957824707,0.20845259726047516,0.7017382979393005,0.12875761091709137,0.9210914969444275,0.7029743790626526,0.7393079400062561,-0.17354653775691986,0.9924918413162231,0.16045279800891876,0.7100826501846313,0.11953306943178177,0.9705811738967896,0.6705883741378784,0.7654415369033813,-0.1725226640701294,0.9938631653785706,0.26281657814979553,0.7477894425392151,0.08514738082885742,0.9332152605056763,0.8088976740837097,0.7654335498809814,-0.2075139433145523,0.9855332374572754
8.0,0.6978057026863098,0.34975239634513855,0.1344873160123825,0.9996488094329834,0.7071741819381714,0.3396953344345093,0.14417336881160736,0.999664306640625,0.7055889368057251,0.3384672999382019,0.14381839334964752,0.9996047019958496,0.7039364576339722,0.33684852719306946,0.14389632642269135,0.9997199773788452,0.7073084712028503,0.3391217887401581,0.08238014578819275,0.9998306035995483,0.7060758471488953,0.33759447932243347,0.08171267807483673,0.9998805522918701,0.7048808336257935,0.3355862498283386,0.08151759207248688,0.9999143481254578,0.6840636730194092,0.3245812654495239,0.21769046783447266,0.9998544454574585,0.6827354431152344,0.32407596707344055,-0.06320104002952576,0.9998523592948914,0.6786680221557617,0.3527704179286957,0.1791389137506485,0.9992638826370239,0.67903733253479,0.3520687520503998,0.09426413476467133,0.9995257258415222,0.5609899759292603,0.35563594102859497,0.37530526518821716,0.9998420476913452,0.5976511836051941,0.35220107436180115,-0.1884019672870636,0.9999875426292419,0.5038473010063171,0.42864683270454407,0.5256319642066956,0.011059919372200966,0.5342216491699219,0.42238473892211914,-0.3156116306781769,0.9933656454086304,0.5524885058403015,0.47806012630462646,0.5158882141113281,0.007168442010879517,0.6358839273452759,0.4809867739677429,-0.30415743589401245,0.988455593585968,0.5577852725982666,0.49152839183807373,0.5272155404090881,0.014195992611348629,0.6408905982971191,0.5023772716522217,-0.34717822074890137,0.9856561422348022,0.575128436088562,0.4925372302532196,0.47898435592651367,0.014404959045350552,0.6413494944572449,0.5038263201713562,-0.325362890958786,0.9847095608711243,0.5742745995521545,0.4869772493839264,0.49463191628456116,0.013546300120651722,0.6417555212974548,0.4974087178707123,-0.2926371991634369,0.9632752537727356,0.4766339361667633,0.5048850178718567,0.18252448737621307,0.999962329864502,0.5299535393714905,0.5033832788467407,-0.1830742359161377,0.9999850988388062,0.39056268334388733,0.6171857714653015,0.18487930297851562,0.829647421836853,0.7008735537528992,0.5971514582633972,-0.1614544540643692,0.9891926646232605,0.20541828870773315,0.7024936079978943,0.13551269471645355,0.9174445867538452,0.7029298543930054,0.7393159866333008,-0.16670052707195282,0.9925780892372131,0.15757577121257782,0.7104572653770447,0.12704697251319885,0.9699209928512573,0.6705945730209351,0.7655289173126221,-0.16442258656024933,0.9938884973526001,0.26160988211631775,0.7480376362800598,0.09514351934194565,0.9315316081047058,0.8089005947113037,0.7654436230659485,-0.1954854130744934,0.9857773184776306
9.0,0.6977648138999939,0.35030651092529297,0.13137666881084442,0.9996690154075623,0.707066535949707,0.34033364057540894,0.1408858448266983,0.9996808767318726,0.7054810523986816,0.3391095697879791,0.1405261754989624,0.9996259212493896,0.7037909626960754,0.3374922573566437,0.14061036705970764,0.9997345805168152,0.7072051167488098,0.33975377678871155,0.07858475297689438,0.9998393058776855,0.7059755921363831,0.3382093608379364,0.07791336625814438,0.999887228012085,0.7047222852706909,0.3361692726612091,0.0777125284075737,0.999919056892395,0.6832047700881958,0.3250731825828552,0.21507540345191956,0.9998623132705688,0.6814264059066772,0.324436753988266,-0.06844460219144821,0.9998615980148315,0.6786401867866516,0.3531755208969116,0.17646805942058563,0.9993051290512085,0.6790072917938232,0.35251325368881226,0.09083482623100281,0.9995545744895935,0.5607895851135254,0.3558003008365631,0.37517911195755005,0.999849796295166,0.5953423976898193,0.35221806168556213,-0.19346636533737183,0.999988317489624,0.5038049817085266,0.4286244809627533,0.526735782623291,0.011078941635787487,0.5327609777450562,0.42274096608161926,-0.31914347410202026,0.9937142729759216,0.5508072972297668,0.478775292634964,0.5241920351982117,0.007180984131991863,0.6335160732269287,0.4813486337661743,-0.3142792880535126,0.9888023138046265,0.5558668971061707,0.49215778708457947,0.5374719500541687,0.014306366443634033,0.640048623085022,0.5027235150337219,-0.35929492115974426,0.9859651923179626,0.5732998847961426,0.4942207932472229,0.4887857437133789,0.01451654452830553,0.6412225365638733,0.5040189623832703,-0.33582520484924316,0.9850645065307617,0.5726557374000549,0.49003905057907104,0.5032068490982056,0.013680235482752323,0.6411617994308472,0.49762243032455444,-0.30234500765800476,0.9642321467399597,0.47650977969169617,0.5057573318481445,0.18438789248466492,0.9999641180038452,0.528566837310791,0.5043929219245911,-0.18492500483989716,0.999985933303833,0.3897188603878021,0.6179923415184021,0.19730506837368011,0.8295202851295471,0.701183021068573,0.597153902053833,-0.16643126308918,0.9897136092185974,0.20312313735485077,0.7028676867485046,0.16900376975536346,0.9170557856559753,0.7029300332069397,0.7393156290054321,-0.16871321201324463,0.9929470419883728,0.15593847632408142,0.7108428478240967,0.16274751722812653,0.9702065587043762,0.6705828905105591,0.7655170559883118,-0.16790717840194702,0.9941498041152954,0.26095202565193176,0.7480474710464478,0.13330583274364471,0.9321795701980591,0.8088312745094299,0.7655420303344727,-0.200294628739357,0.9864998459815979
