frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.0,0.6948142051696777,0.30504533648490906,-0.056647889316082,0.9999921321868896,0.7007941603660583,0.2954323887825012,-0.0249565988779068,0.9999938011169434,0.7037564516067505,0.29586219787597656,-0.025521058589220047,0.9999916553497314,0.706906795501709,0.2963825464248657,-0.0253463052213192,0.9999940395355225,0.6896847486495972,0.2919016182422638,-0.08882256597280502,0.999996542930603,0.6813534498214722,0.2894575595855713,-0.08971709758043289,0.9999969005584717,0.6725990176200867,0.2870441675186157,-0.08996879309415817,0.9999977350234985,0.6857997179031372,0.29585903882980347,0.16427089273929596,0.9999943971633911,0.6432835459709167,0.2831228971481323,-0.12022360414266586,0.9999934434890747,0.6858453750610352,0.3162722885608673,0.032467152923345566,0.9999405145645142,0.671163022518158,0.3129159212112427,-0.054757364094257355,0.9999521970748901,0.5835373997688293,0.35176268219947815,0.43657293915748596,0.9997559189796448,0.5847032070159912,0.3372514247894287,-0.2411121129989624,0.9999682903289795,0.5414947271347046,0.43944504857063293,0.5667586326599121,0.028876835480332375,0.5610234141349792,0.4358712136745453,-0.39820945262908936,0.9941471815109253,0.6465315222740173,0.44392630457878113,0.4508786201477051,0.04021212458610535,0.677730143070221,0.4388338327407837,-0.35035789012908936,0.9864153265953064,0.6688742637634277,0.44509291648864746,0.45600518584251404,0.08061399310827255,0.7067462205886841,0.43785399198532104,-0.3931809663772583,0.9798365235328674,0.6762304902076721,0.43651777505874634,0.4071428179740906,0.08254424482584,0.7037676572799683,0.4286394417285919,-0.3663126826286316,0.9773763418197632,0.6666627526283264,0.43512871861457825,0.42704063653945923,0.08119809627532959,0.6935681104660034,0.4288499355316162,-0.33651161193847656,0.9606084227561951,0.4763419032096863,0.5407401919364929,0.21340951323509216,0.9999834299087524,0.5209721922874451,0.5406367778778076,-0.2140282690525055,0.9999923706054688,0.4063059389591217,0.6801419258117676,0.26655736565589905,0.7971401810646057,0.6478391289710999,0.690670371055603,-0.24368496239185333,0.9943618774414062,0.20653370022773743,0.815281867980957,0.2770092785358429,0.8723499774932861,0.6730522513389587,0.8635249733924866,-0.323417603969574,0.9951578974723816,0.1563931703567505,0.8278170824050903,0.2717260420322418,0.927457869052887,0.6485600471496582,0.8906069993972778,-0.3276655972003937,0.9921513795852661,0.28958284854888916,0.8637860417366028,0.2490992546081543,0.8978114724159241,0.8121438026428223,0.894788384437561,-0.3774782419204712,0.9906768798828125
1.0,0.696876049041748,0.3052385747432709,-0.07333103567361832,0.9999918341636658,0.7017207145690918,0.29545485973358154,-0.0463620126247406,0.9999936819076538,0.7042360305786133,0.2959122061729431,-0.0469304583966732,0.9999915957450867,0.7071254849433899,0.29646140336990356,-0.046831898391246796,0.9999940395355225,0.6909378170967102,0.29190129041671753,-0.10692926496267319,0.9999963641166687,0.6838240027427673,0.2894837558269501,-0.10779966413974762,0.9999967813491821,0.6767019033432007,0.28712135553359985,-0.10800176858901978,0.999997615814209,0.686119556427002,0.2958463132381439,0.13831862807273865,0.9999944567680359,0.6454190015792847,0.28315889835357666,-0.13274958729743958,0.999993085861206,0.6863135099411011,0.31627756357192993,0.014901270158588886,0.9999419450759888,0.672987163066864,0.3129187226295471,-0.06842515617609024,0.9999526739120483,0.5872524976730347,0.35307905077934265,0.39982959628105164,0.9997678995132446,0.5821846723556519,0.33716467022895813,-0.2397390902042389,0.9999682903289795,0.5510714650154114,0.4396161735057831,0.3693114221096039,0.028825707733631134,0.568385899066925,0.435803085565567,-0.3984624743461609,0.9926325678825378,0.6635273098945618,0.4440962076187134,0.01994166150689125,0.041179168969392776,0.6777323484420776,0.4387459456920624,-0.411064088344574,0.982667088508606,0.6813296675682068,0.4439295828342438,-0.02329714223742485,0.08424587547779083,0.7062647938728333,0.4379848539829254,-0.4646154046058655,0.9762459397315979,0.6855261921882629,0.43594351410865784,-0.06096736714243889,0.0863703042268753,0.7037850618362427,0.42957910895347595,-0.45076698064804077,0.9736601114273071,0.674444854259491,0.435106486082077,-0.006306808441877365,0.08378718048334122,0.6936402320861816,0.4295932948589325,-0.4043111205101013,0.9549635648727417,0.48062291741371155,0.5367633700370789,0.20766016840934753,0.9999836683273315,0.5202113389968872,0.5356589555740356,-0.20832690596580505,0.9999923706054688,0.4068794250488281,0.6800078749656677,0.21599511802196503,0.7910740375518799,0.6480229496955872,0.6872349977493286,-0.22870071232318878,0.9938693046569824,0.20322179794311523,0.8096445798873901,0.20517322421073914,0.8619195818901062,0.6721011400222778,0.8631338477134705,-0.3065359890460968,0.9946876764297485,0.1477997601032257,0.8232240080833435,0.19695419073104858,0.9226128458976746,0.6462187170982361,0.8905661106109619,-0.3132367432117462,0.9912340044975281,0.2777993083000183,0.8637030124664307,0.14388760924339294,0.8920809030532837,0.8120647668838501,0.8947866559028625,-0.38921302556991577,0.9900594353675842
2.0,0.6989719271659851,0.30556201934814453,-0.0857798159122467,0.9999915361404419,0.7034436464309692,0.29563790559768677,-0.05411244183778763,0.9999935626983643,0.705725371837616,0.2962875962257385,-0.05467422679066658,0.9999914169311523,0.708478569984436,0.29701921343803406,-0.054576970636844635,0.9999939799308777,0.691628634929657,0.29188764095306396,-0.11751711368560791,0.9999961853027344,0.6847291588783264,0.28948333859443665,-0.11836715787649155,0.9999966025352478,0.6779904961585999,0.287126749753952,-0.11855727434158325,0.9999974966049194,0.6881006360054016,0.2964678108692169,0.14223052561283112,0.9999943971633911,0.6457770466804504,0.2834145128726959,-0.1372300386428833,0.9999925494194031,0.6877923011779785,0.31634777784347534,0.007595402654260397,0.999942421913147,0.6748653054237366,0.31294870376586914,-0.07925046235322952,0.9999524354934692,0.5941241383552551,0.35561391711235046,0.4071008563041687,0.9997762441635132,0.5796712636947632,0.3370743989944458,-0.24329841136932373,0.9999672770500183,0.5726715922355652,0.4401227533817291,0.33479610085487366,0.028659164905548096,0.5720259547233582,0.43559661507606506,-0.41629084944725037,0.990729808807373,0.6744397878646851,0.4435710906982422,-0.10295293480157852,0.043126512318849564,0.6774452328681946,0.4381503164768219,-0.43332523107528687,0.9781487584114075,0.6930971741676331,0.44139882922172546,-0.15728837251663208,0.08975871652364731,0.7058953642845154,0.4379144310951233,-0.4881144165992737,0.9713972210884094,0.6930611729621887,0.43343842029571533,-0.19071032106876373,0.09201928973197937,0.7038035988807678,0.4295969605445862,-0.47295746207237244,0.9684544801712036,0.681377112865448,0.43345558643341064,-0.13000665605068207,0.08786675333976746,0.6936386823654175,0.4295956492424011,-0.4256208837032318,0.9470788240432739,0.4858805537223816,0.5352607369422913,0.21000751852989197,0.9999842643737793,0.5198999643325806,0.5340516567230225,-0.21070778369903564,0.9999925494194031,0.4087694585323334,0.6797428727149963,0.22249364852905273,0.7809339165687561,0.6483669877052307,0.6863855123519897,-0.23016075789928436,0.9931249618530273,0.19883635640144348,0.8005154132843018,0.22259612381458282,0.8488314747810364,0.6711581349372864,0.8627138137817383,-0.30708950757980347,0.9940643310546875,0.13965919613838196,0.8119366765022278,0.2157619446516037,0.9160483479499817,0.6441293358802795,0.8904313445091248,-0.3137695789337158,0.9898417592048645,0.26084524393081665,0.863621175289154,0.1674019992351532,0.883121907711029,0.811898410320282,0.8947823643684387,-0.40533971786499023,0.9890270233154297
3.0,0.6996507048606873,0.30611974000930786,-0.09126291424036026,0.999991238117218,0.7040371298789978,0.29604849219322205,-0.05830364301800728,0.9999934434890747,0.7061842679977417,0.29682642221450806,-0.05887429043650627,0.9999912977218628,0.70880526304245,0.29766955971717834,-0.05879401043057442,0.9999939203262329,0.6917153596878052,0.29196223616600037,-0.12203355878591537,0.9999960660934448,0.6849111318588257,0.2895705997943878,-0.12287437915802002,0.9999964833259583,0.678132951259613,0.28719499707221985,-0.12307129800319672,0.9999973773956299,0.6889680624008179,0.2973051965236664,0.14340466260910034,0.9999943971633911,0.6461377143859863,0.28407663106918335,-0.1393800675868988,0.9999920725822449,0.6881663203239441,0.31656908988952637,0.002845936920493841,0.999943733215332,0.675369918346405,0.313091516494751,-0.08449016511440277,0.9999527335166931,0.5973838567733765,0.35704895853996277,0.4082282483577728,0.9997870326042175,0.5777689814567566,0.33706873655319214,-0.24478797614574432,0.9999668002128601,0.580100417137146,0.44036200642585754,0.32705265283584595,0.029320165514945984,0.5738199353218079,0.435505747795105,-0.452160120010376,0.9888963103294373,0.6794458627700806,0.44180238246917725,-0.10161571204662323,0.046711515635252,0.6775440573692322,0.43776795268058777,-0.51575767993927,0.973922610282898,0.6975738406181335,0.4386410415172577,-0.15663418173789978,0.09788267314434052,0.7060156464576721,0.4377124607563019,-0.5783684253692627,0.9670022130012512,0.696176290512085,0.4307025074958801,-0.18953707814216614,0.10023188591003418,0.7045280933380127,0.42955154180526733,-0.5607008337974548,0.9636711478233337,0.6843525171279907,0.4308377206325531,-0.12810219824314117,0.09418190270662308,0.6939713954925537,0.42954209446907043,-0.5083224177360535,0.9397284388542175,0.48816442489624023,0.5347009301185608,0.21004191040992737,0.9999849796295166,0.5199074745178223,0.5335318446159363,-0.21073777973651886,0.9999927878379822,0.4087560176849365,0.679635763168335,0.22198989987373352,0.7721065878868103,0.6486477255821228,0.6862603425979614,-0.23062880337238312,0.9923585653305054,0.1893957108259201,0.7964715957641602,0.22265753149986267,0.8376734256744385,0.6704540252685547,0.8624770045280457,-0.3072671890258789,0.9934791922569275,0.13140690326690674,0.8059266805648804,0.2157193124294281,0.9103378653526306,0.6428431272506714,0.890312671661377,-0.3152787685394287,0.9885678291320801,0.2412869930267334,0.8637098670005798,0.16281074285507202,0.8761205077171326,0.8118292093276978,0.8947810530662537,-0.4202890992164612,0.9881772398948669
4.0,0.6999536752700806,0.3061860501766205,-0.09077121317386627,0.9999906420707703,0.7042622566223145,0.2960663437843323,-0.057274263352155685,0.999993085861206,0.7063306570053101,0.29687684774398804,-0.057845134288072586,0.9999908804893494,0.7088618874549866,0.2977525293827057,-0.057774294167757034,0.9999936819076538,0.6917797923088074,0.2919520437717438,-0.12064419686794281,0.999995768070221,0.6851289868354797,0.2895714044570923,-0.12149101495742798,0.9999962449073792,0.6783359050750732,0.2871994376182556,-0.12170340120792389,0.9999971389770508,0.6889570355415344,0.2974011301994324,0.14484551548957825,0.9999942779541016,0.6461241841316223,0.2843416631221771,-0.13827383518218994,0.9999914169311523,0.6881870627403259,0.3166196644306183,0.0032637547701597214,0.9999439120292664,0.6757236123085022,0.3130980134010315,-0.08359629660844803,0.9999521374702454,0.5973624587059021,0.35806775093078613,0.40990251302719116,0.9997938275337219,0.5757196545600891,0.33706945180892944,-0.24388377368450165,0.9999662041664124,0.5783865451812744,0.4408262073993683,0.33527475595474243,0.02961335889995098,0.5734947323799133,0.4353262484073639,-0.4752906858921051,0.9874072074890137,0.6808011531829834,0.44173723459243774,-0.07638371735811234,0.049322206526994705,0.6775254011154175,0.43726682662963867,-0.5760884284973145,0.9712924957275391,0.6999339461326599,0.43836456537246704,-0.12970106303691864,0.10431109368801117,0.7060343027114868,0.43739816546440125,-0.64427649974823,0.9643335342407227,0.6980029940605164,0.43034979701042175,-0.16472157835960388,0.1067364290356636,0.7048506736755371,0.42945173382759094,-0.6244838833808899,0.9607738256454468,0.6858801245689392,0.4305936396121979,-0.10339732468128204,0.09914536774158478,0.6939985156059265,0.42940446734428406,-0.5688117146492004,0.9351549744606018,0.4878561496734619,0.5345996618270874,0.2093702107667923,0.9999855160713196,0.5198941826820374,0.5329573154449463,-0.21006420254707336,0.9999929666519165,0.40870875120162964,0.6790737509727478,0.20645678043365479,0.7660678625106812,0.6495405435562134,0.6863399744033813,-0.2333088368177414,0.9916467666625977,0.1842927634716034,0.7950436472892761,0.18604929745197296,0.829785943031311,0.6699835658073425,0.8624484539031982,-0.3082509934902191,0.9929308891296387,0.12697988748550415,0.803544819355011,0.17696627974510193,0.9061741828918457,0.6419979333877563,0.8902990818023682,-0.3156079053878784,0.9875463843345642,0.22731006145477295,0.8662498593330383,0.11774569749832153,0.8711391687393188,0.8117958903312683,0.8947657346725464,-0.41646677255630493,0.9874112010002136
5.0,0.6989608407020569,0.3078461289405823,-0.08969736844301224,0.9999907612800598,0.7036232948303223,0.2972865402698517,-0.05590567737817764,0.9999932646751404,0.7056703567504883,0.29815012216567993,-0.05646999552845955,0.9999910593032837,0.7080349326133728,0.29913032054901123,-0.05644283443689346,0.9999938011169434,0.6905688047409058,0.2933439612388611,-0.11827951669692993,0.9999958276748657,0.683918833732605,0.2912744879722595,-0.11910420656204224,0.9999963045120239,0.6765106916427612,0.28892040252685547,-0.11930719763040543,0.9999971985816956,0.6867238283157349,0.2989843189716339,0.15236613154411316,0.9999944567680359,0.6446784138679504,0.2863765060901642,-0.1281767189502716,0.9999915361404419,0.6863515377044678,0.31848686933517456,0.0039633577689528465,0.9999462366104126,0.6743749976158142,0.3149188458919525,-0.08185900747776031,0.9999538660049438,0.5972082018852234,0.3593795895576477,0.4114728569984436,0.9998021125793457,0.5733973979949951,0.3373393416404724,-0.23670685291290283,0.999967098236084,0.5768046975135803,0.44111892580986023,0.3496275246143341,0.030256351456046104,0.5731606483459473,0.43496841192245483,-0.4939649999141693,0.9868912696838379,0.6782892942428589,0.4417467415332794,-0.03818576782941818,0.052725739777088165,0.6717472076416016,0.43721750378608704,-0.631455659866333,0.9710789322853088,0.6974764466285706,0.4383087158203125,-0.08860348910093307,0.11205410212278366,0.7003613710403442,0.43739670515060425,-0.705939531326294,0.9642985463142395,0.6968922019004822,0.43055158853530884,-0.12426598370075226,0.1145021915435791,0.699187159538269,0.42977142333984375,-0.6836203932762146,0.9607407450675964,0.6857167482376099,0.43070459365844727,-0.06473412364721298,0.10532740503549576,0.6873098611831665,0.42974504828453064,-0.6242984533309937,0.9349483251571655,0.4847996234893799,0.5346750020980835,0.20823705196380615,0.9999859929084778,0.5190397500991821,0.5332145690917969,-0.20891053974628448,0.9999931454658508,0.40491825342178345,0.6787410974502563,0.2122146636247635,0.761246919631958,0.6505028009414673,0.6863690614700317,-0.24689500033855438,0.9912542700767517,0.18137693405151367,0.7968318462371826,0.20328743755817413,0.8222302794456482,0.6696849465370178,0.8624492287635803,-0.3143516182899475,0.992617130279541,0.12419827282428741,0.8058751225471497,0.19556337594985962,0.9027013182640076,0.6415380239486694,0.8903013467788696,-0.3208426237106323,0.9870072603225708,0.2204236090183258,0.8688223361968994,0.14725704491138458,0.8670637607574463,0.8115067481994629,0.8947480916976929,-0.41734108328819275,0.987103283405304
6.0,0.6921378970146179,0.3112497925758362,-0.07957983016967773,0.9999909400939941,0.6978627443313599,0.3007380962371826,-0.048674117773771286,0.9999934434890747,0.7001990079879761,0.3014136254787445,-0.0492330901324749,0.9999912977218628,0.7027144432067871,0.30219194293022156,-0.04923110455274582,0.9999939799308777,0.6845490336418152,0.2963504493236542,-0.10879743099212646,0.9999958872795105,0.6767594814300537,0.29380542039871216,-0.10961569845676422,0.9999963641166687,0.6691972017288208,0.29137688875198364,-0.10980810225009918,0.9999971985816956,0.6815432906150818,0.3017772138118744,0.15251818299293518,0.999994695186615,0.6408299207687378,0.288605272769928,-0.123573437333107,0.9999916553497314,0.6792603731155396,0.3216669261455536,0.009564545005559921,0.999949038028717,0.6664100289344788,0.31765416264533997,-0.073362335562706,0.9999558925628662,0.5940026044845581,0.359944611787796,0.40723496675491333,0.9998140931129456,0.5700117349624634,0.3387984037399292,-0.23098330199718475,0.999968409538269,0.5754295587539673,0.44503965973854065,0.3270494341850281,0.03412807732820511,0.5665518045425415,0.43578657507896423,-0.4827915132045746,0.9868075847625732,0.6776813864707947,0.44254282116889954,-0.08161317557096481,0.06469707936048508,0.6685485243797302,0.43736183643341064,-0.608995795249939,0.9717344045639038,0.6963585615158081,0.4393087923526764,-0.13527683913707733,0.1328684687614441,0.697603702545166,0.43767350912094116,-0.6801693439483643,0.9651942849159241,0.695932924747467,0.4312707483768463,-0.16885177791118622,0.1353805959224701,0.6950547695159912,0.43002015352249146,-0.6577421426773071,0.9617148041725159,0.6851198673248291,0.4318414330482483,-0.10740014165639877,0.12292710691690445,0.6816800236701965,0.43008628487586975,-0.6013273596763611,0.936383068561554,0.48020678758621216,0.5354103446006775,0.20399737358093262,0.9999864101409912,0.5165411233901978,0.5337099432945251,-0.20466038584709167,0.9999932646751404,0.3952520191669464,0.6789881587028503,0.2090502232313156,0.7583670020103455,0.6513057351112366,0.6869925260543823,-0.246646448969841,0.9909404516220093,0.17221689224243164,0.7972463965415955,0.20433440804481506,0.8155004382133484,0.6696465611457825,0.8627268671989441,-0.3051891326904297,0.9921748638153076,0.11217896640300751,0.8067461848258972,0.1971452534198761,0.8989622592926025,0.641234278678894,0.8905196785926819,-0.30941644310951233,0.986221194267273,0.21885450184345245,0.871562659740448,0.15315942466259003,0.8636651635169983,0.8113646507263184,0.8947422504425049,-0.39441806077957153,0.9866316914558411
7.0,0.6896038055419922,0.31409135460853577,-0.07519859075546265,0.9999908804893494,0.6947439908981323,0.3036954700946808,-0.045906610786914825,0.9999934434890747,0.6968304514884949,0.3041110336780548,-0.0464465469121933,0.9999912977218628,0.6991495490074158,0.3046545088291168,-0.046433478593826294,0.9999939799308777,0.6824455857276917,0.300002783536911,-0.10749171674251556,0.9999958872795105,0.6749036312103271,0.2974002957344055,-0.10831195116043091,0.9999963045120239,0.6669166088104248,0.29465341567993164,-0.10850075632333755,0.9999971985816956,0.676676869392395,0.3041919469833374,0.152227520942688,0.999994695186615,0.6382855176925659,0.29150068759918213,-0.12952086329460144,0.9999915957450867,0.6761728525161743,0.3248210549354553,0.012439442798495293,0.9999501705169678,0.664108157157898,0.32069072127342224,-0.07233221083879471,0.9999567866325378,0.5885639190673828,0.3606821894645691,0.40783780813217163,0.9998217225074768,0.5653799772262573,0.3406769633293152,-0.23981456458568573,0.999969482421875,0.5625156760215759,0.4524478316307068,0.33533892035484314,0.035147421061992645,0.5531089901924133,0.43778684735298157,-0.47411638498306274,0.9872086644172668,0.6733402013778687,0.4472867548465729,-0.07765598595142365,0.06905897706747055,0.6672859787940979,0.4377976953983307,-0.5528910160064697,0.972813069820404,0.6948951482772827,0.44701048731803894,-0.1278197467327118,0.14161145687103271,0.6977455019950867,0.43950700759887695,-0.6161648035049438,0.9662340879440308,0.6919659376144409,0.4358904957771301,-0.1607763171195984,0.1440543532371521,0.6951503157615662,0.43040624260902405,-0.5929800271987915,0.9628348350524902,0.6791173219680786,0.4356575012207031,-0.10339738428592682,0.12988881766796112,0.6812945604324341,0.4303688108921051,-0.5434552431106567,0.9379858374595642,0.4695962071418762,0.5377576351165771,0.20506469905376434,0.999986469745636,0.5099797248840332,0.5360574722290039,-0.20573630928993225,0.9999932646751404,0.3777492046356201,0.6798530220985413,0.2209234982728958,0.7530683875083923,0.6533822417259216,0.6873401999473572,-0.2488059103488922,0.9907426238059998,0.1607464849948883,0.8021645545959473,0.23399296402931213,0.8093326687812805,0.6696487665176392,0.8627429604530334,-0.29923465847969055,0.9917106032371521,0.10030205547809601,0.8129779100418091,0.22889184951782227,0.8966472148895264,0.6409447193145752,0.890536367893219,-0.3017035126686096,0.9854039549827576,0.22002780437469482,0.8726111054420471,0.19917413592338562,0.8586676120758057,0.8112403154373169,0.894732654094696,-0.3730352520942688,0.9858848452568054
8.0,0.6812646389007568,0.31810104846954346,-0.06722863018512726,0.9999911785125732,0.6873151659965515,0.3077257573604584,-0.03717688471078873,0.999993622303009,0.6893645524978638,0.3081537187099457,-0.03769632428884506,0.9999915361404419,0.6918507218360901,0.3088032901287079,-0.037643201649188995,0.999994158744812,0.6756965517997742,0.30441877245903015,-0.09881127625703812,0.9999960064888,0.6678341031074524,0.3017708659172058,-0.0996408686041832,0.9999964237213135,0.6613270044326782,0.2989204525947571,-0.09983070194721222,0.9999972581863403,0.6707049608230591,0.30789437890052795,0.15954574942588806,0.9999948740005493,0.6337059140205383,0.29489025473594666,-0.12100587785243988,0.9999918341636658,0.6691042184829712,0.32813334465026855,0.02155877649784088,0.9999522566795349,0.6546002626419067,0.3240126669406891,-0.0633796975016594,0.9999586343765259,0.5794087648391724,0.36243936419487,0.4208727777004242,0.9998282194137573,0.5598481297492981,0.34351250529289246,-0.23558470606803894,0.9999708533287048,0.5519506931304932,0.45651909708976746,0.3437614142894745,0.035519614815711975,0.5437378287315369,0.4400174915790558,-0.4995745122432709,0.9875154495239258,0.6662317514419556,0.4500620365142822,-0.06574464589357376,0.07120994478464127,0.6588269472122192,0.4402552843093872,-0.6347998380661011,0.9739184379577637,0.6871141195297241,0.4511985778808594,-0.11708960682153702,0.14687909185886383,0.6902012825012207,0.44265130162239075,-0.7093132734298706,0.9674603939056396,0.6850868463516235,0.44010964035987854,-0.14984022080898285,0.14923818409442902,0.6876094937324524,0.43373823165893555,-0.6790101528167725,0.9641589522361755,0.6723757386207581,0.4396430253982544,-0.09134861081838608,0.13373100757598877,0.6733675003051758,0.433550626039505,-0.6237040162086487,0.9398341774940491,0.4569256901741028,0.5409544706344604,0.20574641227722168,0.9999865889549255,0.5017622709274292,0.5389477014541626,-0.20643000304698944,0.9999933242797852,0.36037078499794006,0.6816995143890381,0.22583678364753723,0.7504756450653076,0.6543611288070679,0.6879322528839111,-0.24904146790504456,0.9906119108200073,0.14794054627418518,0.808861255645752,0.2338346540927887,0.8066258430480957,0.6696728467941284,0.862795889377594,-0.2982794940471649,0.9914031624794006,0.09078589081764221,0.8206362724304199,0.22831225395202637,0.8963652849197388,0.6409674882888794,0.8904885649681091,-0.3007739782333374,0.9849672317504883,0.21366842091083527,0.8736050128936768,0.19661399722099304,0.8574714064598083,0.81110018491745,0.8946738839149475,-0.372620165348053,0.9855552315711975
9.0,0.6733295321464539,0.3222815990447998,-0.0528266541659832,0.9999912977218628,0.6809297204017639,0.3119643032550812,-0.02255031280219555,0.9999936819076538,0.6832213401794434,0.312518835067749,-0.02305702306330204,0.9999916553497314,0.6857967972755432,0.31332579255104065,-0.022970009595155716,0.9999942183494568,0.6681499481201172,0.308127224445343,-0.08519770950078964,0.9999960660934448,0.6607238054275513,0.30569151043891907,-0.08604969084262848,0.9999964833259583,0.6557098627090454,0.30314046144485474,-0.08626154065132141,0.9999973177909851,0.6651918292045593,0.31155309081077576,0.17215625941753387,0.9999949336051941,0.629445493221283,0.2984049618244171,-0.11216028779745102,0.9999920129776001,0.6622946262359619,0.3320523798465729,0.03667319938540459,0.9999535083770752,0.646405816078186,0.32806503772735596,-0.04981391876935959,0.9999600052833557,0.5692077875137329,0.3655460476875305,0.4472429156303406,0.9998319149017334,0.5526114702224731,0.3465935289859772,-0.23453006148338318,0.9999722242355347,0.5362342596054077,0.4584238529205322,0.3757458031177521,0.03493497148156166,0.5329935550689697,0.4423110783100128,-0.5145664215087891,0.9878677129745483,0.6528222560882568,0.4528059959411621,-0.026497434824705124,0.07072623074054718,0.6478337049484253,0.44371819496154785,-0.6566453576087952,0.9749685525894165,0.6738191843032837,0.4542948007583618,-0.06607580929994583,0.14692345261573792,0.682381272315979,0.4459248185157776,-0.7325666546821594,0.9685251712799072,0.6773995161056519,0.444456547498703,-0.10114051401615143,0.14918677508831024,0.6807774901390076,0.4368186295032501,-0.6991950273513794,0.9653077721595764,0.6635774374008179,0.4438822865486145,-0.05068623274564743,0.13336659967899323,0.6659455895423889,0.4367696940898895,-0.6441818475723267,0.9413773417472839,0.44633549451828003,0.5441373586654663,0.21118882298469543,0.9999866485595703,0.4933929443359375,0.5423858165740967,-0.2119015008211136,0.9999934434890747,0.3467547595500946,0.683114767074585,0.23207001388072968,0.7491461038589478,0.6552761793136597,0.6884210705757141,-0.25257015228271484,0.9904950857162476,0.13775423169136047,0.8144144415855408,0.2277115285396576,0.8061738610267639,0.6697138547897339,0.8626798987388611,-0.30171793699264526,0.9910644292831421,0.08062335848808289,0.827663004398346,0.21974590420722961,0.8975294828414917,0.6416035890579224,0.8903263807296753,-0.30386918783187866,0.9845840334892273,0.20921483635902405,0.8741987347602844,0.1806240975856781,0.8576495051383972,0.8110805749893188,0.8946896195411682,-0.3735744059085846,0.985184371471405
