x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5205937,0.36638087,-0.23416859,0.9999542,0.5195773,0.35364103,-0.19137391,0.99990237,0.52153224,0.35393772,-0.19185475,0.9998832,0.52370447,0.354173,-0.19185475,0.99986446,0.5098873,0.3523183,-0.24222262,0.9999329,0.50391173,0.35147992,-0.24258325,0.99992967,0.4983146,0.35091117,-0.24174179,0.9999274,0.50965446,0.3576636,0.021742936,0.99986756,0.4782116,0.35534757,-0.20507781,0.99993396,0.5179225,0.38005674,-0.15014197,0.9996971,0.50611943,0.37875712,-0.21577649,0.99979335,0.4807564,0.4278984,0.27071235,0.9995523,0.4520353,0.4227494,-0.31182405,0.99986017,0.4647595,0.5161892,0.43852514,0.99916387,0.45743147,0.516707,-0.4863686,0.99948263,0.5029057,0.54859316,0.4594416,0.99806577,0.5361618,0.4991515,-0.59624034,0.99957937,0.53639144,0.57223773,0.48396438,0.9975656,0.5537773,0.49567127,-0.64769006,0.9995178,0.54504484,0.5659415,0.44213143,0.99749833,0.55085397,0.4830233,-0.63999665,0.9994867,0.5407158,0.5606312,0.43900597,0.9975274,0.5417047,0.4871458,-0.59431696,0.99958104,0.49486357,0.6265336,0.16372567,0.99950254,0.4351683,0.6275408,-0.16360545,0.9996244,0.6107016,0.72155666,0.2072416,0.9990527,0.36369026,0.75755334,-0.2320048,0.9991441,0.68509835,0.8505345,0.34836784,0.9980045,0.23373382,0.86532843,-0.16192251,0.99762183,0.6731446,0.87764287,0.35654208,0.9969126,0.19951779,0.88495994,-0.15711413,0.9962782,0.7738732,0.86460096,0.27311653,0.9946774,0.28865758,0.9090137,-0.3034094,0.99442345
0.5259925,0.36748526,-0.23300712,0.9999542,0.52513105,0.35437286,-0.18996452,0.9999031,0.5270848,0.35458216,-0.19008474,0.99988675,0.5290375,0.3547526,-0.19044544,0.99987066,0.51561284,0.35294512,-0.24166372,0.9999329,0.5095806,0.35212615,-0.24214464,0.99992967,0.50383586,0.3512929,-0.24166372,0.99992454,0.51473343,0.358341,0.021731699,0.9998591,0.48459828,0.35525614,-0.20860027,0.9999318,0.5224963,0.38123563,-0.15004791,0.9997284,0.5119005,0.37990427,-0.21665573,0.9998247,0.48916265,0.4318929,0.2654694,0.99961406,0.4556109,0.4255005,-0.31235936,0.9998795,0.4686964,0.5245303,0.40325376,0.99937373,0.45650885,0.5234188,-0.4482201,0.99948263,0.5163573,0.54505825,0.37968856,0.998345,0.54280055,0.498604,-0.5073736,0.9996567,0.5497394,0.57410514,0.39339486,0.99776566,0.56116974,0.49349257,-0.5588323,0.99960643,0.556043,0.5672508,0.35059273,0.99776566,0.55851483,0.48098946,-0.5501757,0.9995908,0.55127084,0.5623082,0.35804704,0.99776566,0.5520519,0.48356473,-0.5035262,0.9996724,0.49873918,0.62837803,0.16507676,0.99960643,0.43803385,0.631338,-0.16531722,0.99968493,0.61581516,0.72112286,0.22543257,0.99945146,0.3691315,0.75739837,-0.2325262,0.99955577,0.68474245,0.8504846,0.3770435,0.99863297,0.23479025,0.86685216,-0.15690106,0.99818975,0.6720786,0.87747234,0.3873833,0.99780875,0.19987157,0.8853378,-0.1523323,0.9970765,0.77409166,0.8686539,0.30514553,0.9957848,0.28706753,0.909354,-0.299134,0.9952448
0.5314409,0.37248248,-0.24579726,0.9999739,0.5313287,0.35930192,-0.19999285,0.99993944,0.5336849,0.3596162,-0.20011182,0.9999269,0.5360521,0.35988125,-0.19987388,0.9999138,0.5212862,0.3575489,-0.25127003,0.99995804,0.5150424,0.35654536,-0.25198385,0.9999546,0.50956297,0.3557611,-0.25198385,0.9999517,0.52181786,0.3637127,0.02266427,0.99990535,0.49014527,0.36018148,-0.20772606,0.9999535,0.5283781,0.3863951,-0.15894732,0.9998287,0.5165373,0.38475484,-0.22628577,0.99988496,0.4912407,0.43669537,0.2781578,0.9997546,0.46166876,0.43099797,-0.30885273,0.999892,0.48008066,0.5288546,0.43567747,0.99967754,0.46428722,0.5291815,-0.41997308,0.99966335,0.528392,0.52953213,0.43353596,0.99911004,0.5477007,0.5029916,-0.4385328,0.9997695,0.5559562,0.56181586,0.4523336,0.9987356,0.56428057,0.49656776,-0.48255265,0.9996947,0.56473076,0.5535904,0.4099794,0.99871576,0.56127036,0.4849351,-0.47779375,0.99967754,0.5368664,0.5292991,0.41283473,0.99877447,0.55572695,0.48820594,-0.43329802,0.9997584,0.49958393,0.6335583,0.16965485,0.9997749,0.4426192,0.6368147,-0.16989279,0.99967504,0.6258415,0.7193086,0.11254802,0.9997063,0.3800483,0.76448053,-0.22128893,0.99955577,0.6882589,0.85211825,0.19999285,0.99900347,0.23550336,0.86472887,-0.13895993,0.99770385,0.674508,0.87857157,0.20308614,0.998147,0.19927165,0.88073343,-0.13408206,0.9964204,0.77390516,0.87445927,0.11558183,0.99575186,0.2860632,0.91157496,-0.2669744,0.9947391
0.54047257,0.37606895,-0.18835776,0.9999621,0.5394605,0.36156473,-0.1474207,0.99991107,0.54164726,0.36185426,-0.14753902,0.999892,0.54356176,0.3622082,-0.1474207,0.9998727,0.52952254,0.3601592,-0.20184569,0.99993026,0.523407,0.35945034,-0.201964,0.9999263,0.517454,0.35909215,-0.20184569,0.99991906,0.52675915,0.3668424,0.056258865,0.99986017,0.49762207,0.36410457,-0.18741123,0.9999292,0.5362825,0.390442,-0.108613335,0.9997918,0.52547807,0.38920668,-0.17889255,0.99987173,0.49575362,0.4407816,0.30146706,0.9997198,0.4704735,0.43497518,-0.29649782,0.99988854,0.48464304,0.5324912,0.40179834,0.9997131,0.4711551,0.5328717,-0.2877425,0.99962294,0.5425021,0.52330756,0.32725978,0.99933845,0.55523705,0.5084482,-0.11943916,0.9997408,0.56027025,0.53113484,0.33459532,0.99910307,0.57453465,0.50309217,-0.13618077,0.9996331,0.55899596,0.5192964,0.2993374,0.9990996,0.5695915,0.49166203,-0.13748224,0.9996302,0.55403215,0.52032965,0.30690956,0.9991374,0.561734,0.49432948,-0.11198531,0.9997284,0.50274324,0.6363074,0.17451489,0.9997565,0.4482717,0.6395388,-0.17451489,0.99960023,0.6360274,0.7141238,0.059749167,0.99978,0.39231014,0.769439,-0.23710363,0.9996018,0.68905044,0.8510862,0.09406056,0.99916065,0.23738575,0.86241776,-0.16907239,0.9973061,0.6733423,0.8780661,0.092522465,0.9982926,0.19936961,0.8754421,-0.16433978,0.99583375,0.77460384,0.87321204,0.015735919,0.9953725,0.2864285,0.9101034,-0.27449122,0.99346113
0.5425897,0.3778447,-0.17283538,0.9999521,0.54203403,0.3636793,-0.13299537,0.9998832,0.54375017,0.36382848,-0.13322972,0.99986017,0.54569316,0.36404285,-0.13311253,0.99983907,0.5325269,0.36263567,-0.18818551,0.9999151,0.52674776,0.3620442,-0.18806833,0.9999083,0.52084553,0.3615372,-0.18830268,0.99990463,0.5302736,0.3678575,0.062103562,0.99981767,0.50143605,0.36606595,-0.18279539,0.9999125,0.5391963,0.39140633,-0.09561605,0.99972624,0.5280396,0.39010936,-0.16697656,0.99983263,0.49696466,0.4404534,0.30184674,0.99962294,0.47487968,0.43594834,-0.29786274,0.99986756,0.4804193,0.5291471,0.39582232,0.9996594,0.47437635,0.53439677,-0.30512768,0.99960333,0.5306913,0.5419136,0.31520486,0.9988752,0.5580747,0.5101949,-0.15619631,0.9996288,0.560332,0.56522715,0.32082933,0.998487,0.5773745,0.50507045,-0.17892857,0.9994622,0.56634605,0.55756116,0.28356722,0.9984207,0.5732949,0.4945908,-0.17670222,0.99947864,0.55948496,0.55406815,0.2936444,0.9984633,0.5653665,0.4971503,-0.14834549,0.99960333,0.507345,0.63574976,0.17306975,0.99974877,0.45307955,0.6416242,-0.17271821,0.99960023,0.6397253,0.7132814,0.060404498,0.9996898,0.3975889,0.77326185,-0.22486179,0.99945146,0.69033325,0.8503927,0.09274522,0.998862,0.24066994,0.8595305,-0.13674502,0.9965166,0.6736237,0.87619966,0.09092899,0.99773055,0.20220059,0.87172896,-0.12959725,0.99477994,0.77489924,0.8754041,0.01390739,0.9935369,0.28790295,0.9097973,-0.23540765,0.9916842
0.54881257,0.3828952,-0.14246877,0.9999324,0.5467871,0.36821115,-0.105941325,0.99984646,0.54828924,0.3683853,-0.105823874,0.999826,0.5498261,0.36857665,-0.105941325,0.9998029,0.5383742,0.36696908,-0.1610261,0.99987364,0.5325979,0.36633584,-0.16090865,0.99987066,0.5271133,0.36595953,-0.16090865,0.9998579,0.5327556,0.37269247,0.07751804,0.9997918,0.5067644,0.3711294,-0.16560672,0.9998697,0.5442738,0.39712363,-0.07000114,0.99967754,0.5341466,0.39601737,-0.14070699,0.99977654,0.50325584,0.44721746,0.31124666,0.9996345,0.48196596,0.44027865,-0.28940067,0.99983525,0.49159315,0.5389034,0.40755698,0.9996923,0.48004422,0.53871894,-0.30772313,0.99954,0.54239845,0.54291517,0.3502406,0.9993013,0.5607294,0.51454854,-0.1607912,0.9997086,0.5680518,0.53975266,0.36151597,0.99903023,0.5781725,0.51039135,-0.18134524,0.9995778,0.5633811,0.54118675,0.32463616,0.99900347,0.5762124,0.49886912,-0.17359343,0.99958426,0.563243,0.52852476,0.3293342,0.9990527,0.5697978,0.5014936,-0.15116018,0.99968743,0.5131257,0.642888,0.17312361,0.99974483,0.46382618,0.6462833,-0.17300616,0.99949074,0.6498028,0.71168387,0.038494755,0.99959236,0.4086335,0.7827378,-0.23043998,0.9991239,0.69199276,0.851045,0.052500855,0.99863833,0.24550861,0.8569,-0.1493984,0.9952632,0.67448807,0.8769831,0.049770106,0.99732697,0.20586878,0.865983,-0.14199896,0.99333304,0.778616,0.8760208,-0.020554025,0.99293363,0.28988576,0.9110496,-0.23525551,0.9908035
0.55467606,0.387229,-0.15303381,0.99991035,0.5523425,0.37368715,-0.11817283,0.9998104,0.5541507,0.37382337,-0.11829099,0.99977654,0.55605143,0.3739383,-0.118468255,0.99974686,0.5433683,0.37255538,-0.17016886,0.99984765,0.53751975,0.3719207,-0.16981435,0.9998416,0.5321031,0.37149164,-0.16945982,0.99983263,0.54115856,0.37806273,0.06115444,0.99972194,0.51222134,0.37657833,-0.16886896,0.99984527,0.55104756,0.40108082,-0.08153925,0.999566,0.5403569,0.40035442,-0.14818873,0.9997017,0.510796,0.45495367,0.287869,0.99942964,0.4882728,0.44606045,-0.2852692,0.9998273,0.49162817,0.54671454,0.39682433,0.9995956,0.49000114,0.5447865,-0.3634996,0.999529,0.5470348,0.591669,0.35688192,0.99850464,0.5720322,0.5164913,-0.32946584,0.9997347,0.5639926,0.604717,0.37035364,0.9979007,0.591622,0.5109428,-0.36657208,0.99965537,0.57079107,0.6004559,0.32662967,0.997851,0.58724,0.5002426,-0.35404578,0.99965537,0.5639616,0.5940745,0.33419275,0.9978677,0.5783565,0.50301135,-0.31930298,0.9997241,0.5203431,0.6499469,0.16945982,0.9996898,0.47079054,0.65403205,-0.16969617,0.99959713,0.6613434,0.7104729,0.07628056,0.99942964,0.4173197,0.792187,-0.24603581,0.99918324,0.6939393,0.8484808,0.14712517,0.9984269,0.24805567,0.85425895,-0.14712517,0.99624926,0.6755793,0.8733768,0.15067035,0.99720997,0.2104682,0.8597755,-0.13708048,0.99486035,0.7797219,0.8716862,0.08797967,0.993255,0.28615615,0.9089585,-0.22795537,0.9921841
0.55995333,0.3951228,-0.13451886,0.99993134,0.55761564,0.38151833,-0.10068247,0.99985456,0.5592128,0.38168278,-0.100623414,0.99983525,0.5609918,0.38184002,-0.10074152,0.999826,0.54873365,0.38031185,-0.15140754,0.9998766,0.54286784,0.37962863,-0.15117133,0.99986446,0.5371584,0.3792739,-0.15093513,0.99986017,0.545698,0.38601944,0.07588092,0.9998148,0.51759034,0.38481852,-0.14904548,0.999884,0.5562488,0.4090988,-0.06424782,0.99973255,0.5450162,0.40822446,-0.12932235,0.9998134,0.5170268,0.46171921,0.30139783,0.99963164,0.49520737,0.45487306,-0.26951015,0.9999008,0.4980233,0.55449694,0.3498199,0.99945575,0.49794832,0.5532815,-0.26998255,0.99950445,0.55303264,0.55494535,0.2397483,0.99906737,0.57798135,0.52358735,-0.09713939,0.9996111,0.57332855,0.5834547,0.2458896,0.99886644,0.5968722,0.5177,-0.110898346,0.99948066,0.5802382,0.57589966,0.21104935,0.99890554,0.5889153,0.5071409,-0.10168634,0.9994986,0.5623212,0.55295306,0.21990705,0.99890983,0.5831914,0.5101396,-0.08515198,0.99961853,0.5257427,0.6588546,0.16959533,0.9995435,0.4781689,0.6635096,-0.16959533,0.9995103,0.66668504,0.70727396,0.13794383,0.99944717,0.43025324,0.80091196,-0.27919456,0.99939764,0.6930234,0.84575087,0.20490801,0.99806577,0.25165498,0.85149026,-0.23289831,0.99624926,0.6767785,0.87204003,0.20703386,0.99647564,0.21540144,0.8512404,-0.22628458,0.99444515,0.77533805,0.871279,0.17018585,0.99094474,0.28115314,0.9080257,-0.29431167,0.98934746
0.5642464,0.40333322,-0.12482408,0.99996924,0.5618241,0.38924167,-0.09299807,0.9999274,0.5629097,0.38929617,-0.09305712,0.99992037,0.56415796,0.38937405,-0.09299807,0.9999125,0.55264455,0.38809893,-0.14549032,0.99993944,0.54760635,0.38752678,-0.14537223,0.99993396,0.54220057,0.3872113,-0.14513603,0.9999335,0.54780656,0.3934349,0.078531705,0.99991775,0.5221242,0.39318898,-0.15198542,0.99995244,0.5607675,0.41701892,-0.056123596,0.99990606,0.54976374,0.41603482,-0.12305269,0.9999355,0.52178764,0.46836245,0.30373466,0.99985576,0.50053036,0.4630277,-0.28058845,0.99996436,0.5032769,0.5615144,0.32688084,0.9996567,0.50554734,0.5626371,-0.25767845,0.9997086,0.5626017,0.5544949,0.19390835,0.99943846,0.5834048,0.532295,-0.04080106,0.99972624,0.5748336,0.56262755,0.19497119,0.99933845,0.6031033,0.528461,-0.048506614,0.9996302,0.57336414,0.5504245,0.16414897,0.9993761,0.59735507,0.5167738,-0.040594395,0.99966073,0.570847,0.550549,0.17489542,0.9993881,0.5890786,0.51906586,-0.028283222,0.9997367,0.52877694,0.6664343,0.1751316,0.99967504,0.48364606,0.67682856,-0.17501351,0.99966335,0.6744217,0.70677865,0.15470155,0.99963164,0.43786544,0.8140438,-0.28932732,0.999608,0.6899909,0.85007894,0.22685626,0.9985392,0.25596297,0.85186887,-0.20701666,0.9971771,0.6717415,0.87644315,0.23087138,0.9973477,0.22001576,0.84947073,-0.1948531,0.9959927,0.7736974,0.8729734,0.20406434,0.99341017,0.28058085,0.9079201,-0.24173594,0.9925103
0.56843996,0.41195342,-0.075029105,0.9999865,0.56527144,0.39809453,-0.047713544,0.999966,0.5659998,0.39815226,-0.047743108,0.9999629,0.5666771,0.39824772,-0.047595296,0.99996114,0.55705476,0.39717314,-0.1016943,0.99997044,0.55246276,0.3966934,-0.1016943,0.9999683,0.54734623,0.39645493,-0.10175342,0.9999671,0.548108,0.40228203,0.10500527,0.9999658,0.5268571,0.4021187,-0.13539532,0.99997723,0.5643341,0.42603615,-0.013576484,0.9999641,0.5540076,0.42476538,-0.08336567,0.9999738,0.52294314,0.4750942,0.31572533,0.99992514,0.5045804,0.47215274,-0.2774126,0.99998176,0.5105592,0.56451595,0.29917043,0.99969935,0.5145912,0.57259375,-0.24335681,0.99971086,0.5660963,0.5622834,0.116711944,0.99937373,0.5908225,0.5401044,0.017146131,0.99974877,0.58161104,0.55953366,0.10949875,0.99929035,0.6084793,0.5357181,0.014633336,0.99967504,0.5785074,0.54814434,0.079877324,0.9993513,0.60285205,0.5250739,0.020220611,0.9997086,0.5766754,0.5487209,0.09631396,0.99936384,0.5954519,0.52778435,0.03000573,0.9997695,0.5326034,0.6734714,0.179857,0.99968255,0.4899305,0.6828242,-0.17997526,0.9996923,0.683171,0.7075569,0.18683371,0.9997198,0.4446405,0.82386774,-0.3041369,0.9997603,0.6921897,0.8505644,0.24950579,0.9989718,0.26045883,0.8477897,-0.2308224,0.9983516,0.67335975,0.878231,0.25163427,0.99821776,0.22135457,0.8433895,-0.2180515,0.9977216,0.77908623,0.8733876,0.22798443,0.99553156,0.27647084,0.90600586,-0.25447226,0.99540824
