x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.52073973,0.36024755,-0.26784742,0.99997604,0.5199121,0.34771016,-0.22348823,0.99994266,0.5220244,0.34785432,-0.22336732,0.9999274,0.5239108,0.34810135,-0.22360907,0.9999138,0.5082641,0.34624183,-0.27219874,0.999966,0.5025611,0.34581256,-0.27244046,0.9999652,0.49589178,0.3453685,-0.27219874,0.9999652,0.5115919,0.3521471,-7.101099E-4,0.99990535,0.47749647,0.3508536,-0.21889515,0.9999683,0.5195447,0.373574,-0.18190901,0.99983263,0.505514,0.3721611,-0.24500304,0.99990535,0.4887149,0.42401135,0.26204565,0.99966204,0.44910944,0.41850442,-0.32320577,0.99991965,0.4795313,0.50943375,0.4431086,0.9995005,0.44892365,0.5157981,-0.45592082,0.9997305,0.5354779,0.50648427,0.4680077,0.998862,0.53156227,0.49230263,-0.5057191,0.99984527,0.5495604,0.51768094,0.4914565,0.9985221,0.5510329,0.48650277,-0.5545505,0.99979657,0.55028766,0.50177395,0.44842684,0.9984812,0.5469841,0.47495782,-0.5482653,0.99978,0.54498124,0.5030287,0.4477016,0.9985562,0.5395115,0.47771642,-0.50330174,0.99983776,0.49475607,0.6209464,0.16788812,0.99970406,0.4351527,0.6255141,-0.16788812,0.9997658,0.6089933,0.7226378,0.1983473,0.99936384,0.37495217,0.7567904,-0.20704992,0.9994766,0.68174475,0.850943,0.33335882,0.9984022,0.24372683,0.86614037,-0.10854106,0.9977743,0.66973495,0.8780111,0.340611,0.9972638,0.20659018,0.8876429,-0.10153061,0.9962346,0.7692701,0.8659599,0.25237608,0.99469805,0.29364425,0.9100044,-0.24850824,0.99444515
0.527441,0.36397523,-0.32217667,0.9999784,0.52694225,0.3511668,-0.27615145,0.9999502,0.52892345,0.3515205,-0.27639115,0.999936,0.5312071,0.35190457,-0.27615145,0.99992275,0.51572186,0.34954995,-0.32289582,0.99997115,0.5102908,0.34869367,-0.32313552,0.9999707,0.50381815,0.3481629,-0.32361495,0.99996996,0.5188852,0.35578623,-0.043388378,0.99991655,0.48477444,0.35343105,-0.2557757,0.9999722,0.52581495,0.37770212,-0.23168434,0.99983776,0.5124777,0.37639454,-0.29413006,0.9999076,0.49680057,0.42948285,0.22209576,0.9996724,0.4533879,0.4216302,-0.35262045,0.999936,0.48128688,0.520731,0.3648459,0.99929035,0.45201758,0.52097994,-0.5249754,0.99964714,0.53703296,0.56893134,0.33943614,0.99776566,0.5401252,0.4937204,-0.6347648,0.9998416,0.55283034,0.58381283,0.3550176,0.9969957,0.55812824,0.48737305,-0.6927757,0.99980587,0.5597277,0.57847714,0.3128278,0.99688846,0.55493087,0.47687405,-0.68222827,0.99979013,0.55417824,0.57246375,0.31930012,0.9969722,0.54887956,0.47995913,-0.6323676,0.9998416,0.49817547,0.62579876,0.16684149,0.99969935,0.4379129,0.62880623,-0.16684149,0.9997851,0.6152517,0.7183955,0.22916736,0.99918324,0.38427746,0.7606711,-0.19908313,0.99945575,0.6810119,0.8496109,0.3936117,0.9982658,0.24580659,0.86617416,-0.08797533,0.99784267,0.6683134,0.87652534,0.4048783,0.9970536,0.20722881,0.88634944,-0.07952538,0.9962638,0.77089465,0.86840385,0.3159441,0.9943141,0.30073476,0.91172403,-0.23288292,0.9939964
0.53455025,0.36691263,-0.2690107,0.9999652,0.53307277,0.35375765,-0.22417556,0.99992156,0.53484815,0.3540253,-0.22417556,0.99990535,0.53684264,0.35426667,-0.22441405,0.9998859,0.5236556,0.35231042,-0.27425733,0.99995124,0.5176851,0.3515417,-0.27473432,0.99994934,0.51221186,0.35101357,-0.27473432,0.99994814,0.52273947,0.35845542,-0.003987165,0.9998776,0.49219975,0.35645595,-0.2298992,0.99994934,0.5314934,0.3809654,-0.18291773,0.99978346,0.5204535,0.37987283,-0.24873948,0.99985576,0.5019609,0.4356352,0.25088584,0.9996259,0.4632131,0.4263199,-0.33793274,0.9998785,0.48395002,0.52499676,0.39636147,0.99947256,0.45925862,0.5246318,-0.5065414,0.99959236,0.53742325,0.57440495,0.38586816,0.997981,0.54383343,0.49553978,-0.5928728,0.99982053,0.55349755,0.58911836,0.40351602,0.9971328,0.5617862,0.48910627,-0.64867824,0.9997731,0.5608564,0.58444816,0.35987332,0.9969722,0.558334,0.4781539,-0.636754,0.9997565,0.55346334,0.57876945,0.36416605,0.99701905,0.5526191,0.4815807,-0.5881031,0.99980897,0.5012049,0.6297379,0.17039728,0.99980134,0.4428137,0.6326655,-0.17063576,0.99973875,0.6251514,0.7154375,0.09724212,0.99943846,0.39410132,0.7653978,-0.19424574,0.99929583,0.6825921,0.8516712,0.19937316,0.9987453,0.24541622,0.8658667,-0.05708726,0.99731654,0.6669543,0.8783891,0.20533527,0.99780875,0.20551372,0.88405955,-0.046027537,0.9959299,0.7714408,0.8756454,0.10898748,0.995037,0.29364854,0.91113466,-0.18303697,0.99420255
0.5386623,0.36842728,-0.25304875,0.9999695,0.53865904,0.35493407,-0.20822567,0.99992394,0.54059607,0.3553017,-0.2081071,0.9999039,0.54292077,0.3558108,-0.20822567,0.9998859,0.5272548,0.35352823,-0.2585034,0.99994934,0.5216647,0.35302833,-0.2585034,0.9999453,0.5149668,0.35262725,-0.25826624,0.99994266,0.52946234,0.36135116,0.013103039,0.9998623,0.49605095,0.35879132,-0.21178307,0.9999453,0.53647745,0.38275367,-0.1680272,0.99978346,0.52314377,0.3811641,-0.23312739,0.9998666,0.5046804,0.43665126,0.26680398,0.9996458,0.46551692,0.42877862,-0.30996692,0.9998766,0.4870421,0.52950716,0.39083818,0.9996567,0.46195835,0.5306729,-0.3958185,0.99964714,0.52609336,0.55096376,0.34269488,0.9986749,0.5478476,0.501138,-0.3808775,0.99980897,0.5620591,0.5723656,0.3536042,0.9981178,0.56615055,0.49371716,-0.4214317,0.99972624,0.56910974,0.5652516,0.3139986,0.9980506,0.56262594,0.48278877,-0.41597703,0.9997241,0.562685,0.5613172,0.32229918,0.9981756,0.554345,0.48594266,-0.37565997,0.999795,0.5037005,0.6325514,0.16992448,0.9998191,0.44635195,0.6357625,-0.16956875,0.9996971,0.6299566,0.7148995,0.055020906,0.9996486,0.39941233,0.77338815,-0.19565624,0.99942964,0.6829005,0.85218817,0.09717593,0.998835,0.24579692,0.86423934,-0.050840978,0.9965837,0.6671365,0.87926,0.096168004,0.9976311,0.20654789,0.87832296,-0.03871622,0.994615,0.77061445,0.87441844,0.0066923327,0.99378294,0.2927999,0.9122422,-0.15403482,0.9921841
0.5463635,0.3757494,-0.2165169,0.9999403,0.5449988,0.36243057,-0.17521875,0.99986446,0.5469744,0.36268595,-0.17462195,0.9998273,0.5492109,0.3628896,-0.17498003,0.99979657,0.53500926,0.3610604,-0.22534946,0.9999083,0.5289676,0.3602775,-0.22523008,0.9999008,0.5231302,0.35982913,-0.22475263,0.99989605,0.53520435,0.36725152,0.031361528,0.9997658,0.5036486,0.3652033,-0.19252577,0.99990237,0.5435653,0.38969982,-0.13594969,0.999566,0.5315823,0.38870665,-0.20147769,0.9997131,0.5113741,0.44434386,0.28049323,0.9992679,0.47529745,0.4357564,-0.3003068,0.9997546,0.49122334,0.5339125,0.43136278,0.99957937,0.46873876,0.5343204,-0.42157534,0.99962735,0.54292953,0.5736461,0.43685326,0.9984633,0.5548599,0.5061481,-0.44425353,0.99981767,0.5565546,0.5851652,0.46120247,0.997917,0.57368827,0.50035226,-0.48793882,0.9997508,0.5650245,0.5796509,0.41656226,0.99779165,0.5706348,0.48915097,-0.47504812,0.99974686,0.5600586,0.57494605,0.41608483,0.9978173,0.56159747,0.49170667,-0.43709198,0.9998029,0.5095154,0.63933873,0.17056376,0.99984276,0.4527103,0.64308476,-0.17056376,0.9997017,0.63998944,0.7127843,-0.021633785,0.9995592,0.41346088,0.7825555,-0.198255,0.99896777,0.68591607,0.85218596,-0.015576326,0.99871063,0.25094223,0.8605532,-0.036076203,0.9955835,0.66788274,0.8776893,-0.018799014,0.9974885,0.21460119,0.8687308,-0.020663995,0.99401975,0.77296615,0.8774076,-0.1113021,0.9938548,0.29367605,0.9101792,-0.1182846,0.99304235
0.55292654,0.38357857,-0.21825367,0.99994123,0.5520759,0.3692961,-0.17688534,0.9998666,0.5538996,0.36949274,-0.1770042,0.99983525,0.55613005,0.36975086,-0.17712308,0.9997998,0.5414303,0.36788365,-0.2265749,0.99991715,0.5359515,0.36726996,-0.22621828,0.99990976,0.5299034,0.36693624,-0.22621828,0.9999083,0.54265386,0.37441435,0.029183703,0.99976224,0.5104028,0.37286577,-0.18972379,0.99991584,0.5504184,0.39744607,-0.13801335,0.9995695,0.53778315,0.396376,-0.20220561,0.99973875,0.5180966,0.4519551,0.2784042,0.99921453,0.48136002,0.4437442,-0.29908836,0.9998287,0.49741814,0.54172575,0.41867617,0.99949265,0.47492516,0.5423885,-0.42628413,0.9996499,0.54556286,0.5883272,0.41439667,0.99797314,0.56365395,0.5115918,-0.45861802,0.99983656,0.5612063,0.6023472,0.43650734,0.99732697,0.58230615,0.5064517,-0.5045036,0.9997731,0.5673295,0.5968019,0.39299926,0.9971439,0.5800239,0.4962375,-0.48976314,0.9997677,0.56252176,0.59091437,0.39418802,0.9971771,0.57409513,0.49888647,-0.45101008,0.9998247,0.51468605,0.64645606,0.16880186,0.9997918,0.4564113,0.6514678,-0.16868299,0.99969935,0.64747673,0.7125188,0.014287235,0.9994684,0.42805994,0.7916298,-0.22170104,0.9991374,0.68883395,0.850751,0.049451813,0.9984145,0.25426278,0.8569133,-0.06502438,0.9957188,0.6725198,0.875526,0.04870885,0.9970073,0.21701363,0.8604981,-0.049927313,0.9939731,0.77105355,0.8719826,-0.034176435,0.99242276,0.29328638,0.9109491,-0.14538358,0.99209267
0.5608572,0.3900364,-0.19141406,0.99994564,0.55967635,0.3751642,-0.1526091,0.9998623,0.56151384,0.37534645,-0.15296511,0.99983656,0.5636807,0.37565815,-0.15332112,0.99980897,0.5489595,0.37399074,-0.20304368,0.9998952,0.5432664,0.37362587,-0.20316234,0.9998894,0.5371553,0.37340203,-0.20268767,0.99988127,0.5494432,0.38111484,0.0433144,0.999795,0.51779884,0.38016585,-0.17764838,0.99991107,0.55805933,0.40390357,-0.1149315,0.99976224,0.5455146,0.4030616,-0.17859775,0.99985576,0.5237724,0.45865762,0.28290832,0.99959236,0.48933017,0.45243856,-0.27768686,0.99989367,0.5122154,0.55023247,0.31115168,0.9995005,0.48419338,0.5549779,-0.25964907,0.99950445,0.56429607,0.5387246,0.15794922,0.999089,0.57093143,0.52107936,-0.077313244,0.99968255,0.58202577,0.53460556,0.15498249,0.9989183,0.59045,0.5138637,-0.08829018,0.999529,0.5788059,0.5336197,0.1284005,0.9989309,0.5857309,0.50336915,-0.083424725,0.9995609,0.5744752,0.5348649,0.14014879,0.99895966,0.5780246,0.506187,-0.06586163,0.99967504,0.51950437,0.65403056,0.16673078,0.99976224,0.46282446,0.66148263,-0.16673078,0.99961555,0.6548898,0.7102141,0.065920964,0.9996345,0.43389297,0.8050727,-0.24920614,0.99950826,0.6899526,0.85117745,0.105437934,0.9983897,0.25718206,0.8518442,-0.12875651,0.9956176,0.6703056,0.87599313,0.10573461,0.9967649,0.21996924,0.8526672,-0.1159402,0.99341017,0.773355,0.8737368,0.051917948,0.990329,0.28905404,0.90948176,-0.18809131,0.9882222
0.56830966,0.39825565,-0.21029823,0.99998975,0.5675652,0.3837105,-0.17274074,0.9999702,0.5695588,0.38386497,-0.1729777,0.9999627,0.57193965,0.38418314,-0.1729777,0.9999567,0.556665,0.3825469,-0.22392318,0.99997747,0.5508535,0.3821411,-0.22427861,0.9999753,0.5446264,0.38180363,-0.22368625,0.99997413,0.5577136,0.38902986,0.02893822,0.99995935,0.5254468,0.38812006,-0.19619936,0.9999826,0.56529033,0.4118171,-0.13103653,0.9999615,0.55240077,0.4108751,-0.19572544,0.99997854,0.5281299,0.4650412,0.28102952,0.99992216,0.49609953,0.46065223,-0.29311427,0.99998343,0.51064205,0.5577393,0.26965564,0.99980897,0.48946375,0.5645946,-0.24975136,0.999826,0.5757179,0.5349042,0.0558327,0.99978846,0.5787425,0.529999,-0.020585531,0.99989367,0.59242964,0.5291896,0.046502564,0.9997428,0.5984676,0.5221175,-0.022007264,0.99982053,0.5899309,0.5192479,0.026850048,0.9997584,0.59146833,0.51174223,-0.017979017,0.99984276,0.5851253,0.52206296,0.039808564,0.99978,0.5856677,0.51520234,-0.007360438,0.99989283,0.5177409,0.6610615,0.17463638,0.9999076,0.4659789,0.6700518,-0.17451791,0.99987066,0.6577964,0.71011406,0.11948494,0.999892,0.44530016,0.8156362,-0.25709698,0.99986863,0.6854032,0.85158104,0.16124839,0.9993905,0.2633965,0.85007596,-0.13684194,0.998345,0.6689962,0.87620664,0.16207772,0.99866986,0.22729503,0.846105,-0.12274308,0.997399,0.76736546,0.8721716,0.12546808,0.9956006,0.29219243,0.9114149,-0.17605811,0.99455196
0.5745836,0.4046116,-0.17999178,0.99999225,0.5733953,0.3907469,-0.1435677,0.99997735,0.57508826,0.3908784,-0.1435677,0.9999722,0.5770016,0.39108416,-0.1438042,0.9999683,0.56300753,0.38984206,-0.194183,0.99998295,0.55751145,0.389302,-0.194183,0.99998105,0.5514088,0.3889643,-0.1935917,0.99998,0.5631809,0.39565104,0.050053567,0.99996805,0.53210723,0.39476916,-0.17301445,0.9999862,0.57148,0.4186614,-0.10383232,0.9999678,0.5592799,0.4179078,-0.16816577,0.99998105,0.5297502,0.47209767,0.29517707,0.99991965,0.50541663,0.46996498,-0.282405,0.9999827,0.51282007,0.5593284,0.28311455,0.99979335,0.49809784,0.5736916,-0.23261751,0.999795,0.5761909,0.5484167,0.086862,0.99972624,0.58111584,0.53888315,5.83909E-4,0.9998666,0.5945534,0.54448825,0.080298565,0.99968004,0.6024375,0.5319674,-9.386891E-4,0.9998029,0.59105,0.53399473,0.057237864,0.9997086,0.5953294,0.5212039,0.0027347635,0.9998273,0.58587664,0.5363115,0.06912299,0.99972194,0.58914894,0.52442265,0.013193387,0.99987566,0.51845664,0.66541463,0.17869093,0.9998795,0.47294104,0.6785297,-0.17857267,0.99984527,0.6637234,0.70938766,0.14534159,0.9998894,0.4510135,0.8238531,-0.29872486,0.999884,0.68556046,0.85080236,0.1935917,0.9994867,0.2667177,0.84875244,-0.18164743,0.99897975,0.66866827,0.8764822,0.19501083,0.9989718,0.2310899,0.84551054,-0.16651013,0.9984145,0.7677735,0.8741243,0.1719501,0.9967013,0.293657,0.91275483,-0.20328902,0.9964619
0.5820133,0.4123429,-0.15451209,0.99997985,0.5801989,0.39813817,-0.12413588,0.999949,0.5816164,0.39829245,-0.12389669,0.99994075,0.5832269,0.39856356,-0.12389669,0.9999318,0.5707264,0.39699844,-0.17280959,0.99995935,0.56538606,0.39656875,-0.17280959,0.9999553,0.5598557,0.39622584,-0.17268999,0.99995387,0.567543,0.40325,0.04705922,0.99993646,0.53914905,0.4020569,-0.16946103,0.99996924,0.577877,0.4264061,-0.08676356,0.9999385,0.5667621,0.42560288,-0.14972843,0.9999627,0.5341278,0.47833288,0.27147248,0.99989283,0.510657,0.47767466,-0.2784088,0.99997497,0.51718795,0.5678324,0.24193342,0.9997241,0.50287956,0.5831751,-0.22590818,0.99964714,0.57291806,0.5579552,0.03644548,0.99953806,0.5867146,0.5464501,0.00870775,0.99974877,0.5863684,0.5634259,0.026085876,0.9994967,0.6080447,0.5391912,0.006801761,0.99966466,0.59234214,0.54963356,0.001405199,0.99954,0.60036486,0.5278672,0.0128560765,0.9997131,0.5814858,0.55207133,0.017878916,0.99953806,0.5944051,0.5310712,0.022064613,0.9997818,0.518894,0.6735252,0.17029816,0.9998247,0.47175932,0.6869114,-0.17017856,0.99978346,0.6677377,0.71035904,0.15786065,0.99984765,0.45495394,0.83351034,-0.2836708,0.99984646,0.6864287,0.84921414,0.20928496,0.9992706,0.26809835,0.8474697,-0.17292917,0.99849296,0.6652324,0.8771076,0.21060048,0.99854493,0.23452184,0.84234923,-0.15893698,0.9976586,0.7611129,0.8754172,0.18608424,0.9953725,0.29436976,0.90928787,-0.19923928,0.9944666
