x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5110114,0.3688002,-0.22903956,0.9999652,0.5107131,0.35682186,-0.18506782,0.99992037,0.51291734,0.35723352,-0.18530942,0.9999083,0.5151913,0.35773128,-0.18530942,0.99989283,0.5004886,0.3551348,-0.2350796,0.9999473,0.49454415,0.3544126,-0.23532122,0.99994695,0.4885878,0.35376832,-0.23520043,0.9999448,0.50135297,0.36165592,0.03071377,0.9998795,0.4689547,0.35757363,-0.19291991,0.9999435,0.50865895,0.38230526,-0.14459933,0.9997677,0.49623522,0.38075694,-0.20959052,0.9998499,0.4771886,0.43509075,0.27566892,0.99957615,0.4402285,0.42448986,-0.2978964,0.999884,0.4595629,0.5235719,0.42667073,0.9993175,0.44674397,0.51596344,-0.49142033,0.9995876,0.5190594,0.5638942,0.43053636,0.9983834,0.525446,0.49967325,-0.62816757,0.9997546,0.53477615,0.5771373,0.45397186,0.9979007,0.54343134,0.4958944,-0.68663543,0.9997086,0.5433599,0.57109684,0.41024172,0.99787605,0.5390114,0.48299247,-0.6721393,0.9996947,0.5384116,0.5650313,0.4097585,0.9979007,0.53150296,0.4867318,-0.6267179,0.99974877,0.49409464,0.62908155,0.16223635,0.99961555,0.43244192,0.63358146,-0.16235715,0.9996898,0.61528563,0.720754,0.17878614,0.9993333,0.36757395,0.7604255,-0.24715978,0.99945575,0.68993944,0.85164076,0.30321163,0.99857855,0.23423955,0.8647848,-0.1911079,0.99832565,0.6771097,0.878462,0.3087685,0.99780875,0.19952762,0.8823874,-0.18808787,0.9974191,0.77694714,0.8695018,0.22686513,0.99596137,0.27792966,0.90921646,-0.32906315,0.9959299
0.51814884,0.37113515,-0.22621576,0.99995637,0.5175053,0.35905135,-0.18286975,0.9999069,0.5194033,0.35941103,-0.1831099,0.9998859,0.5211807,0.3598011,-0.1834701,0.9998727,0.5079506,0.3574552,-0.23582152,0.9999335,0.5019999,0.35677704,-0.23606165,0.99992967,0.49601236,0.35592732,-0.23582152,0.9999274,0.50694084,0.36378658,0.03085852,0.9998623,0.4764222,0.35972244,-0.2062838,0.99992394,0.5146054,0.3844713,-0.14264561,0.9997305,0.50378317,0.38318154,-0.21132682,0.99980444,0.481171,0.43878534,0.2797679,0.9995956,0.4470958,0.4292526,-0.31915152,0.9998591,0.46227053,0.52955407,0.43514115,0.99942076,0.44951406,0.52486014,-0.52399445,0.9995627,0.520406,0.5797062,0.44330603,0.99851626,0.5347315,0.5018021,-0.65799487,0.99977833,0.5369417,0.5946848,0.46948174,0.9980122,0.55193454,0.49551108,-0.71322805,0.9997347,0.546477,0.5894886,0.4250551,0.99792516,0.5487077,0.48452994,-0.6964179,0.9997241,0.5396674,0.58326316,0.4228938,0.99793327,0.5427315,0.4874101,-0.65127087,0.9997713,0.4963904,0.63399774,0.17002204,0.9996898,0.43704823,0.63762534,-0.17002204,0.99967754,0.6249207,0.7191025,0.12775667,0.9994429,0.37468648,0.76374793,-0.24386637,0.9993228,0.6901018,0.85145515,0.24494702,0.99898773,0.2349487,0.86481214,-0.16653994,0.9982658,0.6763734,0.87899107,0.2509506,0.99835795,0.19978657,0.88051504,-0.16089655,0.9975751,0.7788379,0.87055945,0.16449872,0.9967524,0.2785585,0.9107056,-0.29873928,0.99637836
0.52966005,0.3775716,-0.19701526,0.9999609,0.52873784,0.36490324,-0.15541917,0.99991715,0.5304236,0.36517364,-0.1551808,0.9999001,0.53201133,0.3654664,-0.15541917,0.999884,0.5181779,0.36363757,-0.20714611,0.9999398,0.51273495,0.3630503,-0.20738447,0.99993694,0.50624645,0.3625536,-0.20726529,0.9999329,0.51778054,0.36956853,0.050475474,0.9998666,0.48666015,0.36664703,-0.18223612,0.99993396,0.52675813,0.39065444,-0.116862334,0.999764,0.515306,0.39009988,-0.18461986,0.99984527,0.48990822,0.4460014,0.29105338,0.9995453,0.45904192,0.43711776,-0.2900999,0.9998511,0.4780904,0.53568745,0.43884462,0.9996018,0.46122062,0.53433335,-0.43908298,0.9995987,0.5313622,0.5781378,0.44122836,0.99852777,0.5410298,0.5092626,-0.49867624,0.9997731,0.5486085,0.59191555,0.4657808,0.9978677,0.557896,0.5028299,-0.5482578,0.99970406,0.5566753,0.58564186,0.41929802,0.9978258,0.5546625,0.4923456,-0.5334787,0.99969935,0.5494948,0.580795,0.42001316,0.9979007,0.5487312,0.49661437,-0.4920018,0.9997603,0.5067883,0.6424553,0.16984074,0.9998233,0.4508682,0.6458357,-0.16972154,0.99973255,0.6425722,0.71379477,0.029200686,0.9996513,0.39437208,0.7774257,-0.23634678,0.99937856,0.6903648,0.8497029,0.100652985,0.9989718,0.23785599,0.86024183,-0.14826798,0.99709916,0.6739739,0.87355024,0.10208322,0.9980506,0.20150727,0.87228197,-0.1411168,0.99594563,0.7768389,0.8741712,0.01446626,0.9950563,0.27884868,0.91176987,-0.2593498,0.99373454
0.5336106,0.38215607,-0.13353224,0.9998776,0.53246725,0.36844414,-0.097681865,0.9997603,0.5342603,0.36886933,-0.097860225,0.9997284,0.53605396,0.3692977,-0.098038584,0.99969935,0.5231975,0.36642924,-0.15422201,0.99982053,0.51692724,0.36555624,-0.15398419,0.99981767,0.51109165,0.3649392,-0.15374638,0.9998148,0.5197444,0.37299883,0.07657592,0.99969935,0.490561,0.36972144,-0.17289037,0.9998313,0.52934504,0.3961871,-0.064209625,0.9994684,0.5180286,0.39470437,-0.13709944,0.9996594,0.4904869,0.44517195,0.30463898,0.9993228,0.4630898,0.4423494,-0.3010718,0.99979335,0.47608885,0.5342317,0.4642118,0.9994642,0.46573988,0.54051477,-0.38050148,0.999423,0.531039,0.5743755,0.48180997,0.9979412,0.54920936,0.5138709,-0.31962124,0.999566,0.5476927,0.5874062,0.50416446,0.99724233,0.56520844,0.5077208,-0.35220167,0.999423,0.5533977,0.58253986,0.461358,0.99701905,0.5622192,0.49754012,-0.34245133,0.9994093,0.5472113,0.57631564,0.46040678,0.99701905,0.55397904,0.50010264,-0.30963308,0.9995253,0.5111322,0.6431916,0.1717013,0.9996215,0.4543139,0.6497074,-0.1717013,0.9995159,0.64699674,0.71265805,0.052378405,0.9994116,0.4027642,0.7829478,-0.23745672,0.99903786,0.69463944,0.8475886,0.13388896,0.9983321,0.24203642,0.85944176,-0.16218875,0.9954791,0.67628497,0.8753347,0.13686162,0.99696034,0.20662352,0.86796576,-0.15636232,0.99368566,0.7783818,0.8733666,0.054459274,0.99187535,0.28305787,0.91017526,-0.27443668,0.98955137
0.54385906,0.38977107,-0.113850385,0.99986863,0.54212546,0.37585452,-0.082934625,0.9997305,0.5432137,0.37597692,-0.083111964,0.9997131,0.54418075,0.37616366,-0.08317108,0.9997086,0.5323336,0.37466678,-0.13867757,0.9997731,0.52699786,0.37390882,-0.13867757,0.99976224,0.520659,0.37335154,-0.13867757,0.9997527,0.52462465,0.37964976,0.07826475,0.99971086,0.4996642,0.3774747,-0.17024356,0.9997998,0.53911734,0.40293857,-0.048826803,0.9996486,0.52914906,0.40243146,-0.12070742,0.999764,0.4973241,0.45461655,0.2868131,0.9996018,0.47388256,0.44945142,-0.2915421,0.99985456,0.49046007,0.54716516,0.34190583,0.99943846,0.477076,0.54952574,-0.30218235,0.99918324,0.52940184,0.56462526,0.23242977,0.9984988,0.55504626,0.5180272,-0.1387958,0.9994887,0.56321096,0.5804734,0.23337558,0.9981178,0.57124233,0.510337,-0.15806642,0.9993563,0.5682488,0.5728544,0.19861749,0.9981324,0.56705457,0.49937212,-0.14967246,0.99938095,0.5610937,0.57005566,0.21138576,0.9981614,0.5583035,0.50277585,-0.1278009,0.9995141,0.518127,0.65194917,0.17024356,0.99954695,0.46638504,0.6580394,-0.17071646,0.9994,0.65845644,0.7106542,0.10557466,0.9993538,0.41109115,0.7965791,-0.2608037,0.99911696,0.6938701,0.8464909,0.19447963,0.99770385,0.24360196,0.85631424,-0.18419409,0.99444515,0.67519903,0.8711652,0.2000362,0.99591404,0.20857856,0.8597553,-0.1756819,0.99242276,0.77845615,0.87357277,0.14305189,0.9896718,0.27582029,0.91103166,-0.26151302,0.98646784
0.550993,0.3942703,-0.087425835,0.9999738,0.54855406,0.37950218,-0.06095098,0.9999385,0.5496886,0.3797266,-0.061068647,0.9999324,0.5505016,0.38006946,-0.061068647,0.9999329,0.5390702,0.37867376,-0.11719533,0.9999448,0.5337346,0.37824357,-0.11743066,0.9999398,0.5276158,0.37803033,-0.11743066,0.9999385,0.53149337,0.385011,0.09048515,0.9999465,0.50735533,0.38308474,-0.16037875,0.99995935,0.5457446,0.40803722,-0.025562936,0.99995244,0.53663045,0.40756133,-0.098251104,0.9999658,0.50260496,0.46077302,0.29487097,0.99991965,0.48400068,0.45798042,-0.291341,0.99997294,0.4981402,0.5538589,0.2868697,0.9997428,0.49045092,0.56125546,-0.24545127,0.9996244,0.5459571,0.54369664,0.103193074,0.9996288,0.5669747,0.52576447,0.025004024,0.99979013,0.56125915,0.5402088,0.09630962,0.9995523,0.58433634,0.51775396,0.024592193,0.99972624,0.5676255,0.5268203,0.06765795,0.9995876,0.57687443,0.5079188,0.03332889,0.9997565,0.5570338,0.53003967,0.08324869,0.9996111,0.5717434,0.51161957,0.039918188,0.99981624,0.52073514,0.6577145,0.17661665,0.9997565,0.47496393,0.6661277,-0.17673433,0.9996923,0.6673955,0.7091617,0.10689955,0.9997508,0.41688818,0.8049627,-0.2598065,0.9996458,0.6943993,0.8503496,0.16838004,0.9988167,0.2435957,0.8516359,-0.18591227,0.9970421,0.6761226,0.8753591,0.17108636,0.99776566,0.20848778,0.852782,-0.17591067,0.99589807,0.7816665,0.8764296,0.12578495,0.99371004,0.2713247,0.90858954,-0.23709697,0.9921537
0.5563398,0.39945439,-0.12255666,0.99998164,0.553987,0.385236,-0.092650495,0.9999528,0.55571926,0.385411,-0.092885055,0.9999478,0.5572039,0.38566744,-0.092885055,0.9999443,0.5443847,0.3847538,-0.147068,0.9999609,0.53873926,0.38439524,-0.14718527,0.999956,0.5328692,0.384263,-0.14718527,0.99995387,0.5397773,0.39075434,0.073123515,0.99995387,0.5133592,0.3891239,-0.16735727,0.999969,0.5522804,0.41338426,-0.055414375,0.9999478,0.5424319,0.4129832,-0.12513681,0.9999658,0.50927526,0.46791238,0.29132128,0.9999076,0.49258983,0.46441078,-0.28663012,0.9999722,0.49655262,0.5619533,0.30046904,0.9996923,0.49912623,0.5659911,-0.24464422,0.99958915,0.5518553,0.5520472,0.13123532,0.99946004,0.57492,0.5317987,-7.329944E-4,0.9997527,0.5744372,0.5764718,0.12666143,0.9993436,0.59352493,0.52321184,-0.0046105348,0.999658,0.562044,0.54839385,0.09558247,0.99938095,0.58813834,0.5134901,0.003782251,0.9997086,0.56099284,0.54821426,0.111297876,0.99941623,0.580388,0.517131,0.013494426,0.99978,0.52906185,0.66453594,0.17662232,0.9996947,0.48092481,0.67300504,-0.17638776,0.99966073,0.67392623,0.7086773,0.14096947,0.99964297,0.42688173,0.8113134,-0.27302575,0.9995592,0.6953068,0.84872144,0.21368253,0.9983516,0.24703972,0.8485865,-0.18940575,0.9966102,0.6765381,0.87727493,0.21731818,0.99694854,0.21173525,0.84783816,-0.17744327,0.9952632,0.7810478,0.87541276,0.18424547,0.9912548,0.26605445,0.9062946,-0.2257623,0.98986953
0.5621133,0.4072301,-0.103887856,0.99998915,0.5601588,0.39288095,-0.07496756,0.99997115,0.5619458,0.3931937,-0.07532314,0.99996734,0.5635334,0.39357966,-0.075382404,0.9999658,0.5509094,0.3916907,-0.12990427,0.9999757,0.5450865,0.39105055,-0.12966722,0.9999745,0.5393312,0.3908246,-0.12966722,0.99997354,0.54652774,0.39815646,0.08788688,0.99997187,0.51914424,0.39604604,-0.15491322,0.9999844,0.5573665,0.42095372,-0.038491253,0.9999753,0.54725635,0.42015064,-0.108747415,0.9999846,0.5165875,0.47443512,0.2991591,0.9999422,0.49614137,0.4718931,-0.2835137,0.9999893,0.51154435,0.56854033,0.23930356,0.99963164,0.50800586,0.5751656,-0.22318405,0.9996724,0.5589801,0.55962294,-0.0057781325,0.99937373,0.58139724,0.5359087,0.06850791,0.9997981,0.57432026,0.55514586,-0.02331995,0.99929583,0.5997404,0.5276734,0.07135253,0.99972194,0.5688401,0.55554044,-0.048180737,0.99936134,0.59362346,0.51768523,0.076923236,0.999764,0.57038814,0.54474324,-0.026075674,0.99937856,0.58572286,0.5216468,0.08326437,0.99982053,0.53242755,0.6722466,0.1796851,0.99966073,0.48573077,0.681937,-0.17956658,0.9997154,0.6816052,0.70903045,0.1966343,0.9997017,0.4325618,0.8206945,-0.29394397,0.9997565,0.69496423,0.8511417,0.2697647,0.9985506,0.25097108,0.84945196,-0.19793807,0.9977482,0.6764497,0.87700677,0.27355754,0.9974291,0.21340305,0.84670967,-0.18347792,0.99688846,0.7848923,0.8731829,0.25151172,0.99317604,0.26654744,0.90403026,-0.21583547,0.99304235
0.5682646,0.4140084,-0.14826071,0.999998,0.5667529,0.40011075,-0.119585976,0.99999344,0.56884074,0.40029392,-0.11929158,0.9999931,0.57077086,0.40058157,-0.11940934,0.99999225,0.55686516,0.39941403,-0.17122404,0.9999945,0.55104905,0.39900592,-0.17110628,0.9999937,0.5451474,0.39879978,-0.17098852,0.99999344,0.5537374,0.4046961,0.05322783,0.99999416,0.5255133,0.40338552,-0.17934953,0.9999964,0.5643176,0.42802337,-0.07872302,0.99999475,0.5534763,0.42714036,-0.1459055,0.99999654,0.5208092,0.48100054,0.2720272,0.99997807,0.50474155,0.48051488,-0.28733608,0.99999607,0.51762336,0.57536566,0.20207734,0.99976224,0.5202171,0.58241844,-0.19524722,0.9997565,0.5702438,0.5488592,-0.06488614,0.9997603,0.58886236,0.5446347,0.1288302,0.9998822,0.5869579,0.5426724,-0.08414001,0.99972624,0.60609806,0.5361441,0.14084178,0.99984884,0.5888358,0.53200305,-0.10415933,0.99977654,0.59972584,0.52628016,0.14578773,0.99988043,0.57893854,0.5417006,-0.08290353,0.9997918,0.59248805,0.5301945,0.14402132,0.99990976,0.5352943,0.6763483,0.17628776,0.9997154,0.4900273,0.6867492,-0.17616999,0.9997851,0.6884784,0.7088247,0.26708123,0.99981624,0.43408784,0.82695484,-0.28780714,0.9998591,0.69390875,0.8509281,0.36741334,0.9992706,0.2491285,0.84699994,-0.19866228,0.99894744,0.670755,0.8764196,0.37306586,0.99877924,0.213496,0.8418136,-0.18382443,0.99849296,0.7741996,0.8768186,0.36411604,0.99648935,0.25947595,0.90598714,-0.20725882,0.99608517
0.5753458,0.41887313,-0.14196473,0.99999845,0.5715415,0.40578374,-0.11386151,0.9999944,0.57259935,0.40562668,-0.11380357,0.99999404,0.5735537,0.40542972,-0.11386151,0.9999938,0.5635285,0.40525207,-0.16664921,0.9999949,0.55824625,0.40491632,-0.16641743,0.9999943,0.55276066,0.4044727,-0.16606976,0.9999937,0.55492866,0.4085828,0.057828896,0.9999956,0.5320479,0.40890285,-0.17731105,0.9999968,0.57012135,0.43327844,-0.07295249,0.999997,0.56124085,0.43295506,-0.14092173,0.99999785,0.52658844,0.48874462,0.27419475,0.99998593,0.50695264,0.48660344,-0.28532013,0.99999726,0.5241852,0.58316505,0.1690829,0.9997713,0.5228717,0.592188,-0.19527394,0.9997695,0.58461106,0.5541461,-0.15204713,0.9998416,0.591373,0.55003774,0.12921688,0.99992394,0.6022755,0.54727674,-0.17696339,0.9998287,0.60992306,0.54068565,0.1424283,0.9999039,0.5968418,0.5370839,-0.19202903,0.9998623,0.6015244,0.5299613,0.1478751,0.99992335,0.59176314,0.54004174,-0.16977823,0.99987173,0.59417874,0.5339414,0.14590497,0.9999448,0.53844285,0.6833852,0.17765872,0.9998191,0.494253,0.69372106,-0.17765872,0.99986553,0.6921359,0.71035206,0.28833327,0.99989104,0.44067603,0.8333702,-0.29065105,0.9999145,0.69325376,0.8499782,0.4125669,0.99959713,0.2537209,0.8468588,-0.19423093,0.99930406,0.67115533,0.8747644,0.42160627,0.99930406,0.21702707,0.83977896,-0.17812228,0.9990226,0.7728801,0.87392306,0.41627535,0.99787605,0.2631091,0.90583247,-0.20245908,0.9971661
