x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.5203779,0.3566617,-0.2785476,0.9999676,0.5193983,0.34382477,-0.23423322,0.99992573,0.5215405,0.3440044,-0.23435497,0.9999031,0.5233927,0.34424803,-0.2347202,0.9998876,0.50774467,0.34222078,-0.2824434,0.9999553,0.502076,0.34174824,-0.28293037,0.9999553,0.49533856,0.34125805,-0.2824434,0.9999553,0.51077294,0.34813908,-0.010119874,0.99986553,0.47673628,0.34623253,-0.22692865,0.99995804,0.5187559,0.36987564,-0.19137976,0.99981624,0.50494576,0.36820558,-0.25419906,0.9999031,0.49028125,0.4226964,0.24080735,0.99961996,0.44120333,0.41261595,-0.3231055,0.9999398,0.4726297,0.5151051,0.36547202,0.9992084,0.4428977,0.51162297,-0.48185813,0.99968743,0.5211633,0.5630055,0.31068775,0.99773055,0.52432686,0.4906394,-0.5858266,0.9998591,0.5369498,0.5783442,0.31823578,0.997065,0.54405254,0.48383915,-0.646211,0.999826,0.54437214,0.57206106,0.2756258,0.9970879,0.5397677,0.47248098,-0.63501066,0.9998191,0.5376665,0.56600034,0.288774,0.9971551,0.5330702,0.4762081,-0.58290476,0.99986124,0.4959719,0.61820066,0.16362238,0.9995122,0.43367222,0.6221788,-0.16362238,0.99968255,0.6015985,0.7214841,0.22631995,0.99923277,0.36558348,0.75428605,-0.20221487,0.9994642,0.67943513,0.8493642,0.38373345,0.9976859,0.24502651,0.8667417,-0.08558522,0.9975656,0.6699584,0.8745617,0.3929859,0.9960699,0.20891666,0.8881327,-0.07669799,0.9957188,0.7698692,0.86636585,0.29364374,0.9924521,0.29680258,0.9129368,-0.23532891,0.992961
0.51890767,0.35829854,-0.29747185,0.99997735,0.51887476,0.34567735,-0.25265726,0.9999422,0.5212235,0.34580415,-0.25241503,0.99992454,0.52325773,0.34601232,-0.25241503,0.99990976,0.50675654,0.34429613,-0.29892528,0.9999683,0.5005812,0.34391186,-0.29940978,0.9999683,0.49402443,0.34345496,-0.299652,0.999969,0.51157314,0.3494885,-0.02107496,0.9998876,0.47421843,0.3478432,-0.233278,0.99997187,0.5181482,0.3715018,-0.20699486,0.99984396,0.5035831,0.36976817,-0.26864517,0.99992096,0.49047342,0.42189792,0.24175644,0.99962294,0.4407684,0.41151115,-0.3284787,0.99995244,0.48104614,0.509373,0.38395184,0.9992735,0.44331038,0.5103181,-0.49707836,0.99978846,0.51083225,0.54318696,0.35536742,0.997917,0.52528864,0.49020264,-0.6128695,0.9999008,0.53975695,0.5697395,0.3694174,0.99736834,0.54460007,0.48405406,-0.67100734,0.99986863,0.54619044,0.56268567,0.32605627,0.9973061,0.54179794,0.47266865,-0.66277117,0.99986124,0.5414444,0.55747133,0.3345347,0.99740905,0.5341321,0.47622252,-0.60996264,0.9998969,0.4959934,0.6176499,0.16472383,0.9995627,0.43392697,0.62169784,-0.16496606,0.9997347,0.6020702,0.72137636,0.21656337,0.9993013,0.36561048,0.7538509,-0.2043302,0.9995272,0.6794776,0.84877986,0.36457258,0.99813974,0.24377407,0.86694854,-0.08920522,0.9979412,0.667449,0.8742726,0.37329325,0.996852,0.20787597,0.8883267,-0.07987894,0.99633574,0.7698848,0.8651726,0.27615464,0.9939261,0.2963121,0.9127064,-0.23557931,0.994089
0.51814765,0.35813317,-0.30375767,0.99997985,0.5183644,0.3454191,-0.25863075,0.9999461,0.52096426,0.34551743,-0.25887337,0.99992967,0.5231168,0.34568042,-0.25911596,0.99991655,0.50591516,0.34431347,-0.305456,0.99997115,0.49922985,0.34402528,-0.30618387,0.9999702,0.4930296,0.3436625,-0.30618387,0.99997187,0.5119996,0.34944898,-0.026172413,0.9998977,0.47347605,0.3481013,-0.23679513,0.9999739,0.51788056,0.37129688,-0.21350381,0.9998591,0.5027677,0.3697382,-0.27464354,0.99993074,0.48871484,0.42189172,0.23691644,0.9996288,0.4408182,0.41149342,-0.3285047,0.999959,0.4808283,0.5150574,0.36974975,0.99923277,0.44244918,0.51029164,-0.50221914,0.9997918,0.52545726,0.5565768,0.32656378,0.997981,0.52420926,0.4905216,-0.6264396,0.9999076,0.5407424,0.5698677,0.3374816,0.9974491,0.5443412,0.48432228,-0.6875793,0.9998785,0.54767346,0.56240886,0.2957513,0.99746895,0.5412457,0.4724233,-0.6749632,0.99987173,0.54290193,0.55798256,0.30497077,0.99750805,0.5335267,0.47611415,-0.6244986,0.99990606,0.49668428,0.6180295,0.1649802,0.9995234,0.43434057,0.6219989,-0.16522282,0.9997428,0.6021559,0.7219189,0.22781828,0.99929583,0.36690718,0.753542,-0.21253332,0.9995523,0.6794409,0.8488846,0.38309374,0.9982039,0.24418004,0.8668681,-0.110694446,0.99805814,0.66983193,0.8743085,0.391828,0.99688846,0.2083992,0.88897616,-0.10335525,0.996503,0.7700922,0.8658602,0.29550868,0.994089,0.29665458,0.9125509,-0.26202738,0.9941801
0.51882106,0.35789487,-0.29253638,0.9999814,0.51838595,0.34485865,-0.24742788,0.9999535,0.52080166,0.34490436,-0.24754947,0.9999379,0.5228087,0.3450182,-0.24754947,0.99992514,0.5064098,0.3438428,-0.29569763,0.9999733,0.49995443,0.3436004,-0.29569763,0.99997246,0.49368688,0.34327182,-0.2959408,0.9999733,0.51002824,0.34895173,-0.015563033,0.99990463,0.47381797,0.3479382,-0.23064902,0.9999753,0.5179174,0.37104338,-0.20231943,0.9998822,0.50335383,0.3696264,-0.2640852,0.9999422,0.48798364,0.42235562,0.24438827,0.9996898,0.43968356,0.41150215,-0.32341927,0.999966,0.47244105,0.51531076,0.36329955,0.9993333,0.44088042,0.5100331,-0.49339676,0.9998148,0.51344764,0.5421966,0.29715666,0.99827933,0.5231959,0.49109232,-0.6132808,0.99991584,0.5397482,0.5669987,0.3054245,0.9978677,0.5441849,0.48573732,-0.6721285,0.9998876,0.54815775,0.5591404,0.26311252,0.9979652,0.53972363,0.47234532,-0.6604562,0.9998876,0.5424185,0.5536991,0.27527115,0.997981,0.53276455,0.4762262,-0.60890365,0.99991655,0.49662748,0.6185188,0.16547881,0.99955755,0.43474585,0.62216496,-0.16547881,0.9997508,0.6031632,0.72323626,0.22505604,0.99946004,0.36708632,0.7532224,-0.22092211,0.99965405,0.6803622,0.8505706,0.37837622,0.99852777,0.24437158,0.8666052,-0.12657122,0.99839586,0.6704725,0.87614083,0.38761678,0.9974788,0.20912683,0.8891005,-0.12000557,0.9971771,0.7712518,0.8675287,0.28986147,0.9950755,0.29713768,0.91116005,-0.27964824,0.99509466
0.51873034,0.35765043,-0.29952902,0.9999788,0.51830053,0.34483942,-0.25423437,0.99994695,0.5205977,0.3450109,-0.2544779,0.9999286,0.5225684,0.34527978,-0.2544779,0.99991775,0.5062965,0.343451,-0.30172068,0.9999702,0.5001745,0.34313136,-0.30220774,0.9999697,0.49359295,0.34271556,-0.30220774,0.9999697,0.5101798,0.3491709,-0.022738636,0.99989367,0.4745975,0.347511,-0.23682274,0.9999714,0.51740545,0.37089875,-0.20918326,0.9998511,0.502982,0.3693066,-0.27128074,0.99992514,0.4877136,0.42229998,0.23840563,0.9996458,0.4399946,0.41205433,-0.32875136,0.9999521,0.47300667,0.51523197,0.37258488,0.9993013,0.44151977,0.5104766,-0.5104169,0.99977654,0.5122327,0.5427422,0.33021247,0.9981756,0.5231328,0.4907754,-0.6467878,0.99990237,0.5397066,0.56967455,0.34165788,0.99771273,0.5436544,0.48417157,-0.70912886,0.9998746,0.54711163,0.5623693,0.29758087,0.997783,0.5389784,0.47226077,-0.6974399,0.99987173,0.54133767,0.55713624,0.30829573,0.9977482,0.53211796,0.47588566,-0.6438656,0.99990237,0.49678522,0.61890996,0.16498448,0.9995876,0.43456718,0.62272185,-0.16498448,0.99974483,0.60358393,0.72291255,0.21563654,0.99946004,0.36837876,0.7524883,-0.21125318,0.9996049,0.68150705,0.85057336,0.36260056,0.9985619,0.24628384,0.8650805,-0.10489603,0.9984573,0.66888374,0.87650496,0.3703932,0.997537,0.21135625,0.88625216,-0.09649461,0.9973374,0.7719648,0.8687265,0.27006316,0.9951137,0.29770154,0.91096437,-0.25374734,0.9955662
0.5187651,0.35766202,-0.31805363,0.99997985,0.5184722,0.3448207,-0.27150327,0.9999521,0.5207792,0.34497753,-0.27174696,0.9999379,0.5227728,0.34523287,-0.27150327,0.99992394,0.5064269,0.34346476,-0.3190285,0.99997354,0.5003098,0.34312835,-0.31927222,0.99997246,0.4937163,0.34272045,-0.31975967,0.99997294,0.51044023,0.34909034,-0.03445581,0.9999069,0.4737243,0.34750056,-0.2502997,0.99997437,0.5176644,0.37088776,-0.22495288,0.9998511,0.5031988,0.3693269,-0.28807616,0.99992335,0.48640066,0.42175576,0.23506723,0.99962294,0.44027936,0.41189498,-0.3441316,0.9999453,0.47187275,0.5149083,0.3782523,0.9992505,0.4407149,0.51097274,-0.5293582,0.9997584,0.52212274,0.5580094,0.34364414,0.997917,0.5225677,0.49099234,-0.6707154,0.9998785,0.53801787,0.5731005,0.35704872,0.9974491,0.5438695,0.4858696,-0.7331075,0.99984646,0.54542255,0.5657849,0.31317925,0.9974885,0.540281,0.47248715,-0.7204341,0.9998416,0.53965443,0.5593546,0.3214657,0.9974291,0.53203183,0.47609618,-0.6653536,0.9998776,0.49693018,0.61878765,0.16767885,0.99961555,0.4342477,0.62300783,-0.1681663,0.99976224,0.6044793,0.7232842,0.22470914,0.9994116,0.3682906,0.753015,-0.21386366,0.99957615,0.6819569,0.850648,0.37898344,0.9985952,0.24719101,0.8648062,-0.102605805,0.9985562,0.6690349,0.87693316,0.38775733,0.9976495,0.2118839,0.8855967,-0.094075635,0.9975466,0.77177817,0.8689486,0.2883199,0.9954791,0.29828733,0.9106052,-0.25200573,0.9959771
0.5195793,0.3583532,-0.29201695,0.9999814,0.5189734,0.34587237,-0.24627495,0.99995637,0.52133304,0.34608442,-0.24627495,0.99994075,0.5234542,0.34641343,-0.24639694,0.9999318,0.5070691,0.3445493,-0.2929928,0.9999738,0.5012836,0.3442097,-0.29372466,0.99997246,0.49471775,0.34376568,-0.29372466,0.99997413,0.5121349,0.35090628,-0.013234687,0.99991584,0.4765804,0.34864542,-0.22492868,0.9999738,0.5188166,0.37158775,-0.20248461,0.99986446,0.5043067,0.37006557,-0.26347396,0.99992514,0.4918357,0.4272502,0.24298151,0.9996402,0.44118872,0.41216916,-0.3232435,0.9999435,0.47285715,0.5165119,0.36886352,0.9992446,0.44071296,0.50723743,-0.5249962,0.99974483,0.5261861,0.5598746,0.32812265,0.997981,0.5248459,0.48958996,-0.6767377,0.99988043,0.5411468,0.5735691,0.3415403,0.9974491,0.54674095,0.48352802,-0.7406545,0.99984646,0.5495205,0.5670497,0.29811588,0.99743915,0.5430242,0.4723399,-0.72308964,0.99984026,0.5427551,0.56160545,0.3066544,0.9974885,0.53500944,0.47547814,-0.67381024,0.9998766,0.49852812,0.6207672,0.16369538,0.9995505,0.43558773,0.6250073,-0.16406132,0.9997086,0.6094264,0.7226152,0.20272857,0.9992446,0.36863637,0.7551676,-0.21297477,0.99947256,0.682175,0.85149485,0.3461755,0.9983321,0.24711296,0.86573374,-0.11295226,0.9981969,0.6692899,0.8775313,0.354714,0.99727446,0.21121329,0.88609654,-0.105755515,0.99696034,0.7727075,0.87345403,0.2585948,0.99497885,0.29791343,0.91101813,-0.25957063,0.9952448
0.5206179,0.36014137,-0.21879494,0.99999046,0.51988906,0.34748486,-0.1753996,0.99997437,0.5219879,0.34764364,-0.1753996,0.99996805,0.5238421,0.3479155,-0.17576325,0.99996114,0.508322,0.34590822,-0.22691642,0.9999831,0.5028875,0.34537002,-0.2267952,0.9999814,0.4960735,0.34487948,-0.22631033,0.9999802,0.5118048,0.35165703,0.045152973,0.9999553,0.47775963,0.3498656,-0.18485445,0.99998355,0.5192456,0.37327182,-0.13212548,0.9999609,0.505497,0.37166536,-0.198067,0.999979,0.4901623,0.42379606,0.29213065,0.99988043,0.44432148,0.41354683,-0.2858274,0.99997675,0.48576462,0.5100724,0.32752573,0.9995523,0.44531944,0.509182,-0.39128536,0.99984884,0.5417132,0.49357784,0.15539895,0.9995197,0.52532136,0.4904912,-0.3861943,0.9998969,0.5590216,0.48638946,0.1465502,0.9994429,0.5456932,0.48423082,-0.426438,0.99983656,0.5616363,0.4761747,0.11903414,0.9994867,0.54078513,0.47209528,-0.42377126,0.99984396,0.5507435,0.4797261,0.13636804,0.9994967,0.53311,0.47562635,-0.38110322,0.9998902,0.49765098,0.621565,0.16764177,0.99977654,0.43815854,0.6250054,-0.16788422,0.9997868,0.6110843,0.7175621,0.19746092,0.9997603,0.37360185,0.75645536,-0.2298256,0.9998273,0.6816263,0.8508313,0.32679844,0.9989309,0.24532509,0.86764807,-0.16582353,0.9980506,0.66843534,0.87766284,0.33601084,0.9980354,0.2083241,0.8885901,-0.16218705,0.99644804,0.77296495,0.86906356,0.25455368,0.9956006,0.29824525,0.9117975,-0.30546442,0.9942251
0.5230673,0.3611776,-0.269602,0.9999784,0.52238667,0.34900767,-0.22373812,0.999949,0.5243744,0.3493516,-0.22434479,0.99993646,0.5265267,0.34973675,-0.22470877,0.99992394,0.51106036,0.34758788,-0.27227134,0.99997187,0.50565463,0.34702805,-0.27227134,0.99997115,0.4989411,0.3466448,-0.272514,0.999972,0.51480937,0.35420203,0.0011412888,0.99991655,0.47978014,0.35181457,-0.2137888,0.99997413,0.5220136,0.37463695,-0.18163554,0.99983525,0.50811297,0.37321082,-0.24436471,0.9999076,0.4943749,0.4271927,0.267418,0.99962294,0.4473635,0.41855994,-0.3205619,0.9999132,0.4834259,0.5099053,0.49042812,0.99948066,0.45039973,0.5157013,-0.50668675,0.9997508,0.5397568,0.5065752,0.57026523,0.99890554,0.5330829,0.49365282,-0.6207398,0.9998591,0.55706,0.50250727,0.6042385,0.99856746,0.5513276,0.4874625,-0.6746117,0.9998118,0.55403507,0.50007904,0.5620146,0.99851626,0.5462118,0.4770036,-0.6658757,0.99979657,0.5487474,0.501885,0.5518226,0.99856746,0.53889453,0.48058274,-0.6192838,0.99984527,0.5004132,0.62485117,0.16731825,0.9997527,0.44038245,0.629513,-0.16743958,0.9997508,0.6177982,0.7137132,0.15482095,0.99940693,0.3820249,0.76054865,-0.2123328,0.99942964,0.68181527,0.8497352,0.273242,0.9985392,0.24692842,0.86853355,-0.1219397,0.99743915,0.6678437,0.8768965,0.28003663,0.99749833,0.20873818,0.8876823,-0.11575171,0.9959771,0.772656,0.86803347,0.19025019,0.9951514,0.2987704,0.9125383,-0.2596527,0.9945095
0.52424866,0.36371812,-0.2586355,0.9999722,0.5237484,0.35171428,-0.21367642,0.99993646,0.52590615,0.3520142,-0.21379727,0.99991965,0.5278852,0.35241354,-0.21391813,0.99990237,0.51213527,0.34997556,-0.26153606,0.99996376,0.5067826,0.34930384,-0.2620195,0.9999629,0.49996376,0.34868267,-0.2620195,0.99996436,0.51610184,0.35659376,0.00904922,0.9998969,0.4814445,0.3536871,-0.20654581,0.99996626,0.52294517,0.37711594,-0.17246394,0.9997998,0.50905335,0.37531728,-0.23494737,0.99989104,0.49265993,0.42732668,0.2716881,0.9995523,0.45077452,0.4199382,-0.31447175,0.9998945,0.48476464,0.5124223,0.48246396,0.99945146,0.45287138,0.51758575,-0.4836725,0.9997198,0.53185165,0.5118812,0.5448265,0.9986646,0.533969,0.49621212,-0.5757661,0.9998247,0.5439192,0.5228639,0.5786667,0.99821776,0.5520885,0.49024582,-0.6294269,0.9997658,0.5528713,0.5045318,0.5327408,0.9981756,0.5477779,0.47970912,-0.61879146,0.9997508,0.54755116,0.5056362,0.5254893,0.998259,0.540338,0.48233917,-0.5738324,0.99980897,0.5017716,0.62569594,0.16932164,0.9997198,0.44219282,0.63077587,-0.16980506,0.99971753,0.61994046,0.71335095,0.1443041,0.9994023,0.38641733,0.76212007,-0.21355556,0.9994116,0.6824857,0.8501303,0.25452632,0.99847525,0.24785167,0.86794275,-0.12339571,0.997358,0.668418,0.87756616,0.2605692,0.99732697,0.20945296,0.88546294,-0.1168694,0.9958175,0.766963,0.8704825,0.17040935,0.99459416,0.29962242,0.9120292,-0.2562183,0.99390244
