x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.49078888,0.36636007,-0.2355111,0.9999893,0.490095,0.35192707,-0.20047924,0.9999654,0.49196175,0.3522017,-0.20047924,0.9999478,0.49355263,0.3525481,-0.20094171,0.9999274,0.4799269,0.35074964,-0.25042564,0.99998677,0.47417307,0.35009634,-0.24996318,0.9999883,0.46820292,0.3495721,-0.2501944,0.9999902,0.47606543,0.35608873,-0.0133681735,0.99992394,0.44802073,0.3532039,-0.22984587,0.99999595,0.48619542,0.37936714,-0.16047588,0.99996054,0.4753099,0.3776604,-0.22256202,0.9999888,0.43815437,0.42978466,0.22059654,0.99974483,0.41301563,0.4271178,-0.30545914,0.9999943,0.44755825,0.51566017,0.18013072,0.9964064,0.41866538,0.5288685,-0.2719303,0.99973255,0.48846605,0.48590964,-0.057027902,0.99789256,0.49915135,0.48086593,-0.032372657,0.99993694,0.5027631,0.48019868,-0.07752095,0.998487,0.5146648,0.4728433,-0.033673346,0.99991655,0.49900776,0.47076896,-0.09012316,0.99852777,0.5098982,0.4625368,-0.030407174,0.99992394,0.49476755,0.47892383,-0.07202916,0.9984988,0.5042402,0.46546224,-0.01800729,0.9999465,0.41404307,0.62294286,0.16301945,0.9997198,0.42434412,0.6213577,-0.16278821,0.99990606,0.34488612,0.7456116,0.1765466,0.99986863,0.55883455,0.7157309,-0.12012568,0.99997413,0.22776482,0.85102487,0.22163709,0.99957114,0.6484862,0.86159784,-0.0882733,0.99861693,0.20147148,0.86949056,0.22579926,0.99890125,0.64386845,0.8934696,-0.08763741,0.9972638,0.2883898,0.87341386,0.17215316,0.99837697,0.73464465,0.8681797,-0.17215316,0.99304235
0.49941814,0.36807564,-0.27906784,0.99996626,0.49959993,0.35422236,-0.24236663,0.99989843,0.50151646,0.3544227,-0.24259745,0.99985576,0.5034617,0.35475478,-0.24236663,0.99979335,0.4891155,0.352598,-0.2913016,0.99996173,0.4833304,0.3519375,-0.29083994,0.9999697,0.47710153,0.35135567,-0.2913016,0.99997437,0.4871434,0.357885,-0.047203787,0.9997305,0.45634004,0.35466385,-0.25921687,0.99998546,0.49575758,0.38066852,-0.200241,0.9997851,0.4836682,0.37940168,-0.26152512,0.9999385,0.44855234,0.43218705,0.1883535,0.99877447,0.4189396,0.42969006,-0.3268487,0.99997294,0.4424896,0.5248801,0.1773893,0.99293363,0.42263934,0.5318725,-0.40879172,0.9993881,0.48939452,0.5684495,-0.039932787,0.9891816,0.5033623,0.48272216,-0.35801014,0.9999039,0.5065954,0.5774036,-0.05961065,0.9918121,0.51983976,0.47414315,-0.39194146,0.99988043,0.5076661,0.5736526,-0.08788675,0.9911527,0.5147975,0.4637071,-0.376707,0.99988854,0.50040925,0.57025003,-0.061111014,0.9908035,0.5087214,0.4666793,-0.34485307,0.9999132,0.42149505,0.6261545,0.16215481,0.9992084,0.43245342,0.6245821,-0.16227022,0.99980134,0.34802842,0.75084996,0.22390062,0.99944717,0.5676348,0.7155442,-0.13526365,0.99991655,0.22736403,0.85068834,0.31092176,0.9992053,0.65322065,0.86273056,-0.08223153,0.99828595,0.19813274,0.86804616,0.31715402,0.9980354,0.6452028,0.88979304,-0.07963475,0.99664956,0.2875068,0.87421805,0.24929139,0.99759394,0.7390927,0.86973405,-0.18177497,0.99178034
0.5022956,0.3686261,-0.24127105,0.9999782,0.5014181,0.35468256,-0.20837043,0.9999335,0.5030219,0.35485926,-0.20813955,0.9999039,0.50444835,0.35508317,-0.20848589,0.99986446,0.4911153,0.35346407,-0.2576636,0.9999745,0.48551983,0.35281745,-0.25720185,0.9999789,0.47916615,0.3522991,-0.25720185,0.999982,0.48769033,0.35857633,-0.02522379,0.99983656,0.4594086,0.35620517,-0.24034749,0.99999166,0.4982703,0.38151643,-0.16704266,0.99990463,0.48719528,0.3805392,-0.22891887,0.9999727,0.45005852,0.43299693,0.20848589,0.9995272,0.4225154,0.42928877,-0.31122807,0.99998975,0.44602722,0.5256885,0.18666759,0.9965837,0.4241154,0.5350965,-0.30522516,0.99974686,0.49287966,0.5170949,-0.038182005,0.99722075,0.50527483,0.48636463,-0.1112271,0.99995387,0.5136839,0.5098115,-0.05870159,0.99793327,0.5225072,0.47684857,-0.12305978,0.999936,0.50794977,0.5094307,-0.08040443,0.99783427,0.5172931,0.46677545,-0.115036644,0.9999417,0.49736914,0.5118597,-0.0576049,0.9978173,0.51082885,0.47019672,-0.09662385,0.9999567,0.4234266,0.62612754,0.16392577,0.9997086,0.43567854,0.62390924,-0.16381033,0.9999083,0.35244888,0.7506411,0.1765088,0.99984396,0.5721867,0.7158096,-0.1331031,0.9999702,0.22787134,0.8510458,0.22441667,0.9996244,0.6555895,0.86413294,-0.08721543,0.99884856,0.20076871,0.86782396,0.22822624,0.9989837,0.64713424,0.89076674,-0.08531066,0.99776566,0.28793952,0.87882036,0.16138607,0.99835795,0.74503624,0.87346274,-0.1747772,0.9939261
0.5090573,0.37393445,-0.23930427,0.99998224,0.50864136,0.35980943,-0.20503554,0.9999453,0.5102424,0.35989672,-0.20549707,0.99992037,0.5118806,0.36002797,-0.20538169,0.9998894,0.49807712,0.3584115,-0.2554579,0.9999784,0.49222836,0.35763162,-0.2547656,0.99998164,0.48553625,0.35707468,-0.2547656,0.9999845,0.49516046,0.36353064,-0.020956432,0.9998666,0.46500582,0.3616771,-0.238612,0.9999926,0.50508255,0.38649255,-0.1639592,0.9999151,0.49332708,0.38589218,-0.2269583,0.9999751,0.4571196,0.43663293,0.21553539,0.9995592,0.42752114,0.4323969,-0.3089956,0.99998856,0.45887184,0.5273356,0.19061267,0.99648935,0.43399024,0.5369552,-0.29514965,0.9997063,0.50335705,0.51491183,-0.032566845,0.99780875,0.50793016,0.48741218,-0.08359496,0.9999453,0.5226994,0.49886182,-0.051114656,0.9983386,0.525698,0.4782119,-0.0908064,0.99992156,0.51940453,0.49581906,-0.06940286,0.9982658,0.52037513,0.4671724,-0.085037254,0.9999286,0.51440865,0.497702,-0.049787752,0.998259,0.5136394,0.47070962,-0.069633625,0.9999485,0.42770565,0.629243,0.16488227,0.9997749,0.44071627,0.6272903,-0.16476688,0.99991906,0.35937843,0.7531052,0.16418996,0.99987364,0.5825329,0.7140202,-0.13038276,0.9999697,0.22919168,0.8492356,0.19742027,0.9996302,0.65726477,0.8639032,-0.08209498,0.9988028,0.20057556,0.8645214,0.20076637,0.99898773,0.6466485,0.8905331,-0.079498865,0.9976586,0.28722793,0.8746557,0.13742112,0.9984269,0.7454171,0.8774061,-0.15980542,0.9941801
0.51441556,0.37636745,-0.25489706,0.99999595,0.5146273,0.36287326,-0.22138837,0.99998593,0.51635516,0.3630933,-0.22104174,0.99997926,0.5181614,0.36331862,-0.22092618,0.99996877,0.5037645,0.3611802,-0.27014926,0.9999943,0.4979793,0.36022958,-0.27014926,0.9999951,0.49130213,0.35955656,-0.27061146,0.9999958,0.502675,0.36666024,-0.031862132,0.9999641,0.47093022,0.36389625,-0.24750203,0.9999982,0.5103512,0.3893143,-0.17794265,0.99997926,0.49844435,0.38860524,-0.24033812,0.99999416,0.46572977,0.440964,0.21064249,0.99984276,0.43233123,0.4365075,-0.3101286,0.99999666,0.46502796,0.529467,0.20336302,0.99801993,0.43883407,0.53728646,-0.26529628,0.9998579,0.5149489,0.5074734,0.0031847688,0.9991066,0.5141095,0.49342793,-0.010377579,0.9999702,0.53176844,0.50132334,-0.009532641,0.9993013,0.5324197,0.48277885,-0.0073950193,0.999956,0.53530514,0.48958012,-0.02530483,0.9993094,0.5268745,0.47217667,-0.003979156,0.99995935,0.5241405,0.49293563,-0.01237799,0.9993333,0.52002865,0.47637585,0.0043835705,0.99997246,0.43573233,0.6327562,0.16500135,0.9998832,0.4443107,0.63076514,-0.16500135,0.9999629,0.3675938,0.7573364,0.17424512,0.9999517,0.59247345,0.70905244,-0.13969652,0.9999901,0.23309098,0.8460807,0.20879373,0.99984884,0.65899515,0.8597898,-0.096712984,0.9995141,0.2025186,0.86017585,0.2123757,0.9995778,0.6477642,0.89007115,-0.09399763,0.999015,0.28908,0.87570864,0.16037947,0.99923277,0.74797744,0.8761515,-0.16407697,0.99720997
0.52346236,0.38613442,-0.24228403,0.99999785,0.52421016,0.37280437,-0.20605572,0.9999914,0.52621174,0.37301496,-0.20605572,0.9999869,0.52789515,0.37316453,-0.20548429,0.9999795,0.5140556,0.37121642,-0.25576964,0.9999969,0.50768024,0.37022468,-0.2553125,0.9999975,0.50142574,0.36947453,-0.25576964,0.99999774,0.51141465,0.37531617,-0.009457077,0.99997556,0.4798144,0.372582,-0.2289127,0.99999905,0.51910496,0.39822084,-0.16262744,0.99998844,0.5072563,0.39722058,-0.22571272,0.99999726,0.4730925,0.44812974,0.2372555,0.99984276,0.44345328,0.444293,-0.29234082,0.9999981,0.47180304,0.5357318,0.20571285,0.9976949,0.45607573,0.54319227,-0.22719842,0.9998876,0.5241293,0.5033101,-0.023956977,0.99918956,0.525328,0.4972891,0.083427995,0.9999802,0.5362647,0.49651667,-0.038514018,0.99939764,0.5405709,0.48635265,0.09725647,0.9999678,0.5321102,0.49254715,-0.0469711,0.99939525,0.5344454,0.476416,0.09719933,0.99997115,0.5227899,0.49644855,-0.03691403,0.99938333,0.5284165,0.4810386,0.09879932,0.99998045,0.44451174,0.6394951,0.16971311,0.9999145,0.45372215,0.63767946,-0.16959882,0.9999778,0.3888447,0.7696672,0.16788454,0.99997294,0.6155641,0.7068836,-0.15245609,0.999995,0.24188556,0.8415002,0.17725591,0.99992275,0.6601773,0.8594736,-0.11782774,0.9997428,0.21069509,0.8519962,0.17782734,0.9997868,0.6468703,0.8900929,-0.11542777,0.99949074,0.29877734,0.8746742,0.13165623,0.9995523,0.75064707,0.877681,-0.17542735,0.9983834
0.5277686,0.3863694,-0.23481172,0.9999958,0.5266695,0.37254646,-0.20020077,0.999985,0.52760243,0.37251747,-0.20008765,0.9999777,0.5284217,0.37252152,-0.19997455,0.99996626,0.51810676,0.37154406,-0.25087303,0.99999416,0.5129752,0.37085962,-0.2504206,0.999995,0.50722814,0.37015152,-0.2504206,0.9999956,0.5091882,0.37439486,-0.013997088,0.99996173,0.48579755,0.3727086,-0.23639525,0.9999981,0.5220818,0.39888933,-0.15959506,0.99997973,0.51269996,0.39812878,-0.22327474,0.9999944,0.47057968,0.45005667,0.22712043,0.99986124,0.44792992,0.44661143,-0.30765313,0.99999714,0.4747175,0.5365132,0.23820499,0.9985104,0.4541767,0.5478889,-0.26218382,0.9998952,0.5259592,0.5070523,0.07380282,0.9995005,0.5283927,0.50187993,0.009550537,0.99997735,0.54197747,0.5001081,0.06758189,0.99961406,0.54616714,0.4933841,0.016287519,0.9999652,0.5388992,0.49203807,0.054122068,0.99959713,0.5407888,0.48378503,0.017079273,0.99996674,0.53340375,0.4985316,0.06039955,0.9996111,0.534078,0.48667213,0.024007125,0.999977,0.44345653,0.64212483,0.17158449,0.99991906,0.45512375,0.6391892,-0.1718107,0.9999722,0.39217326,0.76926553,0.15167752,0.999972,0.6192484,0.7041671,-0.14206336,0.99999344,0.24248059,0.8417587,0.15982127,0.9999151,0.66158676,0.8619221,-0.08709299,0.99967504,0.20909622,0.85271037,0.16038682,0.9997584,0.6453067,0.8879747,-0.082908,0.9993487,0.2949405,0.8761057,0.108244136,0.9995505,0.7461136,0.8719524,-0.14093228,0.9981756
0.5327709,0.39342114,-0.20842133,0.99999833,0.5319809,0.37929347,-0.17210037,0.9999932,0.5332995,0.37943134,-0.17187406,0.9999895,0.53459173,0.37974548,-0.17176092,0.99998355,0.5226633,0.37789476,-0.22539374,0.9999975,0.5170424,0.37725782,-0.22539374,0.99999785,0.511103,0.37672424,-0.2252806,0.9999981,0.51737815,0.38396642,0.02183785,0.9999802,0.48990807,0.3812976,-0.21294732,0.9999993,0.5279337,0.40630388,-0.1301219,0.99999356,0.5174848,0.40586817,-0.19699325,0.99999845,0.48595536,0.45913923,0.25933862,0.9999269,0.45040622,0.455737,-0.2846841,0.99999905,0.49088418,0.5462494,0.15682518,0.9982317,0.46569458,0.55619574,-0.21215527,0.9999138,0.5355838,0.50544363,-0.1632747,0.99958915,0.53343165,0.50801444,0.118241206,0.9999869,0.5498352,0.49447262,-0.19461711,0.99971086,0.5512842,0.49815834,0.13249804,0.9999782,0.5443479,0.48908758,-0.19473025,0.99972624,0.5444264,0.4873962,0.12966931,0.99998164,0.5393249,0.49199677,-0.17617373,0.99972194,0.5389688,0.49092543,0.13340324,0.99998724,0.455195,0.6510452,0.17798413,0.99995995,0.45894444,0.6489625,-0.17775783,0.9999877,0.40081295,0.7803112,0.1726661,0.99998724,0.63138616,0.7051573,-0.12254088,0.9999976,0.24712671,0.83842397,0.17640004,0.99996674,0.662068,0.8589122,-0.06579642,0.99985576,0.21322562,0.8492344,0.17696579,0.9999125,0.6428986,0.8894426,-0.060987573,0.99972624,0.2954802,0.87445253,0.14007905,0.9998191,0.7467786,0.8753527,-0.1079446,0.9992267
0.5374299,0.39910853,-0.19052926,0.9999976,0.5362593,0.3855438,-0.15524189,0.99999094,0.5376424,0.385663,-0.15524189,0.9999856,0.53890866,0.3858454,-0.15535463,0.99997747,0.52641016,0.38453877,-0.20913124,0.99999666,0.5211633,0.38405102,-0.20924397,0.99999714,0.51504666,0.38357046,-0.20879301,0.9999975,0.5225183,0.3902333,0.030467771,0.9999716,0.49512428,0.38742143,-0.20383249,0.99999905,0.5328543,0.4124615,-0.11578318,0.9999937,0.52262664,0.4121805,-0.182863,0.99999857,0.49245262,0.46810836,0.25907472,0.99993396,0.455814,0.46367362,-0.2829754,0.9999993,0.5014599,0.551086,0.10597486,0.9984573,0.46616185,0.5686578,-0.21127328,0.99992394,0.5488696,0.5159013,-0.26583907,0.99965405,0.53977704,0.5163488,0.13201761,0.9999919,0.56530124,0.5064931,-0.30665064,0.9997658,0.5584439,0.50757015,0.14667371,0.9999862,0.5583338,0.5008749,-0.30214107,0.99978346,0.55114853,0.4978739,0.1472374,0.99998844,0.5475044,0.5027454,-0.2789168,0.9997731,0.5439021,0.5008376,0.14870302,0.99999213,0.4626249,0.6593997,0.1771133,0.99997985,0.46214163,0.6574228,-0.17700055,0.9999938,0.40825564,0.7901123,0.16933429,0.9999906,0.64133024,0.7084931,-0.14329153,0.99999845,0.24976876,0.8357661,0.17993177,0.9999753,0.66185826,0.86331964,-0.07609896,0.9998945,0.21686268,0.8438261,0.18072096,0.9999329,0.6411762,0.89093363,-0.070969336,0.99977833,0.2905774,0.8743802,0.13765457,0.9998233,0.74905694,0.8810966,-0.124689564,0.9992649
0.5429318,0.4049659,-0.13975066,0.99999845,0.5399998,0.3923888,-0.109844245,0.99999404,0.5409272,0.39232138,-0.109844245,0.9999912,0.54167676,0.39227048,-0.1100129,0.9999864,0.5313427,0.3917065,-0.16527231,0.9999976,0.52632445,0.391233,-0.16549717,0.9999981,0.5203899,0.39077136,-0.1656096,0.99999833,0.52274036,0.39580843,0.05627129,0.99998367,0.49968088,0.39417192,-0.18888263,0.9999994,0.5378304,0.41870534,-0.072573654,0.9999969,0.528723,0.41867936,-0.1421117,0.99999917,0.49451807,0.47609034,0.28062564,0.99996877,0.46253124,0.472985,-0.28287423,0.99999976,0.5078441,0.55916405,0.14166197,0.9993013,0.47365072,0.58022124,-0.18989451,0.9999658,0.55674654,0.52416897,-0.1973149,0.99989367,0.54778206,0.52492136,0.19551602,0.9999969,0.570112,0.51214933,-0.23115638,0.99992394,0.5652752,0.5140686,0.21777718,0.9999943,0.5633975,0.5041191,-0.22351111,0.9999286,0.5572398,0.50445485,0.21968849,0.99999523,0.5540196,0.51046824,-0.20867035,0.9999274,0.5504633,0.5082211,0.214854,0.9999969,0.46655834,0.6667909,0.17910121,0.99999464,0.46613735,0.66502917,-0.17876393,0.9999987,0.41481346,0.79964906,0.16347343,0.9999963,0.64608264,0.70765334,-0.12592176,0.9999994,0.25587428,0.83226866,0.18921992,0.9999882,0.6634837,0.86486566,-0.045955822,0.99993896,0.21997388,0.8382626,0.19304255,0.99996674,0.6430767,0.8897679,-0.0399127,0.9998795,0.2855113,0.87457293,0.15133098,0.99989283,0.74923646,0.8799725,-0.09320459,0.9995234
